Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36240,2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,26.44,28.0,3685.0,40956.0,232.0,3914.570539888495,0.0,6673.0,454.0
36241,2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,26.13,28.0,3615.0,41020.0,232.0,3555.69049280698,0.0,6703.0,457.0
36242,2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,25.92,29.0,3516.0,40692.0,232.0,3284.343781788732,0.0,6467.0,459.0
36243,2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,26.14,29.0,3466.0,40314.0,233.0,3087.842558063925,0.0,5926.0,462.0
36244,2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,26.32,30.0,3423.0,40365.0,235.0,2973.229031105211,0.0,5130.0,459.0
36245,2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,28.04,30.0,3649.0,40429.0,235.0,3037.6354602084643,0.0,4519.0,461.0
36246,2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,28.21,31.0,3732.0,40748.0,235.0,3420.389666429279,250.0,4286.0,460.0
36247,2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,27.91,32.0,3775.0,40949.0,235.0,4086.2004982194712,1059.0,3743.0,458.0
36248,2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,27.04,31.0,3827.0,40938.0,235.0,4797.43241245518,3117.0,3333.0,481.0
36249,2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,26.84,29.0,3950.0,41025.0,235.0,5277.969194532765,4862.0,2936.0,510.0
36250,2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,26.65,28.0,4025.0,41159.0,236.0,5391.740665340665,6061.0,2834.0,531.0
36251,2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,25.14,28.0,3749.0,40552.0,234.0,5219.731213971056,6679.0,2797.0,536.0
36252,2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,23.6,28.0,3471.0,40390.0,234.0,4864.621501419048,6986.0,2827.0,533.0
36253,2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,24.21,28.0,3510.0,40435.0,235.0,4442.080939893546,6508.0,2776.0,537.0
36254,2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,25.9,28.0,3708.0,40764.0,234.0,4039.0489430602574,5415.0,2727.0,540.0
36255,2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,33.08,27.0,4691.0,40980.0,235.0,3743.991526116528,3292.0,2452.0,547.0
36256,2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,44.62,28.0,6312.0,41026.0,235.0,3634.098763750753,1131.0,2037.0,555.0
36257,2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,50.79,29.0,7268.0,41133.0,235.0,3820.667151113496,209.0,2010.0,556.0
36258,2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,51.83,28.0,7504.0,41156.0,235.0,4214.42886071786,0.0,2132.0,551.0
36259,2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,50.12,27.0,7328.0,41252.0,235.0,4639.0944062585695,0.0,2369.0,555.0
36260,2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,48.11,25.0,7036.0,41181.0,235.0,4910.372924262675,0.0,2554.0,553.0
36261,2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,46.99,25.0,6861.0,41242.0,235.0,4986.651972551832,0.0,2558.0,550.0
36262,2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,44.76,19.0,6472.0,41134.0,235.0,4877.82745804407,0.0,2668.0,546.0
36263,2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,35.54,19.0,4864.0,40687.0,236.0,4611.6700190005695,0.0,2782.0,544.0
