Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36408,2023-02-26 00:00:00,46.72,44.0,6909.0,38229.0,233.0,3064.3043201541045,0.0,8487.0,494.0
36409,2023-02-26 01:00:00,41.76,45.0,6027.0,38120.0,233.0,2901.507748006951,0.0,8649.0,503.0
36410,2023-02-26 02:00:00,32.15,47.0,4386.0,38063.0,233.0,2758.6224033134417,0.0,8545.0,499.0
36411,2023-02-26 03:00:00,28.01,48.0,3750.0,38342.0,233.0,2628.6423780933765,0.0,8708.0,499.0
36412,2023-02-26 04:00:00,27.27,49.0,3652.0,38534.0,233.0,2623.5357478589067,0.0,8793.0,498.0
36413,2023-02-26 05:00:00,26.66,50.0,3611.0,38513.0,233.0,3092.2248102001927,0.0,9082.0,500.0
36414,2023-02-26 06:00:00,25.92,51.0,3634.0,38521.0,233.0,3912.124092190343,322.0,9849.0,504.0
36415,2023-02-26 07:00:00,25.37,51.0,3716.0,38420.0,233.0,4651.4956292919205,1512.0,10371.0,508.0
36416,2023-02-26 08:00:00,22.42,52.0,3442.0,37823.0,233.0,4874.35718612821,4475.0,11374.0,521.0
36417,2023-02-26 09:00:00,20.44,53.0,3243.0,36642.0,233.0,4694.280805433188,7288.0,12616.0,533.0
36418,2023-02-26 10:00:00,20.6,54.0,3326.0,35630.0,233.0,4436.790684443788,8864.0,13226.0,544.0
36419,2023-02-26 11:00:00,20.8,54.0,3309.0,34115.0,233.0,4116.920208266376,9400.0,13605.0,546.0
36420,2023-02-26 12:00:00,21.08,55.0,3251.0,32965.0,234.0,3717.70577888239,8845.0,13927.0,547.0
36421,2023-02-26 13:00:00,20.52,57.0,3091.0,33382.0,236.0,3388.220140724783,7676.0,14140.0,548.0
36422,2023-02-26 14:00:00,22.77,57.0,3516.0,35176.0,236.0,3285.9585006405146,6140.0,14291.0,549.0
36423,2023-02-26 15:00:00,24.47,56.0,3828.0,37140.0,237.0,3450.958400338095,3962.0,14315.0,557.0
36424,2023-02-26 16:00:00,33.35,55.0,5318.0,37610.0,236.0,3851.153753470892,1504.0,14013.0,545.0
36425,2023-02-26 17:00:00,42.56,53.0,7026.0,38110.0,235.0,4727.8091461506765,267.0,13307.0,547.0
36426,2023-02-26 18:00:00,46.72,52.0,7860.0,37992.0,234.0,5726.31903870439,0.0,12710.0,558.0
36427,2023-02-26 19:00:00,46.77,52.0,7806.0,37890.0,234.0,5678.632862473866,0.0,12404.0,562.0
36428,2023-02-26 20:00:00,45.96,51.0,7543.0,38095.0,234.0,4991.975139566817,0.0,12162.0,562.0
36429,2023-02-26 21:00:00,46.51,51.0,7573.0,38374.0,234.0,4389.457602871366,0.0,11932.0,566.0
36430,2023-02-26 22:00:00,46.3,50.0,7482.0,38605.0,233.0,3832.177377620668,0.0,11885.0,567.0
36431,2023-02-26 23:00:00,47.96,164.0,7431.0,38605.0,233.0,3173.9131225873707,0.0,11723.0,571.0
