Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,24.78,26.0,2589.0,32512.0,135.0,4247.0,0.0,1723.0,432.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,21.34,26.0,2141.0,32338.0,141.0,3844.0,0.0,1802.0,434.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,18.15,26.0,1648.0,32597.0,255.0,3572.0,0.0,1862.0,432.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,17.55,26.0,1580.0,32525.0,254.0,3558.0,0.0,1941.0,435.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,16.6,26.0,1557.0,32578.0,188.0,3734.0,239.0,1731.0,442.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,15.07,26.0,1421.0,31939.0,136.0,3569.0,664.0,1655.0,441.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,16.15,26.0,1585.0,31420.0,136.0,3632.0,2229.0,1494.0,437.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,16.23,26.0,1702.0,31288.0,136.0,3613.0,4603.0,1613.0,436.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,12.97,26.0,1376.0,30915.0,136.0,3480.0,6799.0,1874.0,419.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,9.14,26.0,935.0,30665.0,136.0,3268.0,8472.0,2127.0,422.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,7.03,26.0,681.0,30206.0,136.0,3075.0,9420.0,2544.0,413.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,6.97,26.0,664.0,28951.0,136.0,2857.0,9610.0,3357.0,411.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,7.26,26.0,654.0,26338.0,136.0,2659.0,9247.0,4176.0,413.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,7.68,26.0,682.0,25661.0,136.0,2542.0,8700.0,4460.0,412.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,7.32,26.0,641.0,26469.0,136.0,2589.0,7713.0,4624.0,416.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,8.73,26.0,853.0,29474.0,136.0,3023.0,6116.0,4714.0,413.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,13.33,26.0,1390.0,30470.0,136.0,3129.0,4114.0,4513.0,421.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,18.05,26.0,1891.0,31195.0,136.0,3855.0,1773.0,3609.0,422.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,21.75,26.0,2253.0,31319.0,136.0,4572.0,480.0,2566.0,421.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,22.31,26.0,2292.0,31440.0,135.0,4785.0,216.0,2041.0,418.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,25.68,26.0,2140.0,31214.0,624.0,5195.0,0.0,1855.0,421.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,25.97,26.0,2277.0,31323.0,510.0,4890.0,0.0,1724.0,427.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,20.68,33.0,1822.0,31123.0,294.0,4335.0,0.0,1546.0,424.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,15.69,33.0,1252.0,31256.0,296.0,3934.0,0.0,1592.0,420.0
