Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37104,2023-03-27 00:00:00,39.85,59.0,2104.0,33078.0,164.0,5695.0,0.0,5940.0,471.0
37105,2023-03-27 01:00:00,41.28,59.0,2145.0,32632.0,165.0,4562.0,0.0,5384.0,468.0
37106,2023-03-27 02:00:00,42.9,59.0,2299.0,32933.0,165.0,4337.0,0.0,5063.0,465.0
37107,2023-03-27 03:00:00,47.84,59.0,2791.0,33098.0,165.0,4532.0,0.0,4583.0,461.0
37108,2023-03-27 04:00:00,53.85,59.0,3486.0,33270.0,169.0,5912.0,175.0,4133.0,461.0
37109,2023-03-27 05:00:00,59.62,59.0,4161.0,33278.0,171.0,7086.0,238.0,3599.0,462.0
37110,2023-03-27 06:00:00,64.94,58.0,4837.0,33488.0,170.0,7762.0,970.0,3065.0,460.0
37111,2023-03-27 07:00:00,64.81,57.0,4951.0,33954.0,170.0,7879.0,3203.0,2689.0,456.0
37112,2023-03-27 08:00:00,63.28,56.0,4759.0,33918.0,170.0,6745.0,5729.0,2674.0,455.0
37113,2023-03-27 09:00:00,60.97,51.0,4436.0,33838.0,170.0,5813.0,7458.0,2579.0,461.0
37114,2023-03-27 10:00:00,56.35,49.0,3904.0,33949.0,170.0,5898.0,8104.0,2714.0,461.0
37115,2023-03-27 11:00:00,52.46,49.0,3424.0,33989.0,170.0,5878.0,7942.0,2827.0,461.0
37116,2023-03-27 12:00:00,50.61,50.0,3194.0,34053.0,170.0,5526.0,8053.0,2998.0,458.0
37117,2023-03-27 13:00:00,51.02,47.0,3170.0,33544.0,171.0,5222.0,7253.0,2960.0,458.0
37118,2023-03-27 14:00:00,49.57,42.0,2994.0,33380.0,168.0,5276.0,6757.0,2975.0,460.0
37119,2023-03-27 15:00:00,50.81,41.0,3154.0,33416.0,167.0,5703.0,4954.0,3050.0,465.0
37120,2023-03-27 16:00:00,60.15,41.0,4209.0,33511.0,167.0,6293.0,2650.0,2803.0,471.0
37121,2023-03-27 17:00:00,59.89,44.0,4164.0,33629.0,167.0,7253.0,742.0,2479.0,470.0
37122,2023-03-27 18:00:00,60.12,44.0,4181.0,33646.0,167.0,7627.0,203.0,2246.0,464.0
37123,2023-03-27 19:00:00,61.25,44.0,4273.0,33608.0,167.0,7515.0,0.0,2120.0,462.0
37124,2023-03-27 20:00:00,65.23,42.0,4666.0,33865.0,167.0,6645.0,0.0,2054.0,464.0
37125,2023-03-27 21:00:00,66.9,41.0,4843.0,34236.0,167.0,6021.0,0.0,2042.0,457.0
37126,2023-03-27 22:00:00,66.8,38.0,4928.0,34247.0,166.0,6789.0,0.0,2142.0,466.0
37127,2023-03-27 23:00:00,65.97,37.0,4756.0,34027.0,166.0,6128.0,0.0,2244.0,459.0
