Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42888,2023-11-23 00:00:00,21.74,307.0,2371.0,40975.0,178.0,6801.0,0.0,3362.0,404.0
42889,2023-11-23 01:00:00,22.35,309.0,2384.0,40188.0,178.0,6665.0,0.0,3067.0,409.0
42890,2023-11-23 02:00:00,21.76,308.0,2249.0,39673.0,178.0,6508.0,0.0,2988.0,409.0
42891,2023-11-23 03:00:00,22.1,309.0,2188.0,38194.0,178.0,6299.0,0.0,2945.0,408.0
42892,2023-11-23 04:00:00,22.33,309.0,2200.0,38024.0,178.0,6199.0,0.0,2896.0,410.0
42893,2023-11-23 05:00:00,22.11,309.0,2298.0,39692.0,179.0,6449.0,0.0,3049.0,400.0
42894,2023-11-23 06:00:00,21.54,309.0,2401.0,41427.0,179.0,7376.0,246.0,3175.0,406.0
42895,2023-11-23 07:00:00,21.83,320.0,2588.0,41776.0,179.0,9547.0,257.0,3264.0,400.0
42896,2023-11-23 08:00:00,21.47,335.0,2591.0,41854.0,179.0,10651.0,646.0,3226.0,404.0
42897,2023-11-23 09:00:00,21.59,338.0,2658.0,41758.0,178.0,9626.0,2564.0,3264.0,410.0
42898,2023-11-23 10:00:00,22.16,337.0,2876.0,42202.0,178.0,8806.0,4918.0,3115.0,408.0
42899,2023-11-23 11:00:00,20.57,337.0,2672.0,42620.0,179.0,8190.0,6190.0,3464.0,406.0
42900,2023-11-23 12:00:00,21.09,338.0,2799.0,42819.0,179.0,7549.0,6687.0,3966.0,408.0
42901,2023-11-23 13:00:00,20.6,338.0,2700.0,42756.0,179.0,7257.0,6485.0,4382.0,411.0
42902,2023-11-23 14:00:00,21.29,338.0,2757.0,42825.0,179.0,6716.0,5331.0,4834.0,410.0
42903,2023-11-23 15:00:00,21.04,338.0,2624.0,42835.0,179.0,6750.0,3281.0,5381.0,413.0
42904,2023-11-23 16:00:00,20.92,338.0,2515.0,42902.0,179.0,7111.0,1121.0,5664.0,413.0
42905,2023-11-23 17:00:00,21.53,338.0,2666.0,42930.0,179.0,7989.0,279.0,6337.0,415.0
42906,2023-11-23 18:00:00,20.61,338.0,2583.0,42905.0,179.0,9182.0,0.0,6751.0,414.0
42907,2023-11-23 19:00:00,19.19,338.0,2362.0,42769.0,178.0,9450.0,0.0,7189.0,413.0
42908,2023-11-23 20:00:00,19.17,338.0,2294.0,42736.0,178.0,8081.0,0.0,7413.0,414.0
42909,2023-11-23 21:00:00,5.64,338.0,0.0,42451.0,178.0,7451.0,0.0,7519.0,416.0
42910,2023-11-23 22:00:00,19.15,338.0,2194.0,42047.0,178.0,7054.0,0.0,7343.0,416.0
42911,2023-11-23 23:00:00,18.94,338.0,2094.0,41141.0,178.0,6757.0,0.0,7343.0,420.0
