Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43128,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,43.52,12.0,7123.0,40652.0,160.0,9166.0,0.0,4565.0,577.0
43129,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,38.32,11.0,6182.0,40614.0,159.0,9193.0,0.0,4873.0,554.0
43130,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,32.82,11.0,5185.0,40660.0,160.0,8984.0,0.0,5141.0,540.0
43131,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,30.03,12.0,4732.0,41029.0,160.0,8534.0,0.0,5748.0,547.0
43132,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,27.84,12.0,4406.0,41696.0,160.0,8147.0,0.0,6248.0,542.0
43133,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,26.85,12.0,4252.0,41840.0,160.0,7807.0,0.0,6736.0,540.0
43134,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,26.93,12.0,4279.0,41781.0,160.0,7512.0,0.0,7245.0,546.0
43135,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,27.05,12.0,4382.0,41736.0,160.0,7623.0,237.0,7990.0,543.0
43136,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,29.46,12.0,4897.0,41463.0,161.0,8048.0,462.0,8425.0,568.0
43137,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,33.66,12.0,5913.0,41404.0,160.0,8320.0,2158.0,8644.0,582.0
43138,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,32.25,12.0,5848.0,41256.0,160.0,8246.0,4880.0,8401.0,583.0
43139,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,31.09,12.0,5829.0,41310.0,161.0,8716.0,6856.0,8289.0,586.0
43140,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,30.91,12.0,5861.0,41400.0,161.0,8720.0,7711.0,8106.0,585.0
43141,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,30.82,12.0,5758.0,41385.0,160.0,8314.0,7428.0,7878.0,583.0
43142,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,32.49,12.0,5988.0,41517.0,161.0,8708.0,5918.0,7594.0,582.0
43143,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,36.75,12.0,6702.0,41573.0,161.0,9584.0,3295.0,7604.0,579.0
43144,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,38.04,12.0,6784.0,41511.0,161.0,9476.0,934.0,8479.0,578.0
43145,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,38.21,12.0,6892.0,41491.0,161.0,9833.0,0.0,9723.0,580.0
43146,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,37.93,12.0,7000.0,41509.0,161.0,10111.0,0.0,10871.0,579.0
43147,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,37.16,12.0,6926.0,41813.0,161.0,10202.0,0.0,11273.0,578.0
43148,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,36.27,12.0,6759.0,41966.0,160.0,9826.0,0.0,11686.0,582.0
43149,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,31.47,12.0,5718.0,42194.0,158.0,8976.0,0.0,11926.0,578.0
43150,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,27.29,12.0,4867.0,42169.0,157.0,8971.0,0.0,11925.0,559.0
43151,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,26.12,12.0,4615.0,42107.0,157.0,8676.0,0.0,12061.0,547.0
