Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43752,2023-12-29 00:00:00,12.0,12.0,1654.0,36076.0,161.0,6219.0,0.0,12652.0,416.0
43753,2023-12-29 01:00:00,12.45,11.0,1670.0,35273.0,161.0,5867.0,0.0,12136.0,414.0
43754,2023-12-29 02:00:00,13.13,12.0,1659.0,35759.0,162.0,6133.0,0.0,8328.0,414.0
43755,2023-12-29 03:00:00,13.94,12.0,1715.0,34581.0,162.0,6029.0,0.0,7961.0,415.0
43756,2023-12-29 04:00:00,14.46,12.0,1741.0,33879.0,162.0,5829.0,0.0,7701.0,412.0
43757,2023-12-29 05:00:00,14.09,13.0,1721.0,34400.0,162.0,6069.0,0.0,7793.0,415.0
43758,2023-12-29 06:00:00,12.78,13.0,1739.0,35732.0,162.0,6778.0,0.0,11438.0,411.0
43759,2023-12-29 07:00:00,12.14,12.0,1736.0,37912.0,162.0,6195.0,240.0,12427.0,408.0
43760,2023-12-29 08:00:00,11.64,12.0,1730.0,39546.0,162.0,6520.0,315.0,12737.0,408.0
43761,2023-12-29 09:00:00,11.28,13.0,1720.0,39931.0,162.0,7116.0,956.0,12810.0,409.0
43762,2023-12-29 10:00:00,11.02,13.0,1719.0,40259.0,161.0,7107.0,2224.0,12623.0,410.0
43763,2023-12-29 11:00:00,10.86,12.0,1736.0,40556.0,162.0,7095.0,3315.0,12761.0,408.0
43764,2023-12-29 12:00:00,10.73,12.0,1718.0,40260.0,162.0,6861.0,3709.0,13116.0,409.0
43765,2023-12-29 13:00:00,10.63,16.0,1686.0,40382.0,162.0,6565.0,3612.0,13162.0,403.0
43766,2023-12-29 14:00:00,10.67,15.0,1689.0,41145.0,162.0,6554.0,2953.0,12884.0,398.0
43767,2023-12-29 15:00:00,10.77,15.0,1671.0,41207.0,162.0,7150.0,1664.0,12323.0,396.0
43768,2023-12-29 16:00:00,10.86,15.0,1662.0,41425.0,162.0,7554.0,604.0,11910.0,397.0
43769,2023-12-29 17:00:00,10.96,15.0,1682.0,41440.0,161.0,8194.0,0.0,11882.0,400.0
43770,2023-12-29 18:00:00,10.99,15.0,1695.0,41596.0,158.0,8403.0,0.0,11675.0,400.0
43771,2023-12-29 19:00:00,11.25,15.0,1733.0,41658.0,158.0,8344.0,0.0,11405.0,401.0
43772,2023-12-29 20:00:00,11.16,15.0,1672.0,40802.0,159.0,7947.0,0.0,11259.0,406.0
43773,2023-12-29 21:00:00,11.74,15.0,1706.0,40221.0,159.0,7153.0,0.0,10583.0,406.0
43774,2023-12-29 22:00:00,11.81,15.0,1698.0,40227.0,158.0,7336.0,0.0,9738.0,410.0
43775,2023-12-29 23:00:00,12.14,14.0,1717.0,40209.0,158.0,7170.0,0.0,8821.0,418.0
