Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35448,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,72.24,36.0,6794.0,43193.0,203.0,6058.0,0.0,2540.0,427.0
35449,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,77.4,37.0,7496.0,43310.0,203.0,6178.0,0.0,2088.0,424.0
35450,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,79.15,38.0,7680.0,43237.0,203.0,6134.0,0.0,1799.0,429.0
35451,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,78.12,39.0,7447.0,43148.0,204.0,5688.0,0.0,1739.0,426.0
35452,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,76.09,42.0,7307.0,43124.0,203.0,6605.0,0.0,1992.0,423.0
35453,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,76.39,46.0,7627.0,43208.0,204.0,8305.0,0.0,2349.0,422.0
35454,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,79.21,50.0,8346.0,43230.0,204.0,9815.0,0.0,2880.0,412.0
35455,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,78.44,52.0,8479.0,43327.0,203.0,11008.0,304.0,3228.0,405.0
35456,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,78.07,54.0,8483.0,43306.0,203.0,10984.0,783.0,3444.0,404.0
35457,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,77.08,55.0,8348.0,43242.0,203.0,10713.0,1755.0,3433.0,405.0
35458,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,76.4,54.0,8236.0,43251.0,203.0,10362.0,2510.0,3325.0,401.0
35459,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,75.13,53.0,8054.0,43301.0,203.0,9979.0,3084.0,3482.0,405.0
35460,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,75.23,53.0,7972.0,43240.0,202.0,8942.0,3001.0,3769.0,407.0
35461,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,70.99,51.0,7329.0,43225.0,202.0,9510.0,2484.0,3794.0,397.0
35462,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,69.71,51.0,7073.0,43102.0,203.0,9702.0,1713.0,3761.0,406.0
35463,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,67.54,50.0,6737.0,43090.0,203.0,9760.0,661.0,4131.0,398.0
35464,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,69.19,50.0,7067.0,43210.0,203.0,10262.0,244.0,4342.0,401.0
35465,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,69.04,49.0,7204.0,43238.0,204.0,11536.0,200.0,4541.0,411.0
35466,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,69.04,50.0,7213.0,43182.0,203.0,11692.0,0.0,4626.0,413.0
35467,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,70.42,50.0,7314.0,43245.0,203.0,10515.0,0.0,4654.0,420.0
35468,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,70.47,50.0,7197.0,43169.0,203.0,9322.0,0.0,4775.0,420.0
35469,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,70.78,50.0,7112.0,43136.0,203.0,8349.0,0.0,4640.0,419.0
35470,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,70.15,49.0,7009.0,43146.0,203.0,8200.0,0.0,4684.0,420.0
35471,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,71.17,51.0,7134.0,43352.0,203.0,8133.0,0.0,4355.0,425.0
