Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42144,2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,28.9,1.0,1288.0,39648.0,133.0,3198.0,0.0,4310.0,425.0
42145,2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,31.45,1.0,1577.0,40001.0,134.0,2964.0,0.0,4471.0,426.0
42146,2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,32.27,1.0,1681.0,40107.0,135.0,2860.0,0.0,4747.0,425.0
42147,2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,30.06,1.0,1457.0,40077.0,135.0,2774.0,0.0,5013.0,408.0
42148,2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,29.08,1.0,1377.0,40105.0,135.0,3122.0,0.0,5516.0,404.0
42149,2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,31.67,1.0,1705.0,40157.0,135.0,3856.0,219.0,6311.0,410.0
42150,2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,34.94,1.0,2134.0,40126.0,135.0,4632.0,224.0,6988.0,416.0
42151,2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,39.88,1.0,2816.0,40341.0,134.0,5509.0,282.0,7476.0,402.0
42152,2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,41.94,1.0,3075.0,40354.0,134.0,5370.0,834.0,7540.0,401.0
42153,2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,42.17,1.0,3050.0,40354.0,134.0,4780.0,1890.0,7183.0,398.0
42154,2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,44.19,1.0,3264.0,40378.0,135.0,4889.0,2845.0,6551.0,408.0
42155,2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,43.3,1.0,3124.0,40241.0,134.0,4678.0,3902.0,6540.0,413.0
42156,2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,46.67,1.0,3549.0,40193.0,134.0,4333.0,4305.0,6511.0,417.0
42157,2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,48.41,1.0,3746.0,40201.0,133.0,4357.0,4207.0,6041.0,416.0
42158,2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,49.43,1.0,3824.0,40228.0,134.0,4876.0,3912.0,5021.0,410.0
42159,2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,45.85,1.0,3373.0,40236.0,134.0,4826.0,3085.0,5338.0,414.0
42160,2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,46.25,1.0,3377.0,40195.0,134.0,5058.0,1640.0,4704.0,418.0
42161,2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,44.9,1.0,3234.0,40280.0,134.0,5980.0,495.0,4379.0,418.0
42162,2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,43.65,1.0,3139.0,40295.0,134.0,7109.0,0.0,4464.0,418.0
42163,2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,42.4,1.0,2938.0,40312.0,134.0,6324.0,0.0,4265.0,419.0
42164,2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,39.76,1.0,2553.0,40011.0,134.0,5247.0,0.0,4125.0,420.0
42165,2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,35.73,1.0,2090.0,40148.0,134.0,4923.0,0.0,4187.0,419.0
42166,2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,33.96,1.0,1883.0,39810.0,134.0,4412.0,0.0,4651.0,422.0
42167,2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,30.65,1.0,1504.0,39598.0,134.0,4169.0,0.0,4722.0,424.0
