Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37992,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,38.78,587.0,1251.0,36059.0,147.0,5204.0,0.0,6840.0,626.0
37993,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,38.84,586.0,1246.0,36072.0,147.0,5377.0,0.0,6469.0,618.0
37994,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,40.7,588.0,1436.0,36182.0,147.0,5185.0,0.0,6246.0,620.0
37995,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,42.05,595.0,1573.0,36099.0,147.0,5580.0,0.0,6068.0,623.0
37996,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,43.4,597.0,1718.0,35901.0,147.0,5967.0,275.0,6042.0,634.0
37997,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,43.13,594.0,1765.0,36256.0,137.0,6947.0,943.0,5962.0,632.0
37998,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,46.63,595.0,2124.0,36367.0,137.0,7869.0,3323.0,4513.0,651.0
37999,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,46.28,604.0,1991.0,36328.0,137.0,7892.0,6727.0,3525.0,657.0
38000,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,43.58,487.0,1797.0,36154.0,136.0,6951.0,9581.0,3588.0,634.0
38001,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,34.86,374.0,825.0,35626.0,137.0,6409.0,11432.0,4558.0,633.0
38002,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,34.15,373.0,702.0,35468.0,147.0,6000.0,12480.0,5039.0,635.0
38003,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,33.62,295.0,738.0,35148.0,147.0,5385.0,12739.0,5151.0,632.0
38004,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,31.24,133.0,699.0,34924.0,147.0,4861.0,12506.0,5095.0,613.0
38005,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,29.27,11.0,704.0,35173.0,147.0,5025.0,11791.0,5116.0,585.0
38006,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,28.71,11.0,676.0,35131.0,146.0,5084.0,10363.0,5159.0,608.0
38007,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,29.57,19.0,855.0,35437.0,147.0,5417.0,8103.0,5175.0,619.0
38008,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,36.44,20.0,1806.0,35669.0,146.0,6650.0,5120.0,5273.0,623.0
38009,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,39.22,20.0,2230.0,36017.0,147.0,7560.0,2117.0,5317.0,642.0
38010,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,39.8,23.0,2362.0,36000.0,147.0,7568.0,551.0,6058.0,635.0
38011,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,38.85,26.0,2329.0,35937.0,147.0,7071.0,227.0,7699.0,639.0
38012,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,38.68,27.0,2372.0,35983.0,147.0,6824.0,0.0,8797.0,638.0
38013,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,38.87,28.0,2397.0,35854.0,147.0,6428.0,0.0,9192.0,639.0
38014,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,31.36,27.0,1502.0,35988.0,147.0,5864.0,0.0,9224.0,637.0
38015,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,28.48,29.0,1168.0,36140.0,149.0,5615.0,0.0,9108.0,621.0
