UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,3.19887446838278,286.6704979348643,284.36004022631084,18.30208230195776,0.3487867813544524,8.25356,936.7649,30782.88312,137.15684,6458.95358,0.0,6337.99976,473.93303
2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,3.0245990026005565,286.0711224437737,283.8032639284679,0.0,0.1123528347388218,5.07394,861.36027,30790.88231,131.16197,6162.37266,0.0,6014.99984,473.19983
2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,3.0245990026005565,286.0711224437737,283.8032639284679,0.0,0.1123528347388218,0.0,803.89967,30771.20974,124.34715,6121.65145,0.0,5691.99992,475.60222
2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,3.0245990026005565,286.0711224437737,283.8032639284679,0.0,0.1123528347388218,0.0,794.15487,30747.38283,126.42294,6483.9628,0.0,5369.9999,476.80128
2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,3.0921170282900183,287.8303251422397,284.8231221173339,28.77157422417152,0.191336531287273,24.72385,775.74586,30780.53978,137.51071,7095.28905,2.0,5018.00006,477.01702
2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,3.0921170282900183,287.8303251422397,284.8231221173339,28.77157422417152,0.191336531287273,58.3752,798.0819,30722.91304,133.45891,7790.98989,669.99998,4667.00013,478.25479
2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,3.0921170282900183,287.8303251422397,284.8231221173339,28.77157422417152,0.191336531287273,64.80195,825.90359,30608.82506,129.68555,8193.40096,2522.99999,4317.0001,479.35388
2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,3.824978992879956,291.8129773392506,285.49688382006144,479.3898692963979,0.1200854929098809,72.28737,984.20793,30573.05241,124.65261,8484.48388,5429.99968,3783.99993,481.12136
2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,3.824978992879956,291.8129773392506,285.49688382006144,479.3898692963979,0.1200854929098809,77.94858,1105.15487,30471.5265,139.19645,8467.3636,8400.00017,3251.99995,478.98333
2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,3.824978992879956,291.8129773392506,285.49688382006144,479.3898692963979,0.1200854929098809,85.36597,1200.46852,30415.66656,138.21521,8168.88179,10594.99979,2719.99998,479.80386
2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,4.292713904192106,293.80274194300057,285.5163486588837,657.6228012531535,0.3457313673538572,84.34984,1291.04117,30493.98809,172.59056,7664.30651,11921.00035,2754.00002,480.46069
2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,4.292713904192106,293.80274194300057,285.5163486588837,657.6228012531535,0.3457313673538572,79.00518,1294.69843,30536.73328,182.36499,7080.07888,12478.00009,2788.00006,478.88316
2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,4.292713904192106,293.80274194300057,285.5163486588837,657.6228012531535,0.3457313673538572,69.86797,1295.36948,30628.82835,182.23666,6552.81795,12388.99994,2823.0,478.99706
2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,4.727711407904119,293.6169392445843,286.01139281503816,767.936911408673,0.4390917967396885,75.69898,1223.8814,30573.02058,176.60654,6322.73623,11854.00021,2635.99994,480.41998
2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,4.727711407904119,293.6169392445843,286.01139281503816,767.936911408673,0.4390917967396885,83.38283,1211.51119,30469.98078,185.99441,6422.73187,10794.99946,2449.00002,479.56346
2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,4.727711407904119,293.6169392445843,286.01139281503816,767.936911408673,0.4390917967396885,69.15581,1250.17258,30518.94953,179.04626,6849.59879,9053.99972,2261.99996,482.26083
2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,4.532217565816826,291.0727428877933,286.7705384675502,574.6386783789505,1.1812742365361926,64.83825,1152.90323,30539.06778,174.06489,7404.99072,6805.0002,2441.99995,482.33666
2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,4.532217565816826,291.0727428877933,286.7705384675502,574.6386783789505,1.1812742365361926,61.49783,1146.86913,30538.19234,172.00636,8143.33466,4047.99994,2622.99998,479.28166
2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,4.532217565816826,291.0727428877933,286.7705384675502,574.6386783789505,1.1812742365361926,70.84106,1184.51028,30483.61549,173.53841,8575.87667,1671.00004,2804.00002,479.23466
2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,4.404952147441847,288.0353768212313,285.36200638146613,35.14278826960656,0.4420942041035696,77.69986,1244.86859,30558.77837,179.10249,8828.68013,263.0,3432.99999,478.99669
2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,4.404952147441847,288.0353768212313,285.36200638146613,35.14278826960656,0.4420942041035696,68.40518,1263.73128,30557.96129,173.273,8702.75519,0.0,4061.99996,477.3244
2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,4.404952147441847,288.0353768212313,285.36200638146613,35.14278826960656,0.4420942041035696,60.55172,1226.83099,30614.36242,179.03127,8279.15401,0.0,4690.99993,477.69746
2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,4.212740491678811,286.70612401442565,284.6659706521997,17.57147120476988,0.5519583792711947,64.49036,1236.89461,30635.65764,182.30366,7579.26515,0.0,4837.99993,476.93336
2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,4.212740491678811,286.70612401442565,284.6659706521997,17.57147120476988,0.5519583792711947,66.54724,1241.43813,30650.43572,171.51831,6829.28052,0.0,4730.00008,476.44178
2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,4.212740491678811,286.70612401442565,284.6659706521997,17.57147120476988,0.5519583792711947,8.25356,1002.2274,30012.22371,137.15684,7036.68617,544.46776,4511.86132,468.07573
2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,4.299894931934686,285.6259380145709,283.9592373568377,0.0,0.073746997583631,5.07394,889.6755,30024.2676,131.16197,6639.97376,285.69379,4559.46038,467.44006
2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,4.299894931934686,285.6259380145709,283.9592373568377,0.0,0.073746997583631,0.0,793.91233,30009.88479,124.34715,6415.9169,145.97765,4613.9823,469.92398
2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,4.299894931934686,285.6259380145709,283.9592373568377,0.0,0.073746997583631,0.0,749.87241,29995.09964,126.42294,6609.14733,0.0,4634.26742,470.98317
