UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,5.395720893693939,286.2009431060785,284.1011469634616,0.0,1.4444393432697349,9.77961,2123.31031,38639.05131,130.46862,4234.6028,0.0,8969.00029,403.84833
2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,5.2250223048153766,286.3966712941272,284.4615954401587,0.0,0.8987076540026164,2.80259,2144.74675,38803.65111,131.06556,4088.11052,0.0,9709.99973,407.3699
2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,5.2250223048153766,286.3966712941272,284.4615954401587,0.0,0.8987076540026164,6.56691,2194.42952,38993.35915,145.33571,4129.64302,0.0,10438.99971,408.10423
2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,5.2250223048153766,286.3966712941272,284.4615954401587,0.0,0.8987076540026164,8.82397,2298.23501,38994.73156,158.72953,4481.22823,0.0,11160.99946,407.952
2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,4.906156596857479,286.01043773470656,284.2351700049833,8.507497946729812e-06,2.448233750307172,6.40355,2378.74059,38945.51609,168.09881,4837.82104,0.0,11466.99951,408.98029
2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,4.906156596857479,286.01043773470656,284.2351700049833,8.507497946729812e-06,2.448233750307172,1.66567,2443.18882,39049.13244,177.89677,5372.40687,0.0,11760.99951,407.28089
2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,4.906156596857479,286.01043773470656,284.2351700049833,8.507497946729812e-06,2.448233750307172,5.64216,2438.44051,38997.75049,173.30893,5998.66237,0.0,12071.00035,407.98862
2023-10-25 07:00:00,2024-07-17 00:00:00,3.1,5.092218564196044,286.6275341968527,284.40678040820274,45.14398603179967,1.9750625473848136,10.37196,2433.99844,38804.27718,165.91255,6561.44952,130.0,12171.00036,407.98449
2023-10-25 08:00:00,2024-07-17 00:00:00,3.1,5.092218564196044,286.6275341968527,284.40678040820274,45.14398603179967,1.9750625473848136,17.16479,2412.8629,38668.21131,166.92019,6837.77549,1611.99996,12278.00001,410.67085
2023-10-25 09:00:00,2024-07-17 00:00:00,3.1,5.092218564196044,286.6275341968527,284.40678040820274,45.14398603179967,1.9750625473848136,12.85701,2388.59492,38372.25707,166.00771,6726.86117,3768.99993,12378.00002,414.4042
2023-10-25 10:00:00,2024-07-17 00:00:00,3.1,5.528942809854746,287.20038347810214,284.35001157892435,104.38658025451764,3.848552992089204,4.65301,2309.99133,37980.83247,155.22922,6304.86266,5252.99991,12704.00053,414.46508
