Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36216,2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,63.12,28.0,5226.0,40814.0,235.0,3483.6284998199217,0.0,4620.0,440.0
36217,2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,54.95,28.0,4099.0,39631.0,235.0,3196.8104457254644,0.0,5030.0,443.0
36218,2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,48.67,28.0,3284.0,38636.0,232.0,3012.997070770484,0.0,5310.0,445.0
36219,2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,45.93,27.0,3007.0,38929.0,232.0,2891.341334339118,0.0,5565.0,447.0
36220,2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,46.32,27.0,3089.0,39216.0,232.0,2858.615504146497,0.0,5774.0,447.0
36221,2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,47.26,27.0,3259.0,39478.0,232.0,3102.0418893117176,0.0,6076.0,444.0
36222,2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,46.71,28.0,3297.0,40040.0,232.0,3803.143872650093,254.0,6382.0,445.0
36223,2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,46.14,28.0,3392.0,41236.0,232.0,4752.011330009664,1106.0,6689.0,446.0
36224,2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,46.5,27.0,3493.0,41275.0,232.0,5508.66432669089,3561.0,6705.0,444.0
36225,2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,45.81,27.0,3420.0,41122.0,231.0,5758.5059766103495,5777.0,6909.0,443.0
36226,2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,44.85,27.0,3273.0,41024.0,231.0,5505.512136148564,6696.0,7054.0,446.0
36227,2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,44.65,27.0,3206.0,40836.0,231.0,5047.721762601446,7316.0,7018.0,444.0
36228,2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,45.02,27.0,3220.0,40647.0,231.0,4509.511788867039,7451.0,6934.0,430.0
36229,2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,44.62,27.0,3133.0,40652.0,231.0,4019.540378368045,6935.0,6864.0,435.0
36230,2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,45.15,27.0,3213.0,40965.0,231.0,3636.0169462269687,5673.0,6856.0,431.0
36231,2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,49.87,27.0,3786.0,40782.0,232.0,3448.9341091728,3557.0,6481.0,425.0
36232,2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,58.1,27.0,4894.0,41414.0,232.0,3524.2060013849778,1210.0,6361.0,427.0
36233,2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,65.25,27.0,5944.0,42029.0,232.0,4007.235538476239,211.0,6350.0,432.0
36234,2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,66.25,27.0,6162.0,42180.0,231.0,4608.190570322224,0.0,6401.0,429.0
36235,2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,64.95,27.0,6040.0,42217.0,232.0,5063.759951799279,0.0,6491.0,422.0
36236,2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,65.0,28.0,6061.0,42246.0,232.0,5181.651442266781,0.0,6512.0,427.0
36237,2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,63.24,28.0,5783.0,42109.0,232.0,5062.93102084099,0.0,6546.0,438.0
36238,2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,61.49,28.0,5518.0,41962.0,231.0,4769.0029435363085,0.0,6749.0,442.0
36239,2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,53.07,28.0,4270.0,41185.0,231.0,4345.512579957069,0.0,6813.0,447.0
