Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,25.94,27.0,656.0,29138.0,135.0,5237.0,0.0,5894.0,463.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,27.4,26.0,745.0,29175.0,150.0,5118.0,0.0,5224.0,462.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,29.42,24.0,776.0,29355.0,232.0,5018.0,0.0,4045.0,462.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,31.06,22.0,777.0,29366.0,323.0,4979.0,220.0,3693.0,462.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,31.44,22.0,777.0,29139.0,325.0,4683.0,412.0,3433.0,460.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,32.46,22.0,780.0,28295.0,324.0,4366.0,1181.0,2970.0,458.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,33.38,22.0,789.0,28142.0,324.0,3951.0,2743.0,2629.0,449.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,30.44,22.0,687.0,27604.0,152.0,3590.0,4682.0,2719.0,449.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,29.19,23.0,511.0,26945.0,135.0,3550.0,6681.0,2867.0,452.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,29.38,24.0,473.0,26562.0,135.0,3513.0,8086.0,3095.0,451.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,29.53,25.0,475.0,26371.0,135.0,3519.0,8670.0,3489.0,448.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,29.44,25.0,477.0,26508.0,135.0,3329.0,8971.0,3932.0,449.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,29.77,25.0,477.0,25284.0,135.0,3086.0,9068.0,4488.0,451.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,29.86,26.0,474.0,24099.0,135.0,2986.0,8694.0,5119.0,451.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,29.47,27.0,472.0,23624.0,135.0,3029.0,7712.0,5623.0,453.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,28.28,27.0,469.0,24460.0,135.0,4142.0,6255.0,5918.0,454.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,26.27,26.0,463.0,27501.0,135.0,5870.0,4467.0,5923.0,456.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,24.75,25.0,462.0,29160.0,135.0,5772.0,2604.0,6568.0,460.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,23.64,25.0,477.0,31559.0,135.0,6430.0,953.0,6058.0,456.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,23.25,24.0,470.0,32356.0,135.0,7050.0,310.0,5375.0,458.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,23.36,24.0,469.0,32276.0,135.0,7695.0,219.0,4822.0,456.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,23.19,23.0,467.0,32645.0,135.0,6711.0,0.0,4685.0,465.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,23.35,21.0,477.0,32307.0,135.0,5485.0,0.0,4595.0,464.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,25.86,21.0,556.0,31730.0,240.0,5131.0,0.0,4657.0,461.0
