Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38784,2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,40.28,11.0,2107.0,30871.0,201.0,6596.0,0.0,6494.0,484.0
38785,2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,40.43,11.0,1998.0,30863.0,272.0,6278.0,0.0,6215.666666666667,479.0
38786,2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,38.48,11.0,1773.0,30978.0,273.0,6070.0,0.0,5818.222222222223,480.0
38787,2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,39.23,11.0,1839.0,31048.0,273.0,6263.0,0.0,5466.074074074074,477.0
38788,2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,45.13,11.0,2570.0,31088.0,183.0,6730.0,449.0,5229.024691358024,478.0
38789,2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,49.92,11.0,3108.0,31015.0,144.0,6979.0,1411.0,4744.341563786008,478.0
38790,2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,51.63,11.0,3288.0,31208.0,144.0,7201.0,3484.0,3967.780521262003,472.0
38791,2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,50.1,11.0,3048.0,31164.0,144.0,6714.0,6140.0,3225.5935070873343,468.0
38792,2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,46.99,11.0,2623.0,30973.0,144.0,6254.0,8766.0,2722.1978356957784,467.0
38793,2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,48.05,11.0,2641.0,29679.0,144.0,6221.0,10712.0,2576.732611898593,468.0
38794,2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,46.29,11.0,2485.0,30399.0,144.0,6069.0,11669.0,2562.9108706328643,464.0
38795,2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,44.16,11.0,2256.0,30589.0,144.0,6137.0,11802.0,2744.477717658216,468.0
38796,2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,30.99,10.0,858.0,32419.0,123.0,6393.0,11802.0,3145.0,401.0
38797,2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,30.77,10.0,852.0,32419.0,123.0,6279.0,11132.0,3172.0,401.0
38798,2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,30.51,10.0,852.0,32419.0,123.0,6291.0,10146.0,3149.0,401.0
38799,2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,29.99,10.0,847.0,32419.0,123.0,6358.0,8622.0,3264.0,401.0
38800,2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,29.2,10.0,842.0,32419.0,123.0,6370.0,6695.0,3725.0,401.0
38801,2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,28.38,10.0,861.0,32419.0,123.0,6510.0,4555.0,4530.0,401.0
38802,2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,27.35,10.0,849.0,32419.0,123.0,6622.0,2460.0,5012.0,401.0
38803,2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,26.48,10.0,834.0,32419.0,123.0,6578.0,961.0,5497.0,401.0
38804,2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,26.06,10.0,832.0,32419.0,123.0,6594.0,323.0,5933.0,401.0
38805,2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,25.78,10.0,827.0,32419.0,123.0,6614.0,213.0,6512.0,401.0
38806,2023-06-05 22:00:00,2024-07-17 00:00:00,3.1,25.61,10.0,817.0,32419.0,123.0,6597.0,212.0,6720.0,401.0
38807,2023-06-05 23:00:00,2024-07-17 00:00:00,3.1,25.46,10.0,802.0,32419.0,123.0,6429.0,212.0,6765.0,401.0
