Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36360,2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,76.6,52.0,7130.0,41652.0,238.0,2836.0,0.0,5380.0,456.0
36361,2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,79.62,52.0,7515.0,41626.0,237.0,2862.0,0.0,5143.0,460.0
36362,2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,80.94,51.0,7643.0,41576.0,237.0,2794.5,0.0,4886.0,458.0
36363,2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,79.18,49.0,7361.0,41492.0,237.0,2816.25,0.0,4726.0,459.0
36364,2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,81.94,47.0,7712.0,41576.0,237.0,2864.625,0.0,4376.0,458.0
36365,2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,82.19,43.0,7803.0,41563.0,238.0,3444.3125,0.0,4194.0,454.0
36366,2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,83.31,42.0,8151.0,41621.0,238.0,4473.15625,260.0,4200.0,453.0
36367,2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,84.2,40.0,8416.0,41656.0,239.0,5239.578125,779.0,3994.0,452.0
36368,2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,83.68,39.0,8493.0,41739.0,238.0,5425.7890625,2112.0,3896.0,454.0
36369,2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,82.34,38.0,8364.0,41732.0,238.0,5291.39453125,3617.0,3651.0,451.0
36370,2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,81.42,36.0,8288.0,41700.0,239.0,5094.697265625,4701.0,3645.0,449.0
36371,2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,80.29,36.0,8026.0,41651.0,238.0,4541.8486328125,5294.0,3340.0,451.0
36372,2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,80.73,35.0,7948.0,41590.0,238.0,3882.42431640625,5279.0,3069.0,451.0
36373,2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,81.56,35.0,7935.0,41560.0,240.0,3434.712158203125,4800.0,2904.0,443.0
36374,2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,82.92,34.0,7982.0,41545.0,239.0,3262.3560791015625,3680.0,2742.0,445.0
36375,2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,82.25,33.0,7786.0,41541.0,239.0,3511.178039550781,2492.0,2616.0,456.0
36376,2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,82.52,32.0,7795.0,41619.0,239.0,4088.089019775391,1018.0,2666.0,458.0
36377,2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,84.63,32.0,8191.0,41681.0,238.0,5156.044509887695,237.0,2660.0,458.0
36378,2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,84.51,32.0,8287.0,41675.0,239.0,5954.022254943848,0.0,2762.0,456.0
36379,2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,84.01,32.0,8153.0,41084.0,238.0,5925.011127471924,0.0,3018.0,454.0
36380,2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,83.25,32.0,7860.0,40519.0,238.0,5120.005563735962,0.0,3220.0,459.0
36381,2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,86.17,34.0,8051.0,39976.0,238.0,4342.502781867981,0.0,3202.0,455.0
36382,2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,87.4,35.0,8038.0,39883.0,238.0,3639.751390933992,0.0,2920.0,458.0
36383,2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,87.99,37.0,8035.0,39851.0,236.0,3224.8756954669952,0.0,2866.0,460.0
