Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36792,2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,23.44,57.0,3020.0,28144.0,174.0,5980.0,0.0,14716.0,433.0
36793,2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,23.92,57.0,3107.0,28135.0,174.0,5998.0,0.0,14915.0,433.0
36794,2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,24.04,58.0,3125.0,28123.0,175.0,6002.0,0.0,14934.0,459.0
36795,2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,23.8,58.0,3109.0,28402.0,176.0,5925.0,0.0,15051.0,462.0
36796,2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,23.18,57.0,3110.0,29238.0,176.0,6182.0,0.0,15385.0,454.0
36797,2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,22.79,59.0,3285.0,31680.0,177.0,7216.0,0.0,15585.0,450.0
36798,2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,21.77,62.0,3263.0,32680.0,177.0,8123.0,449.0,15733.0,449.0
36799,2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,22.58,62.0,3175.0,33028.0,442.0,8065.0,1622.0,15221.0,448.0
36800,2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,22.23,62.0,3163.0,33295.0,480.0,7427.0,3379.0,15277.0,448.0
36801,2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,21.47,63.0,3110.0,33414.0,481.0,6838.0,5070.0,15499.0,447.0
36802,2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,20.81,62.0,3036.0,33580.0,484.0,6576.0,6143.0,15348.0,445.0
36803,2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,19.36,63.0,2945.0,33440.0,327.0,6690.0,6709.0,14983.0,444.0
36804,2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,19.74,63.0,2922.0,32202.0,306.0,6281.0,6824.0,14455.0,444.0
36805,2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,20.24,62.0,2948.0,31884.0,308.0,6307.0,6846.0,13598.0,441.0
36806,2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,21.44,60.0,3082.0,32009.0,308.0,6677.0,5844.0,12742.0,437.0
36807,2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,23.16,59.0,3235.0,33023.0,308.0,6768.0,4198.0,10996.0,438.0
36808,2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,27.36,57.0,3619.0,32853.0,310.0,6932.0,1949.0,8975.0,439.0
36809,2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,33.04,57.0,4429.0,33832.0,309.0,8126.0,431.0,7078.0,439.0
36810,2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,37.05,56.0,5133.0,35026.0,309.0,8656.0,177.0,5995.0,440.0
36811,2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,39.0,57.0,5343.0,35529.0,297.0,8057.0,0.0,5168.0,440.0
36812,2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,39.7,58.0,5410.0,35509.0,178.0,7051.0,0.0,4703.0,442.0
36813,2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,41.09,59.0,5555.0,35579.0,178.0,6678.0,0.0,4379.0,445.0
36814,2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,40.6,60.0,5427.0,35291.0,177.0,6732.0,0.0,4213.0,446.0
36815,2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,39.15,61.0,5293.0,35343.0,176.0,7315.0,0.0,4393.0,446.0
