Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43464,2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,15.0,13.0,2161.0,45536.0,162.0,8181.0,0.0,1860.0,419.0
43465,2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,15.18,13.0,2144.0,44655.0,162.0,8022.0,0.0,1811.0,426.0
43466,2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,15.23,13.0,2135.0,44486.0,162.0,7879.0,0.0,1745.0,425.0
43467,2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,15.13,13.0,2124.0,44510.0,162.0,7901.0,0.0,1809.0,425.0
43468,2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,15.27,13.0,2129.0,44674.0,162.0,7220.0,0.0,1913.0,421.0
43469,2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,15.18,13.0,2127.0,44665.0,162.0,7175.0,0.0,2245.0,422.0
43470,2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,15.03,14.0,2131.0,44887.0,162.0,7323.0,0.0,2602.0,416.0
43471,2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,14.79,14.0,2131.0,45184.0,161.0,7429.0,235.0,2885.0,417.0
43472,2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,14.43,12.0,2126.0,45612.0,162.0,8012.0,373.0,3003.0,417.0
43473,2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,14.0,14.0,2122.0,46056.0,162.0,8101.0,1673.0,2982.0,418.0
43474,2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,13.43,14.0,2121.0,46080.0,162.0,8590.0,4169.0,2578.0,413.0
43475,2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,13.18,14.0,2104.0,45994.0,162.0,8065.0,6055.0,2041.0,415.0
43476,2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,13.0,14.0,2093.0,45721.0,162.0,8354.0,6924.0,1753.0,410.0
43477,2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,13.16,13.0,2088.0,45544.0,162.0,7720.0,6923.0,1608.0,411.0
43478,2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,12.89,13.0,1990.0,45717.0,162.0,7488.0,5768.0,1451.0,413.0
43479,2023-12-17 15:00:00,2024-07-17 00:00:00,3.1,12.96,13.0,1935.0,45901.0,162.0,7719.0,3472.0,1441.0,414.0
43480,2023-12-17 16:00:00,2024-07-17 00:00:00,3.1,13.19,13.0,1948.0,46516.0,162.0,8557.0,1059.0,1701.0,413.0
43481,2023-12-17 17:00:00,2024-07-17 00:00:00,3.1,13.12,14.0,1966.0,46739.0,162.0,9860.0,0.0,2112.0,414.0
43482,2023-12-17 18:00:00,2024-07-17 00:00:00,3.1,13.0,14.0,1987.0,46828.0,162.0,10386.0,0.0,2625.0,416.0
43483,2023-12-17 19:00:00,2024-07-17 00:00:00,3.1,12.83,13.0,1974.0,46933.0,162.0,10353.0,0.0,2977.0,414.0
43484,2023-12-17 20:00:00,2024-07-17 00:00:00,3.1,12.89,13.0,1996.0,46999.0,162.0,10421.0,0.0,3140.0,414.0
43485,2023-12-17 21:00:00,2024-07-17 00:00:00,3.1,12.92,12.0,1990.0,47606.0,161.0,9728.0,0.0,2829.0,412.0
43486,2023-12-17 22:00:00,2024-07-17 00:00:00,3.1,13.01,12.0,1999.0,47939.0,161.0,9442.0,0.0,2615.0,409.0
43487,2023-12-17 23:00:00,2024-07-17 00:00:00,3.1,14.02,12.0,2147.0,47900.0,161.0,8901.0,0.0,2456.0,407.0
