Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,38.16,42.0,2447.0,40926.0,200.0,5998.0,0.0,7177.0,467.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,37.79,42.0,2436.0,41100.0,200.0,5972.0,0.0,7611.0,465.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,37.7,42.0,2441.0,40905.0,203.0,5958.0,0.0,8148.0,464.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,37.16,42.0,2430.0,40929.0,204.0,5510.0,0.0,9421.0,469.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,36.65,40.0,2431.0,40692.0,203.0,5386.0,0.0,10780.0,464.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,36.07,40.0,2429.0,40793.0,204.0,5619.0,0.0,11913.0,460.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,35.53,39.0,2423.0,40781.0,204.0,5974.0,0.0,12945.0,457.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,35.28,39.0,2440.0,40733.0,204.0,6844.0,324.0,13675.0,455.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,35.45,39.0,2483.0,40718.0,203.0,7260.0,1009.0,14110.0,459.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,35.38,39.0,2467.0,40705.0,203.0,7244.0,2203.0,14469.0,456.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,35.44,39.0,2443.0,40587.0,204.0,6512.0,3088.0,14653.0,452.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,35.59,39.0,2440.0,40216.0,200.0,6255.0,3662.0,14760.0,451.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,35.84,39.0,2432.0,39676.0,200.0,5680.0,3665.0,14784.0,456.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,36.32,39.0,2426.0,38170.0,200.0,5499.0,3023.0,14777.0,464.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,36.62,39.0,2422.0,36869.0,200.0,6011.0,1836.0,14623.0,473.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,36.9,39.0,2425.0,36371.0,200.0,5501.0,698.0,14392.0,476.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,36.78,39.0,2439.0,36733.0,200.0,6532.0,240.0,13889.0,471.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,37.96,39.0,2607.0,36983.0,200.0,7160.0,203.0,13479.0,473.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,36.76,39.0,2446.0,37624.0,200.0,7207.0,0.0,12831.0,478.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,37.25,39.0,2440.0,37676.0,200.0,6227.0,0.0,11985.0,470.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,37.98,39.0,2440.0,37311.0,200.0,5659.0,0.0,11045.0,471.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,37.37,39.0,2338.0,36907.0,200.0,5647.0,0.0,11038.0,475.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,37.97,39.0,2345.0,36539.0,200.0,5527.0,0.0,10250.0,467.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,39.59,39.0,2346.0,34331.0,200.0,5769.0,0.0,9152.0,470.0
