Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40680,2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,61.2,15.0,4005.0,32768.0,136.0,3569.0,0.0,2675.0,417.0
40681,2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,60.4,15.0,3923.0,33121.0,136.0,3235.0,0.0,2562.0,416.0
40682,2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,58.83,15.0,3731.0,32895.0,136.0,3148.0,0.0,2547.0,418.0
40683,2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,59.52,15.0,3805.0,33082.0,137.0,3160.0,0.0,2422.0,420.0
40684,2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,61.99,15.0,4113.0,33357.0,136.0,3470.0,217.0,2307.0,410.0
40685,2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,60.87,15.0,4045.0,33317.0,136.0,4085.0,555.0,2163.0,404.0
40686,2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,62.1,15.0,4258.0,33403.0,137.0,4829.0,2258.0,1681.0,406.0
40687,2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,61.42,15.0,4198.0,33394.0,136.0,4394.0,5184.0,1203.0,415.0
40688,2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,60.31,15.0,4081.0,33293.0,137.0,3662.0,7782.0,1131.0,416.0
40689,2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,60.86,15.0,4159.0,33209.0,136.0,3195.0,9683.0,1042.0,410.0
40690,2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,59.85,15.0,4055.0,32765.0,136.0,3634.0,10895.0,927.0,408.0
40691,2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,58.57,15.0,3866.0,32824.0,135.0,3089.0,11310.0,844.0,408.0
40692,2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,57.77,15.0,3750.0,32850.0,135.0,2923.0,10951.0,836.0,399.0
40693,2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,60.42,15.0,4081.0,33017.0,135.0,3187.0,10098.0,838.0,399.0
40694,2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,59.8,19.0,3981.0,32973.0,134.0,3523.0,8704.0,896.0,404.0
40695,2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,60.11,20.0,4018.0,32585.0,134.0,4689.0,6699.0,1006.0,389.0
40696,2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,63.92,20.0,4532.0,33114.0,134.0,5908.0,3911.0,1148.0,393.0
40697,2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,64.31,20.0,4609.0,33285.0,135.0,7086.0,1492.0,1235.0,395.0
40698,2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,65.15,20.0,4670.0,33072.0,135.0,6971.0,368.0,1697.0,400.0
40699,2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,61.08,20.0,4176.0,32637.0,135.0,5778.0,214.0,2702.0,409.0
40700,2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,59.72,20.0,4039.0,32706.0,135.0,5433.0,0.0,3040.0,412.0
40701,2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,60.33,20.0,4009.0,32184.0,135.0,5071.0,0.0,2996.0,414.0
40702,2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,59.8,23.0,3865.0,31965.0,136.0,4407.0,0.0,2972.0,414.0
40703,2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,61.49,23.0,3997.0,32004.0,136.0,3621.0,0.0,3180.0,414.0
