Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35928,2023-02-06 00:00:00,66.15,369.0,5754.0,44893.0,240.0,2827.0,0.0,7316.0,589.0
35929,2023-02-06 01:00:00,66.19,363.0,5702.0,44868.0,239.0,2706.0,0.0,6902.0,590.0
35930,2023-02-06 02:00:00,66.92,368.0,5755.0,44904.0,240.0,2532.0,0.0,6669.0,587.0
35931,2023-02-06 03:00:00,68.37,458.0,5762.0,45004.0,240.0,2361.0,0.0,6376.0,584.0
35932,2023-02-06 04:00:00,76.83,717.0,6575.0,45076.0,240.0,2890.0,0.0,6097.0,582.0
35933,2023-02-06 05:00:00,85.0,833.0,7837.0,45020.0,239.0,4692.0,0.0,5851.0,580.0
35934,2023-02-06 06:00:00,89.38,1177.0,8339.0,44618.0,239.0,7502.0,283.0,5863.0,573.0
35935,2023-02-06 07:00:00,90.68,1402.0,8462.0,44670.0,238.0,9682.0,631.0,5317.0,561.0
35936,2023-02-06 08:00:00,86.69,1108.0,8472.0,44700.0,238.0,10191.0,2560.0,4617.0,492.0
35937,2023-02-06 09:00:00,87.59,1144.0,8461.0,44718.0,239.0,8374.0,5380.0,3975.0,486.0
35938,2023-02-06 10:00:00,86.34,1069.0,8341.0,44697.0,239.0,6815.0,7182.0,4027.0,432.0
35939,2023-02-06 11:00:00,85.42,987.0,8237.0,44630.0,239.0,6031.0,7927.0,3857.0,432.0
35940,2023-02-06 12:00:00,83.52,960.0,7840.0,44697.0,239.0,5205.0,8025.0,3809.0,426.0
35941,2023-02-06 13:00:00,84.36,950.0,7911.0,44499.0,240.0,4935.0,7261.0,4130.0,432.0
35942,2023-02-06 14:00:00,86.21,1038.0,8111.0,44406.0,240.0,5811.0,5622.0,4599.0,435.0
35943,2023-02-06 15:00:00,87.91,1099.0,8286.0,44616.0,240.0,6639.0,3021.0,5095.0,431.0
35944,2023-02-06 16:00:00,88.47,1177.0,8364.0,44735.0,239.0,8658.0,811.0,5146.0,421.0
35945,2023-02-06 17:00:00,87.33,1190.0,8386.0,44810.0,240.0,9797.0,272.0,5714.0,419.0
35946,2023-02-06 18:00:00,86.14,1182.0,8391.0,44834.0,240.0,10245.0,0.0,6529.0,417.0
35947,2023-02-06 19:00:00,85.2,1157.0,8113.0,44861.0,239.0,8629.0,0.0,6997.0,429.0
35948,2023-02-06 20:00:00,79.74,1101.0,6969.0,44586.0,239.0,6487.0,0.0,7162.0,425.0
35949,2023-02-06 21:00:00,75.31,959.0,6286.0,43788.0,239.0,6161.0,0.0,6783.0,430.0
35950,2023-02-06 22:00:00,75.19,951.0,6184.0,43338.0,239.0,6298.0,0.0,6493.0,431.0
35951,2023-02-06 23:00:00,75.09,934.0,6105.0,43023.0,240.0,5718.0,0.0,6681.0,439.0
