Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,97.69,36.0,7781.0,34276.0,187.0,2888.0,0.0,1268.0,588.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,98.53,37.0,7983.0,34297.0,173.0,3187.0,0.0,1332.0,567.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,99.28,38.0,7919.0,33487.0,173.0,3177.0,0.0,1449.0,558.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,100.18,44.0,8115.0,33090.0,173.0,4018.0,0.0,1557.0,559.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,103.36,228.0,8022.0,33068.0,173.0,3385.0,0.0,1547.0,577.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,110.97,444.0,8677.0,33153.0,410.0,5304.0,0.0,1526.0,589.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,113.6,562.0,8710.0,33409.0,1006.0,7826.0,414.0,1555.0,586.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,114.27,616.0,8655.0,34214.0,1395.0,8068.0,1642.0,1551.0,582.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,112.97,617.0,8983.0,34856.0,1417.0,8175.0,3769.0,1470.0,585.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,113.36,621.0,8954.0,34799.0,1338.0,6260.0,5244.0,1488.0,582.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,110.12,620.0,8741.0,34721.0,1027.0,4645.0,6318.0,1683.0,585.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,102.65,622.0,8458.0,34644.0,431.0,3927.0,7132.0,1887.0,588.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,102.2,624.0,8545.0,33848.0,176.0,3589.0,7010.0,2180.0,589.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,103.69,632.0,8750.0,33829.0,177.0,3756.0,6402.0,2447.0,588.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,103.34,624.0,8456.0,33466.0,177.0,3472.0,5268.0,2674.0,574.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,106.62,627.0,8656.0,33212.0,176.0,3477.0,3556.0,2957.0,570.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,101.14,591.0,8094.0,34024.0,179.0,4401.0,1474.0,3221.0,581.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,106.74,616.0,7888.0,35894.0,1174.0,5208.0,307.0,3364.0,585.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,104.23,621.0,7500.0,36104.0,1367.0,5818.0,178.0,3756.0,585.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,101.08,616.0,7111.0,36054.0,1288.0,5209.0,0.0,4194.0,587.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,89.05,618.0,5733.0,36237.0,998.0,3908.0,0.0,4442.0,587.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,85.89,619.0,5391.0,36381.0,925.0,3169.0,0.0,4744.0,590.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,75.54,614.0,5050.0,36180.0,230.0,3020.0,0.0,4947.0,594.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,75.92,567.0,5291.0,36489.0,177.0,2652.0,0.0,5171.0,593.0
