UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-09 00:00:00,548.0,7283.0,45554.0,239.0,5336.0,0.0,2151.0,414.0
2023-02-09 01:00:00,569.0,7834.0,45639.0,239.0,4760.0,0.0,1963.0,413.0
2023-02-09 02:00:00,591.0,8083.0,45676.0,239.0,4977.0,0.0,1742.0,408.0
2023-02-09 03:00:00,602.0,8241.0,45728.0,239.0,5136.0,0.0,1591.0,410.0
2023-02-09 04:00:00,573.0,8086.0,45774.0,239.0,5148.0,0.0,1456.0,412.0
2023-02-09 05:00:00,601.0,8365.0,45744.0,239.0,7115.0,0.0,1368.0,413.0
2023-02-09 06:00:00,581.0,8431.0,45640.0,273.0,9064.0,238.0,1264.0,414.0
2023-02-09 07:00:00,607.0,8672.0,45687.0,666.0,10206.0,827.0,1166.0,415.0
2023-02-09 08:00:00,627.0,8835.0,45717.0,1341.0,9983.0,3171.0,983.0,419.0
2023-02-09 09:00:00,625.0,8799.0,45718.0,984.0,8482.0,5951.0,923.0,424.0
2023-02-09 10:00:00,623.0,8335.0,45710.0,242.0,6580.0,7839.0,841.0,438.0
2023-02-09 11:00:00,620.0,7996.0,45611.0,239.0,5113.0,8518.0,735.0,439.0
2023-02-09 12:00:00,623.0,7487.0,45557.0,238.0,4794.0,8099.0,689.0,439.0
2023-02-09 13:00:00,596.0,7028.0,45637.0,239.0,5318.0,7128.0,684.0,438.0
2023-02-09 14:00:00,596.0,7843.0,45191.0,238.0,5062.0,5359.0,692.0,433.0
2023-02-09 15:00:00,607.0,8649.0,44990.0,238.0,6787.0,3006.0,714.0,436.0
2023-02-09 16:00:00,569.0,8795.0,44998.0,238.0,8466.0,779.0,747.0,436.0
2023-02-09 17:00:00,580.0,8627.0,44963.0,393.0,10502.0,226.0,821.0,425.0
2023-02-09 18:00:00,581.0,8601.0,44955.0,808.0,11285.0,0.0,923.0,428.0
2023-02-09 19:00:00,570.0,8576.0,44968.0,805.0,10405.0,0.0,970.0,427.0
2023-02-09 20:00:00,544.0,8547.0,44929.0,807.0,8656.0,0.0,941.0,430.0
2023-02-09 21:00:00,539.0,8518.0,44962.0,811.0,7602.0,0.0,912.0,436.0
2023-02-09 22:00:00,539.0,8394.0,45006.0,813.0,6568.0,0.0,905.0,440.0
2023-02-09 23:00:00,555.0,8102.0,44886.0,814.0,5741.0,0.0,884.0,454.0
