Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39048,2023-06-16 00:00:00,27.32,16.0,3112.0,30919.0,136.0,7468.0,0.0,2530.0,438.0
39049,2023-06-16 01:00:00,28.14,16.0,3169.0,31020.0,136.0,7278.0,0.0,2005.0,438.0
39050,2023-06-16 02:00:00,28.4,15.0,3173.0,31103.0,136.0,7208.0,0.0,1604.0,438.0
39051,2023-06-16 03:00:00,27.15,14.0,2996.0,31091.0,136.0,7274.0,0.0,1299.0,438.0
39052,2023-06-16 04:00:00,28.04,13.0,3166.0,30862.0,136.0,7822.0,468.0,1197.0,436.0
39053,2023-06-16 05:00:00,27.82,13.0,3295.0,31074.0,136.0,8598.0,1508.0,1093.0,441.0
39054,2023-06-16 06:00:00,27.35,12.0,3407.0,31268.0,136.0,8547.0,3746.0,893.0,437.0
39055,2023-06-16 07:00:00,25.07,12.0,3241.0,31146.0,136.0,8161.0,6491.0,770.0,441.0
39056,2023-06-16 08:00:00,20.28,12.0,2641.0,31122.0,136.0,7219.0,9094.0,703.0,435.0
39057,2023-06-16 09:00:00,13.93,12.0,1783.0,31036.0,135.0,6937.0,10938.0,685.0,437.0
39058,2023-06-16 10:00:00,10.89,12.0,1368.0,30881.0,134.0,6946.0,11850.0,699.0,438.0
39059,2023-06-16 11:00:00,12.56,11.0,1618.0,30641.0,134.0,7055.0,12036.0,710.0,438.0
39060,2023-06-16 12:00:00,11.3,11.0,1405.0,30506.0,134.0,6607.0,11723.0,733.0,433.0
39061,2023-06-16 13:00:00,11.2,9.0,1377.0,30484.0,134.0,6769.0,10963.0,766.0,436.0
39062,2023-06-16 14:00:00,12.11,6.0,1470.0,30619.0,134.0,6958.0,9307.0,832.0,438.0
39063,2023-06-16 15:00:00,21.66,7.0,2728.0,30554.0,134.0,7379.0,7259.0,862.0,440.0
39064,2023-06-16 16:00:00,26.84,7.0,3357.0,30632.0,134.0,8151.0,4905.0,869.0,442.0
39065,2023-06-16 17:00:00,28.25,7.0,3481.0,30834.0,134.0,9300.0,2624.0,887.0,443.0
39066,2023-06-16 18:00:00,29.02,7.0,3474.0,30872.0,134.0,9385.0,1027.0,1011.0,445.0
39067,2023-06-16 19:00:00,29.36,7.0,3434.0,30864.0,134.0,8818.0,382.0,1224.0,444.0
39068,2023-06-16 20:00:00,28.96,7.0,3416.0,30877.0,134.0,9163.0,272.0,1388.0,444.0
39069,2023-06-16 21:00:00,29.54,7.0,3469.0,30910.0,134.0,8927.0,0.0,1576.0,448.0
39070,2023-06-16 22:00:00,29.91,6.0,3487.0,30904.0,134.0,8442.0,0.0,1698.0,435.0
39071,2023-06-16 23:00:00,30.03,6.0,3468.0,30909.0,134.0,8181.0,0.0,1565.0,424.0
