Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42048,2023-10-19 00:00:00,5.05,10.0,520.0,36731.0,135.0,2667.0,0.0,9985.0,437.0
42049,2023-10-19 01:00:00,5.1,10.0,511.0,35795.0,135.0,2862.0,0.0,9585.0,439.0
42050,2023-10-19 02:00:00,5.29,10.0,512.0,34282.0,135.0,3047.0,0.0,9170.0,439.0
42051,2023-10-19 03:00:00,5.44,10.0,520.0,34071.0,135.0,3183.0,0.0,8528.0,435.0
42052,2023-10-19 04:00:00,5.27,10.0,526.0,35896.0,134.0,3470.0,0.0,8191.0,438.0
42053,2023-10-19 05:00:00,5.87,10.0,666.0,39323.0,134.0,3727.0,221.0,8047.0,431.0
42054,2023-10-19 06:00:00,9.33,10.0,1214.0,40970.0,135.0,3989.0,225.0,7877.0,429.0
42055,2023-10-19 07:00:00,12.04,10.0,1650.0,41364.0,135.0,4085.0,311.0,7896.0,434.0
42056,2023-10-19 08:00:00,12.03,10.0,1686.0,41474.0,134.0,4196.0,1007.0,8103.0,419.0
42057,2023-10-19 09:00:00,12.17,10.0,1763.0,41549.0,135.0,4320.0,2436.0,8093.0,412.0
42058,2023-10-19 10:00:00,12.04,10.0,1766.0,41491.0,135.0,4224.0,3394.0,8035.0,403.0
42059,2023-10-19 11:00:00,12.9,10.0,1711.0,41518.0,350.0,4483.0,4232.0,7982.0,407.0
42060,2023-10-19 12:00:00,12.97,10.0,1665.0,41315.0,370.0,3779.0,4383.0,7745.0,411.0
42061,2023-10-19 13:00:00,11.91,10.0,1739.0,41214.0,134.0,4284.0,3769.0,7663.0,411.0
42062,2023-10-19 14:00:00,13.19,10.0,1891.0,41247.0,135.0,4151.0,2764.0,7175.0,414.0
42063,2023-10-19 15:00:00,13.24,10.0,1857.0,41250.0,135.0,4438.0,1886.0,6629.0,404.0
42064,2023-10-19 16:00:00,12.25,10.0,1680.0,41496.0,135.0,4982.0,1018.0,6107.0,419.0
42065,2023-10-19 17:00:00,12.21,10.0,1694.0,41396.0,135.0,5687.0,393.0,6718.0,426.0
42066,2023-10-19 18:00:00,12.26,10.0,1702.0,41490.0,135.0,5492.0,0.0,7218.0,428.0
42067,2023-10-19 19:00:00,11.65,10.0,1587.0,41226.0,134.0,5048.0,0.0,7318.0,424.0
42068,2023-10-19 20:00:00,9.19,10.0,1178.0,40739.0,135.0,4336.0,0.0,7376.0,429.0
42069,2023-10-19 21:00:00,8.07,10.0,1000.0,40477.0,135.0,4118.0,0.0,7431.0,425.0
42070,2023-10-19 22:00:00,8.24,10.0,1020.0,40310.0,134.0,4237.0,0.0,7207.0,432.0
42071,2023-10-19 23:00:00,7.39,10.0,881.0,40640.0,135.0,4153.0,0.0,6321.0,439.0
