Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40392,2023-08-11 00:00:00,42.64,33.0,1959.0,32133.0,246.0,3769.0,0.0,2350.0,415.0
40393,2023-08-11 01:00:00,45.16,34.0,2163.0,32109.0,248.0,3374.0,0.0,2306.0,414.0
40394,2023-08-11 02:00:00,47.27,33.0,2333.0,31971.0,248.0,3319.0,0.0,2123.0,405.0
40395,2023-08-11 03:00:00,47.69,32.0,2390.0,32364.0,247.0,3397.0,0.0,1853.0,400.0
40396,2023-08-11 04:00:00,48.42,31.0,2560.0,32275.0,176.0,3824.0,251.0,1667.0,396.0
40397,2023-08-11 05:00:00,47.54,29.0,2575.0,32492.0,135.0,4133.0,734.0,1679.0,395.0
40398,2023-08-11 06:00:00,47.51,28.0,2586.0,32553.0,134.0,4345.0,2532.0,1552.0,409.0
40399,2023-08-11 07:00:00,47.34,28.0,2579.0,32743.0,135.0,4135.0,5058.0,1486.0,410.0
40400,2023-08-11 08:00:00,37.33,27.0,1520.0,32959.0,135.0,3957.0,7341.0,1497.0,410.0
40401,2023-08-11 09:00:00,34.95,26.0,1231.0,33247.0,135.0,3357.0,9199.0,1518.0,410.0
40402,2023-08-11 10:00:00,35.54,26.0,1264.0,32997.0,135.0,3560.0,10577.0,1605.0,408.0
40403,2023-08-11 11:00:00,35.26,26.0,1212.0,32533.0,135.0,3258.0,11094.0,1960.0,403.0
40404,2023-08-11 12:00:00,36.5,26.0,1342.0,32387.0,135.0,3013.0,11023.0,2062.0,405.0
40405,2023-08-11 13:00:00,35.25,26.0,1235.0,32619.0,135.0,2917.0,10311.0,2164.0,402.0
40406,2023-08-11 14:00:00,34.9,26.0,1264.0,33193.0,135.0,3175.0,8940.0,2201.0,402.0
40407,2023-08-11 15:00:00,36.91,26.0,1550.0,33425.0,135.0,3997.0,6955.0,2220.0,415.0
40408,2023-08-11 16:00:00,43.88,26.0,2352.0,33667.0,134.0,4234.0,4461.0,2249.0,406.0
40409,2023-08-11 17:00:00,44.91,26.0,2512.0,33957.0,134.0,4729.0,1939.0,2324.0,410.0
40410,2023-08-11 18:00:00,44.66,26.0,2486.0,33958.0,135.0,5105.0,495.0,2097.0,409.0
40411,2023-08-11 19:00:00,44.89,26.0,2473.0,33751.0,135.0,5289.0,219.0,1705.0,410.0
40412,2023-08-11 20:00:00,45.09,26.0,2434.0,33306.0,136.0,4997.0,0.0,1581.0,412.0
40413,2023-08-11 21:00:00,46.15,26.0,2495.0,32694.0,135.0,5056.0,0.0,1667.0,425.0
40414,2023-08-11 22:00:00,45.55,26.0,2393.0,32323.0,135.0,4837.0,0.0,1630.0,433.0
40415,2023-08-11 23:00:00,45.58,26.0,2374.0,32350.0,134.0,4240.0,0.0,1690.0,434.0
