Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37800,2023-04-25 00:00:00,55.08,31.0,3638.0,35687.0,145.0,4861.0,0.0,2529.0,616.0
37801,2023-04-25 01:00:00,57.54,31.0,3916.0,35744.0,144.0,4777.0,0.0,2601.0,618.0
37802,2023-04-25 02:00:00,52.26,31.0,3373.0,35768.0,145.0,4905.0,0.0,2861.0,616.0
37803,2023-04-25 03:00:00,51.18,31.0,3301.0,35702.0,145.0,5368.0,0.0,3096.0,615.0
37804,2023-04-25 04:00:00,55.66,32.0,3883.0,35719.0,146.0,6659.0,202.0,2994.0,621.0
37805,2023-04-25 05:00:00,58.56,31.0,4228.0,35772.0,147.0,7367.0,502.0,2468.0,640.0
37806,2023-04-25 06:00:00,59.88,29.0,4381.0,35786.0,146.0,7309.0,1494.0,2102.0,635.0
37807,2023-04-25 07:00:00,58.9,29.0,4305.0,35904.0,147.0,7230.0,3020.0,1991.0,635.0
37808,2023-04-25 08:00:00,54.89,28.0,3802.0,35833.0,146.0,6400.0,4643.0,2011.0,605.0
37809,2023-04-25 09:00:00,43.94,27.0,2479.0,35820.0,146.0,5827.0,6062.0,2108.0,582.0
37810,2023-04-25 10:00:00,44.8,28.0,2567.0,35805.0,147.0,5573.0,6968.0,2171.0,588.0
37811,2023-04-25 11:00:00,45.25,28.0,2575.0,35406.0,147.0,5409.0,7472.0,2055.0,587.0
37812,2023-04-25 12:00:00,49.49,30.0,3000.0,34743.0,146.0,5060.0,7190.0,1990.0,599.0
37813,2023-04-25 13:00:00,47.72,30.0,2752.0,34494.0,147.0,4979.0,6826.0,1969.0,617.0
37814,2023-04-25 14:00:00,48.67,30.0,2875.0,34590.0,147.0,5333.0,5929.0,1911.0,625.0
37815,2023-04-25 15:00:00,53.35,31.0,3479.0,35151.0,147.0,5660.0,4416.0,1948.0,615.0
37816,2023-04-25 16:00:00,58.17,31.0,4120.0,35860.0,147.0,6330.0,2613.0,1826.0,599.0
37817,2023-04-25 17:00:00,60.05,30.0,4436.0,35878.0,147.0,8058.0,1102.0,1816.0,608.0
37818,2023-04-25 18:00:00,60.18,30.0,4452.0,35893.0,147.0,8406.0,358.0,1860.0,632.0
37819,2023-04-25 19:00:00,62.21,30.0,4413.0,35974.0,334.0,7521.0,0.0,2328.0,632.0
37820,2023-04-25 20:00:00,62.36,29.0,3912.0,36003.0,692.0,6698.0,0.0,2666.0,630.0
37821,2023-04-25 21:00:00,59.51,29.0,3929.0,36017.0,447.0,6627.0,0.0,2795.0,613.0
37822,2023-04-25 22:00:00,57.38,23.0,4027.0,35879.0,148.0,5904.0,0.0,2740.0,607.0
37823,2023-04-25 23:00:00,57.53,23.0,3928.0,35570.0,148.0,4816.0,0.0,2777.0,615.0
