UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-05 00:00:00,17.0,2877.0,33996.0,136.0,5143.0,0.0,10750.0,454.0
2023-07-05 01:00:00,18.0,1683.0,34046.0,135.0,4565.0,0.0,10800.0,451.0
2023-07-05 02:00:00,19.0,673.0,33872.0,135.0,4526.0,0.0,10450.0,448.0
2023-07-05 03:00:00,19.0,664.0,33877.0,135.0,4599.0,220.0,9718.0,448.0
2023-07-05 04:00:00,19.0,677.0,34029.0,137.0,4879.0,412.0,8813.0,446.0
2023-07-05 05:00:00,18.0,818.0,34318.0,138.0,5500.0,1275.0,7833.0,446.0
2023-07-05 06:00:00,17.0,873.0,33955.0,244.0,5765.0,3173.0,7156.0,443.0
2023-07-05 07:00:00,15.0,880.0,33951.0,255.0,5706.0,5438.0,6761.0,448.0
2023-07-05 08:00:00,15.0,745.0,33792.0,254.0,5020.0,7355.0,6615.0,447.0
2023-07-05 09:00:00,14.0,822.0,33237.0,246.0,4622.0,8663.0,6570.0,440.0
2023-07-05 10:00:00,13.0,930.0,33288.0,215.0,4339.0,9261.0,6625.0,441.0
2023-07-05 11:00:00,12.0,848.0,32976.0,205.0,4083.0,9135.0,5845.0,441.0
2023-07-05 12:00:00,12.0,978.0,32829.0,138.0,3885.0,8866.0,6719.0,445.0
2023-07-05 13:00:00,12.0,970.0,32795.0,192.0,4023.0,8356.0,6906.0,446.0
2023-07-05 14:00:00,12.0,812.0,33342.0,172.0,4319.0,7657.0,6718.0,447.0
2023-07-05 15:00:00,12.0,879.0,33714.0,137.0,4815.0,6512.0,6416.0,451.0
2023-07-05 16:00:00,12.0,1694.0,33686.0,137.0,5724.0,4799.0,5938.0,449.0
2023-07-05 17:00:00,13.0,3131.0,33963.0,137.0,6467.0,2591.0,5137.0,451.0
2023-07-05 18:00:00,13.0,3461.0,34238.0,137.0,7351.0,988.0,3688.0,457.0
2023-07-05 19:00:00,13.0,3488.0,34366.0,137.0,7629.0,338.0,2463.0,461.0
2023-07-05 20:00:00,13.0,3506.0,34310.0,137.0,7838.0,229.0,2027.0,456.0
2023-07-05 21:00:00,13.0,3701.0,34233.0,137.0,7115.0,0.0,1883.0,456.0
2023-07-05 22:00:00,12.0,3218.0,34232.0,137.0,5754.0,0.0,1843.0,455.0
2023-07-05 23:00:00,12.0,2726.0,34231.0,136.0,4757.0,0.0,1655.0,458.0
