Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38952,2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,40.24,10.0,1977.0,31032.0,112.0,6355.0,0.0,1698.0,337.0
38953,2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,40.56,10.0,2007.0,31160.0,112.0,6135.0,0.0,1730.0,342.0
38954,2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,40.8,10.0,2044.0,31374.0,112.0,6132.0,0.0,1759.0,342.0
38955,2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,41.64,10.0,2170.0,31536.0,114.0,6979.0,0.0,1824.0,339.0
38956,2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,43.0,10.0,2322.0,31610.0,114.0,7455.0,445.0,1766.0,333.0
38957,2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,43.24,10.0,2371.0,31661.0,114.0,8320.0,1387.0,1601.0,333.0
38958,2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,43.41,10.0,2354.0,31621.0,113.0,8517.0,3276.0,1099.0,330.0
38959,2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,43.65,10.0,2229.0,31576.0,177.0,7734.0,5462.0,852.0,331.0
38960,2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,39.39,10.0,1678.0,31386.0,195.0,6911.0,7335.0,764.0,333.0
38961,2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,37.62,10.0,1568.0,31273.0,113.0,6543.0,8571.0,883.0,333.0
38962,2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,32.03,10.0,944.0,31234.0,114.0,6539.0,9234.0,891.0,335.0
38963,2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,30.41,10.0,764.0,31343.0,113.0,6301.0,9464.0,866.0,335.0
38964,2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,29.92,10.0,719.0,31213.0,112.0,5937.0,9014.0,887.0,335.0
38965,2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,29.39,10.0,701.0,31161.0,111.0,5932.0,8088.0,1064.0,336.0
38966,2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,29.09,10.0,724.0,31150.0,111.0,6200.0,7149.0,1472.0,331.0
38967,2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,36.46,10.0,1579.0,31181.0,111.0,7542.0,5696.0,1786.0,318.0
38968,2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,43.42,10.0,2224.0,31292.0,253.0,8792.0,3728.0,1959.0,306.0
38969,2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,50.03,10.0,2249.0,31347.0,793.0,9470.0,1953.0,2047.0,307.0
38970,2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,50.65,10.0,2290.0,31377.0,807.0,9488.0,797.0,2146.0,322.0
38971,2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,50.33,10.0,2187.0,31347.0,815.0,8459.0,309.0,2327.0,332.0
38972,2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,45.11,10.0,1654.0,31289.0,822.0,8368.0,218.0,2562.0,320.0
38973,2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,48.32,10.0,1954.0,31273.0,826.0,8012.0,0.0,2642.0,338.0
38974,2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,52.38,10.0,2278.0,30856.0,841.0,7234.0,0.0,2944.0,371.0
38975,2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,53.28,10.0,2282.0,29998.0,846.0,6798.0,0.0,3254.0,372.0
