Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41496,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,26.69,1.0,3072.0,36677.0,163.0,2967.0,0.0,1775.0,437.0
41497,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,23.54,1.0,2560.0,37127.0,299.0,3014.0,0.0,1987.0,433.0
41498,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,22.43,1.0,2377.0,36618.0,300.0,2903.0,0.0,2055.0,430.0
41499,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,21.07,1.0,2206.0,36658.0,301.0,2775.0,0.0,2203.0,431.0
41500,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,19.68,1.0,2117.0,37762.0,301.0,2957.0,0.0,2475.0,441.0
41501,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,19.42,1.0,2316.0,38220.0,159.0,3298.0,226.0,2829.0,444.0
41502,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,24.62,1.0,3099.0,38345.0,187.0,4212.0,254.0,3149.0,443.0
41503,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,28.09,1.0,3492.0,38202.0,362.0,4613.0,1083.0,3059.0,436.0
41504,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,25.48,1.0,3221.0,37991.0,363.0,4256.0,3835.0,2475.0,435.0
41505,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,18.47,1.0,2357.0,37882.0,275.0,3748.0,6897.0,1698.0,432.0
41506,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,10.63,1.0,1402.0,37477.0,115.0,3254.0,9327.0,1284.0,415.0
41507,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,10.14,1.0,1361.0,37167.0,115.0,3152.0,10904.0,1206.0,422.0
41508,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,11.79,1.0,1574.0,35731.0,115.0,3053.0,11429.0,1077.0,429.0
41509,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,11.92,1.0,1575.0,35698.0,115.0,3054.0,11043.0,972.0,427.0
41510,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,12.26,1.0,1598.0,35925.0,115.0,3190.0,9850.0,967.0,430.0
41511,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,13.37,1.0,1725.0,36464.0,115.0,3499.0,8066.0,995.0,429.0
41512,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,20.35,1.0,2662.0,37316.0,115.0,3729.0,5458.0,1020.0,429.0
41513,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,21.62,1.0,2719.0,37727.0,115.0,4256.0,2345.0,1140.0,428.0
41514,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,23.91,1.0,3007.0,38071.0,115.0,5266.0,486.0,1141.0,420.0
41515,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,23.22,1.0,2877.0,38116.0,115.0,5234.0,0.0,1127.0,423.0
41516,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,21.65,1.0,2609.0,37992.0,115.0,4404.0,0.0,1239.0,424.0
41517,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,21.37,1.0,2529.0,37886.0,115.0,3842.0,0.0,1210.0,425.0
41518,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,21.63,1.0,2553.0,37863.0,115.0,3776.0,0.0,1119.0,429.0
41519,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,17.26,1.0,1962.0,37687.0,115.0,3634.0,0.0,976.0,427.0
