Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40440,2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,37.37,33.0,1339.0,31173.0,277.0,3915.0,0.0,1560.0,429.0
40441,2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,33.8,33.0,1065.0,31442.0,258.0,3738.0,0.0,1434.0,428.0
40442,2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,33.81,33.0,1017.0,30864.0,258.0,3010.0,0.0,1266.0,422.0
40443,2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,33.78,33.0,1020.0,30892.0,258.0,3101.0,0.0,1335.0,425.0
40444,2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,33.7,33.0,1007.0,30793.0,258.0,2886.0,237.0,1429.0,415.0
40445,2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,31.92,33.0,931.0,30735.0,202.0,2924.0,618.0,1476.0,408.0
40446,2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,30.94,33.0,876.0,30491.0,136.0,3068.0,1995.0,1252.0,419.0
40447,2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,32.28,33.0,861.0,29217.0,137.0,2764.0,4074.0,1063.0,413.0
40448,2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,34.05,33.0,869.0,27361.0,136.0,2651.0,6410.0,1169.0,413.0
40449,2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,34.09,33.0,800.0,26384.0,137.0,2479.0,8216.0,1659.0,416.0
40450,2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,33.56,34.0,676.0,24848.0,137.0,2507.0,9318.0,2111.0,413.0
40451,2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,34.11,34.0,682.0,23721.0,136.0,2529.0,9913.0,2550.0,406.0
40452,2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,34.18,35.0,677.0,23544.0,136.0,2427.0,9989.0,2618.0,407.0
40453,2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,33.55,35.0,670.0,24372.0,135.0,2297.0,9655.0,2694.0,412.0
40454,2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,33.1,35.0,754.0,26654.0,135.0,2248.0,8581.0,2587.0,419.0
40455,2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,31.35,35.0,784.0,30027.0,135.0,3230.0,6942.0,2158.0,420.0
40456,2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,33.23,35.0,1056.0,30820.0,135.0,3755.0,4519.0,1776.0,417.0
40457,2023-08-13 17:00:00,2024-07-17 00:00:00,3.1,37.13,34.0,1484.0,31209.0,135.0,4321.0,1995.0,1409.0,418.0
40458,2023-08-13 18:00:00,2024-07-17 00:00:00,3.1,43.39,34.0,2082.0,31365.0,135.0,4924.0,528.0,1160.0,421.0
40459,2023-08-13 19:00:00,2024-07-17 00:00:00,3.1,45.04,35.0,2236.0,31300.0,135.0,5154.0,217.0,1154.0,423.0
40460,2023-08-13 20:00:00,2024-07-17 00:00:00,3.1,44.55,35.0,2204.0,31219.0,136.0,5492.0,0.0,1230.0,427.0
40461,2023-08-13 21:00:00,2024-07-17 00:00:00,3.1,44.02,36.0,2151.0,31248.0,136.0,5068.0,0.0,1415.0,426.0
40462,2023-08-13 22:00:00,2024-07-17 00:00:00,3.1,44.89,38.0,2215.0,31212.0,137.0,4701.0,0.0,1551.0,428.0
40463,2023-08-13 23:00:00,2024-07-17 00:00:00,3.1,41.43,39.0,1708.0,30777.0,237.0,3618.0,0.0,1744.0,430.0
