Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43152,2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,23.54,12.0,4103.0,42057.0,157.0,8272.0,0.0,12424.0,549.0
43153,2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,21.62,12.0,3714.0,42054.0,157.0,7940.0,0.0,12519.0,547.0
43154,2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,23.66,12.0,4117.0,42091.0,157.0,7783.0,0.0,12748.0,546.0
43155,2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,24.71,12.0,4318.0,41968.0,157.0,7816.0,0.0,12804.0,543.0
43156,2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,24.6,12.0,4298.0,41959.0,157.0,7784.0,0.0,12857.0,543.0
43157,2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,25.08,12.0,4438.0,42161.0,157.0,7729.0,0.0,13310.0,561.0
43158,2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,30.14,12.0,5474.0,42230.0,159.0,8120.0,0.0,13076.0,576.0
43159,2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,37.52,12.0,7177.0,42293.0,161.0,8803.0,246.0,13489.0,581.0
43160,2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,38.59,12.0,7512.0,42452.0,161.0,9315.0,323.0,13605.0,582.0
43161,2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,38.0,11.0,7555.0,42674.0,161.0,9572.0,976.0,13968.0,580.0
43162,2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,37.3,9.0,7568.0,42874.0,159.0,9872.0,2024.0,13903.0,579.0
43163,2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,36.95,10.0,7538.0,42993.0,161.0,9896.0,2773.0,13501.0,575.0
43164,2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,36.25,12.0,7400.0,43267.0,161.0,9729.0,2975.0,13469.0,573.0
43165,2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,35.04,12.0,7103.0,43394.0,161.0,9454.0,2776.0,13661.0,576.0
43166,2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,33.88,12.0,6820.0,43473.0,161.0,9684.0,2341.0,13619.0,578.0
43167,2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,35.14,12.0,7017.0,43486.0,161.0,9515.0,1387.0,13853.0,577.0
43168,2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,35.29,12.0,6990.0,43518.0,160.0,9623.0,583.0,13921.0,577.0
43169,2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,34.89,12.0,6868.0,43672.0,161.0,9871.0,0.0,13810.0,583.0
43170,2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,34.54,12.0,6744.0,43513.0,161.0,9847.0,0.0,13539.0,579.0
43171,2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,36.83,12.0,7209.0,43184.0,161.0,10239.0,0.0,13070.0,579.0
43172,2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,37.41,12.0,7246.0,43235.0,161.0,9735.0,0.0,12687.0,580.0
43173,2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,35.17,12.0,6656.0,43549.0,160.0,8801.0,0.0,12362.0,580.0
43174,2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,32.24,12.0,5964.0,43581.0,160.0,8160.0,0.0,12300.0,558.0
43175,2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,28.91,12.0,5282.0,43474.0,160.0,7794.0,0.0,12905.0,547.0
