Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40848,2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,48.16,15.0,2808.0,35234.0,220.0,4828.0,0.0,2009.0,443.0
40849,2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,46.54,15.0,2571.0,34807.0,252.0,4638.0,0.0,2209.0,443.0
40850,2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,47.49,15.0,2592.0,33820.0,252.0,4384.0,0.0,2427.0,446.0
40851,2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,42.88,15.0,2153.0,33827.0,252.0,4320.0,0.0,2664.0,448.0
40852,2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,43.9,15.0,2290.0,33904.0,251.0,4498.0,214.0,2967.0,447.0
40853,2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,57.28,15.0,3698.0,33910.0,253.0,4675.0,215.0,3109.0,441.0
40854,2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,60.58,15.0,4287.0,34027.0,138.0,5143.0,434.0,3216.0,435.0
40855,2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,60.01,18.0,4331.0,34350.0,124.0,5259.0,1562.0,3276.0,433.0
40856,2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,58.92,20.0,4258.0,34567.0,123.0,5068.0,3859.0,3044.0,439.0
40857,2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,56.96,150.0,3846.0,34724.0,123.0,4644.0,6225.0,3028.0,434.0
40858,2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,44.36,239.0,2224.0,35239.0,124.0,4355.0,8039.0,3227.0,430.0
40859,2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,43.1,403.0,1859.0,35687.0,124.0,4556.0,8770.0,3742.0,435.0
40860,2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,44.27,478.0,1923.0,35804.0,124.0,4638.0,8539.0,4235.0,437.0
40861,2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,44.79,536.0,1912.0,35839.0,123.0,4299.0,8438.0,4669.0,429.0
40862,2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,44.03,545.0,1833.0,35859.0,122.0,4004.0,8040.0,5248.0,431.0
40863,2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,43.44,537.0,1800.0,35688.0,122.0,4042.0,7033.0,5738.0,435.0
40864,2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,45.33,532.0,2052.0,35588.0,123.0,4174.0,5347.0,5902.0,435.0
40865,2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,52.28,286.0,3306.0,35634.0,122.0,4550.0,3137.0,5578.0,437.0
40866,2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,55.11,19.0,4086.0,36010.0,122.0,5290.0,1157.0,4806.0,437.0
40867,2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,54.68,19.0,3951.0,35966.0,122.0,5580.0,308.0,3980.0,432.0
40868,2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,55.02,19.0,3917.0,35564.0,123.0,5489.0,0.0,3801.0,434.0
40869,2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,45.58,19.0,2850.0,35537.0,123.0,5260.0,0.0,3736.0,435.0
40870,2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,46.61,19.0,2923.0,35484.0,123.0,5017.0,0.0,3469.0,438.0
40871,2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,49.51,19.0,3176.0,35326.0,124.0,4731.0,0.0,3161.0,440.0
