Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42216,2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,10.34,2.0,1282.0,39047.0,131.0,5413.0,0.0,4883.0,420.0
42217,2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,11.92,2.0,1470.0,38457.0,131.0,5157.0,0.0,4604.0,416.0
42218,2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,12.66,2.0,1569.0,38123.0,131.0,5367.0,0.0,4584.0,416.0
42219,2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,12.01,2.0,1491.0,38108.0,131.0,5566.0,0.0,4758.0,418.0
42220,2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,12.31,2.0,1542.0,38127.0,131.0,5686.0,0.0,4880.0,422.0
42221,2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,15.16,2.0,2003.0,38786.0,134.0,6212.0,0.0,5028.0,421.0
42222,2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,21.49,2.0,3017.0,38975.0,135.0,6621.0,250.0,5144.0,420.0
42223,2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,25.25,2.0,3667.0,39253.0,135.0,6796.0,298.0,5392.0,414.0
42224,2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,27.31,2.0,4096.0,39380.0,135.0,6775.0,713.0,6050.0,401.0
42225,2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,27.9,0.0,4266.0,39383.0,134.0,6763.0,1502.0,6084.0,393.0
42226,2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,27.6,2.0,4255.0,39419.0,135.0,6651.0,2367.0,5871.0,387.0
42227,2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,27.22,2.0,4262.0,39312.0,135.0,6636.0,3100.0,6159.0,393.0
42228,2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,26.94,2.0,4231.0,39331.0,135.0,6467.0,3216.0,6411.0,397.0
42229,2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,26.41,2.0,4043.0,39381.0,135.0,5918.0,2999.0,5900.0,406.0
42230,2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,27.99,0.0,4217.0,39379.0,135.0,5964.0,2673.0,4938.0,406.0
42231,2023-10-26 15:00:00,2024-07-17 00:00:00,3.1,28.38,2.0,4168.0,39409.0,135.0,6093.0,1926.0,4190.0,409.0
42232,2023-10-26 16:00:00,2024-07-17 00:00:00,3.1,28.14,2.0,4054.0,39454.0,135.0,6472.0,1007.0,3786.0,402.0
42233,2023-10-26 17:00:00,2024-07-17 00:00:00,3.1,25.05,2.0,3639.0,39484.0,135.0,7849.0,371.0,4120.0,408.0
42234,2023-10-26 18:00:00,2024-07-17 00:00:00,3.1,24.06,2.0,3530.0,39567.0,135.0,8118.0,0.0,4873.0,412.0
42235,2023-10-26 19:00:00,2024-07-17 00:00:00,3.1,24.11,2.0,3530.0,39806.0,134.0,7396.0,0.0,5204.0,414.0
42236,2023-10-26 20:00:00,2024-07-17 00:00:00,3.1,24.94,2.0,3709.0,40027.0,134.0,7754.0,0.0,5217.0,414.0
42237,2023-10-26 21:00:00,2024-07-17 00:00:00,3.1,23.87,2.0,3560.0,40491.0,135.0,7578.0,0.0,5354.0,414.0
42238,2023-10-26 22:00:00,2024-07-17 00:00:00,3.1,21.05,2.0,3095.0,40457.0,134.0,7122.0,0.0,5844.0,417.0
42239,2023-10-26 23:00:00,2024-07-17 00:00:00,3.1,13.8,2.0,1932.0,40195.0,135.0,6870.0,0.0,6327.0,418.0
