Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,35.59,10.0,2071.0,36627.0,135.0,7036.0,0.0,6669.0,401.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,31.69,10.0,1612.0,36791.0,135.0,6564.0,0.0,6645.0,414.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,27.82,10.0,1154.0,36419.0,133.0,6110.0,0.0,6503.0,419.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,27.35,10.0,1093.0,36170.0,131.0,5998.0,0.0,6399.0,418.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,27.44,10.0,1110.0,36619.0,131.0,5722.0,0.0,6298.0,422.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,27.44,10.0,1130.0,37315.0,131.0,5660.0,0.0,6171.0,418.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,26.92,10.0,1064.0,37615.0,134.0,5962.0,222.0,5957.0,419.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,29.75,10.0,1236.0,37595.0,242.0,6258.0,267.0,5909.0,416.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,30.78,10.0,1321.0,38105.0,256.0,6714.0,1163.0,5605.0,415.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,30.41,9.0,1211.0,38501.0,255.0,6645.0,3415.0,5293.0,414.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,32.38,6.0,1217.0,38632.0,400.0,6275.0,5335.0,5464.0,407.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,32.71,6.0,1188.0,38502.0,443.0,6565.0,6591.0,5942.0,410.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,30.56,6.0,1056.0,38437.0,346.0,6771.0,6829.0,6477.0,408.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,30.75,6.0,1187.0,38502.0,294.0,6672.0,6987.0,7254.0,394.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,30.92,6.0,1392.0,38574.0,194.0,6646.0,6104.0,7635.0,392.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,36.29,6.0,2129.0,38549.0,194.0,6944.0,4652.0,7362.0,400.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,43.59,6.0,3106.0,38556.0,194.0,7180.0,2118.0,7025.0,406.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,44.09,6.0,3191.0,38630.0,193.0,7509.0,479.0,7027.0,419.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,42.51,6.0,3038.0,38524.0,192.0,7705.0,0.0,7642.0,416.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,38.8,6.0,2589.0,38345.0,191.0,7683.0,0.0,8189.0,414.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,38.86,6.0,2571.0,37854.0,193.0,7228.0,0.0,8512.0,413.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,35.93,6.0,2194.0,37485.0,191.0,7113.0,0.0,8737.0,421.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,30.28,6.0,1503.0,37187.0,190.0,6694.0,0.0,9082.0,419.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,35.75,6.0,2232.0,37087.0,190.0,6797.0,0.0,10353.0,421.0
