UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-28 00:00:00,2024-07-17 00:00:00,3.1,4.236531181753915,286.43867948597494,283.42934073380394,2.541329811213828,0.3504426813659026,9.77961,1881.43627,33119.33731,130.46862,4194.1025,0.0,4675.99987,403.84833
2023-08-28 01:00:00,2024-07-17 00:00:00,3.1,3.933132754124937,285.9408155491591,283.2435573845562,0.0,0.1375904141787822,2.80259,1905.70538,33243.23373,131.06556,4027.74132,0.0,4442.00011,407.3699
2023-08-28 02:00:00,2024-07-17 00:00:00,3.1,3.933132754124937,285.9408155491591,283.2435573845562,0.0,0.1375904141787822,6.56691,1955.58613,33409.45353,145.33571,3823.61098,0.0,4206.99986,408.10423
2023-08-28 03:00:00,2024-07-17 00:00:00,3.1,3.933132754124937,285.9408155491591,283.2435573845562,0.0,0.1375904141787822,8.82397,2058.45559,33415.73546,158.72953,3873.26805,0.0,3970.99999,407.952
2023-08-28 04:00:00,2024-07-17 00:00:00,3.1,3.677308882945479,286.1756592774099,283.39032366062224,3.260716462080365,0.2722770787305724,6.40355,2139.33885,33370.53904,168.09881,3934.28028,0.0,3867.99997,408.98029
2023-08-28 05:00:00,2024-07-17 00:00:00,3.1,3.677308882945479,286.1756592774099,283.39032366062224,3.260716462080365,0.2722770787305724,1.66567,2205.52751,33451.76985,177.89677,4137.26945,1.0,3792.99996,407.28089
2023-08-28 06:00:00,2024-07-17 00:00:00,3.1,3.677308882945479,286.1756592774099,283.39032366062224,3.260716462080365,0.2722770787305724,5.64216,2204.59529,33444.88839,173.30893,4384.16476,630.00001,3663.00013,407.98862
2023-08-28 07:00:00,2024-07-17 00:00:00,3.1,4.103380777773969,289.5767536336197,283.6743124862639,237.4441232777416,0.1567103008089307,10.37196,2201.53666,33330.62266,165.91255,4686.37475,2517.00003,3623.99997,407.98449
2023-08-28 08:00:00,2024-07-17 00:00:00,3.1,4.103380777773969,289.5767536336197,283.6743124862639,237.4441232777416,0.1567103008089307,17.16479,2182.71847,33249.81365,166.92019,4864.11446,4860.99995,3483.9999,410.67085
2023-08-28 09:00:00,2024-07-17 00:00:00,3.1,4.103380777773969,289.5767536336197,283.6743124862639,237.4441232777416,0.1567103008089307,12.85701,2163.56465,33057.39352,166.00771,4838.50327,6849.0002,3420.00004,414.4042
2023-08-28 10:00:00,2024-07-17 00:00:00,3.1,4.45444426143855,291.89719442353885,283.0888704490578,399.3856805414239,0.3519851766284431,4.65301,2094.31047,32783.42425,155.22922,4659.93368,8227.00027,3541.00013,414.46508
2023-08-28 11:00:00,2024-07-17 00:00:00,3.1,4.45444426143855,291.89719442353885,283.0888704490578,399.3856805414239,0.3519851766284431,0.0,2023.57822,32812.83539,148.37409,4265.96272,8908.9999,3710.00012,415.88743
2023-08-28 12:00:00,2024-07-17 00:00:00,3.1,4.45444426143855,291.89719442353885,283.0888704490578,399.3856805414239,0.3519851766284431,11.18661,1973.41345,32812.1147,145.94499,4053.73155,8881.99983,3882.00012,415.7639
2023-08-28 13:00:00,2024-07-17 00:00:00,3.1,4.745198907734095,292.25812869135325,283.2958159478427,519.593694269735,0.1528011447948142,19.58544,1987.03887,32837.6244,145.47096,3872.61858,8437.0001,4126.00012,414.0878
2023-08-28 14:00:00,2024-07-17 00:00:00,3.1,4.745198907734095,292.25812869135325,283.2958159478427,519.593694269735,0.1528011447948142,18.8925,2068.10491,32826.37017,147.67204,3812.78176,7726.99963,4483.00008,413.18708
2023-08-28 15:00:00,2024-07-17 00:00:00,3.1,4.745198907734095,292.25812869135325,283.2958159478427,519.593694269735,0.1528011447948142,20.11664,2123.89637,32823.30879,148.49211,3916.49416,6293.00017,4708.00009,411.35811
2023-08-28 16:00:00,2024-07-17 00:00:00,3.1,4.378922563273403,290.10077453733686,284.0248132491095,370.0837320983708,0.3101505040760894,8.51478,2121.28023,32802.0118,142.41781,4039.36175,4467.99999,4571.00004,411.95024
