datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-30 20:00:00,2023-09-02 20:46:35,3.0,7.590526409927966,294.93152551164974,274.3548115089946,321.62792777888615,2.995301564892303,778.17045,34.89555,48.16533,375.98861,13724.5304,430.09
2023-08-30 21:00:00,2023-09-02 20:46:35,3.0,7.590526409927966,294.93152551164974,274.3548115089946,321.62792777888615,2.995301564892303,779.49021,34.95682,48.24208,376.33235,13496.88043,520.99002
2023-08-30 22:00:00,2023-09-02 20:46:35,3.0,7.135753470212126,293.228181395308,274.52348003203304,672.6068580055259,3.4230408414369284,773.9082,35.52393,47.85614,374.86736,12979.40039,615.67998
2023-08-30 23:00:00,2023-09-02 20:46:35,3.0,7.135753470212126,293.228181395308,274.52348003203304,672.6068580055259,3.4230408414369284,769.87875,35.19571,47.57877,374.42923,11865.78003,690.07002
2023-08-31 00:00:00,2023-09-02 20:46:35,3.0,7.135753470212126,293.228181395308,274.52348003203304,672.6068580055259,3.4230408414369284,749.3722,41.22473,47.05446,380.78099,5107.9838,514.5287
2023-08-31 01:00:00,2023-09-02 20:46:35,3.0,4.409137811885095,288.36585291282154,275.3836656818484,553.2057402832529,3.7951838545927368,747.22832,38.4469,47.21424,384.67511,4639.0213,495.42888
2023-08-31 02:00:00,2023-09-02 20:46:35,3.0,4.409137811885095,288.36585291282154,275.3836656818484,553.2057402832529,3.7951838545927368,758.42922,34.78768,46.62823,381.97706,3914.95946,495.06784
2023-08-31 03:00:00,2023-09-02 20:46:35,3.0,4.409137811885095,288.36585291282154,275.3836656818484,553.2057402832529,3.7951838545927368,762.25742,37.22976,47.24278,378.30777,3536.11777,482.05932
2023-08-31 04:00:00,2023-09-02 20:46:35,3.0,3.912895292288452,286.4532662858797,276.18890519798333,65.01560111962321,4.065894084119689,771.15268,38.37248,47.51531,381.83484,3300.99736,448.02311
2023-08-31 05:00:00,2023-09-02 20:46:35,3.0,3.912895292288452,286.4532662858797,276.18890519798333,65.01560111962321,4.065894084119689,772.66007,35.07017,47.63965,378.67607,2728.07588,437.72466
2023-08-31 06:00:00,2023-09-02 20:46:35,3.0,3.912895292288452,286.4532662858797,276.18890519798333,65.01560111962321,4.065894084119689,777.67814,33.18261,47.31558,377.21321,2328.49988,422.31789
2023-08-31 07:00:00,2023-09-02 20:46:35,3.0,3.8109976130181327,285.40072436982933,276.29632515140054,32.50802257529582,4.209107259808219,780.46834,29.45857,47.00976,378.27794,2188.674,391.23084
2023-08-31 08:00:00,2023-09-02 20:46:35,3.0,3.8109976130181327,285.40072436982933,276.29632515140054,32.50802257529582,4.209107259808219,787.08227,27.83106,47.0004,383.67319,1713.11069,381.13922
2023-08-31 09:00:00,2023-09-02 20:46:35,3.0,3.8109976130181327,285.40072436982933,276.29632515140054,32.50802257529582,4.209107259808219,789.98566,25.86727,48.19101,385.90565,1397.91252,347.10269
2023-08-31 10:00:00,2023-09-02 20:46:35,3.0,3.697023616998324,284.6367500332202,275.85989420051385,0.0,4.291367219399141,789.14524,25.17894,48.86954,386.20938,1114.66159,353.63374
2023-08-31 11:00:00,2023-09-02 20:46:35,3.0,3.697023616998324,284.6367500332202,275.85989420051385,0.0,4.291367219399141,790.82956,25.07157,47.84343,383.91679,847.10394,339.32525
2023-08-31 12:00:00,2023-09-02 20:46:35,3.0,3.697023616998324,284.6367500332202,275.85989420051385,0.0,4.291367219399141,790.61207,24.49719,47.97985,384.59121,597.4523,295.75422
2023-08-31 13:00:00,2023-09-02 20:46:35,3.0,4.4265279466994985,288.4440017386156,275.8897683648121,0.0,4.340363579399816,789.32311,24.91123,47.88007,381.79358,927.63844,281.71379
2023-08-31 14:00:00,2023-09-02 20:46:35,3.0,4.4265279466994985,288.4440017386156,275.8897683648121,0.0,4.340363579399816,793.07728,23.49862,47.40841,389.23748,1318.72307,274.88822
2023-08-31 15:00:00,2023-09-02 20:46:35,3.0,4.4265279466994985,288.4440017386156,275.8897683648121,0.0,4.340363579399816,797.52754,25.73229,48.18166,389.8606,1655.90041,238.27198
2023-08-31 16:00:00,2023-09-02 20:46:35,3.0,5.181002654678224,294.06036431733395,275.09936686985594,104.01868641421768,4.382329861269257,800.21211,26.00035,48.31294,390.74435,2353.33633,215.80907
2023-08-31 17:00:00,2023-09-02 20:46:35,3.0,5.181002654678224,294.06036431733395,275.09936686985594,104.01868641421768,4.382329861269257,786.19528,30.4297,47.98916,385.47605,2725.84167,207.02465
2023-08-31 18:00:00,2023-09-02 20:46:35,3.0,5.181002654678224,294.06036431733395,275.09936686985594,104.01868641421768,4.382329861269257,784.58994,33.08951,47.66327,389.8737,2723.75455,211.82963
2023-08-31 19:00:00,2023-09-02 20:46:35,3.0,5.422180297139344,297.37134314133573,273.8451277357196,322.41123517314657,4.399160990903655,787.12918,35.3549,48.11223,384.8726,2703.32451,212.10989
2023-08-31 20:00:00,2023-09-02 20:46:35,3.0,5.422180297139344,297.37134314133573,273.8451277357196,322.41123517314657,4.399160990903655,787.91007,35.81306,48.37253,375.98861,3011.99139,194.54056
2023-08-31 21:00:00,2023-09-02 20:46:35,3.0,5.422180297139344,297.37134314133573,273.8451277357196,322.41123517314657,4.399160990903655,789.04528,35.91024,48.44887,376.33235,3532.52249,177.4802
2023-08-31 22:00:00,2023-09-02 20:46:35,3.0,4.504482386915894,297.3295482228954,273.3817816357976,749.4818176952381,4.410717579285263,783.19868,36.48363,48.05802,374.86736,4082.59996,164.09015
2023-08-31 23:00:00,2023-09-02 20:46:35,3.0,4.504482386915894,297.3295482228954,273.3817816357976,749.4818176952381,4.410717579285263,779.14905,36.11858,47.77873,374.42923,4812.38675,165.07428
2023-09-01 00:00:00,2023-09-02 20:46:35,3.0,4.504482386915894,297.3295482228954,273.3817816357976,749.4818176952381,4.410717579285263,758.72435,41.15,47.25594,380.78099,1848.11668,42.52329
2023-09-01 01:00:00,2023-09-02 20:46:35,3.0,2.44540598700617,290.428577444982,274.16080279052875,632.2602945363,4.413926055459108,756.42258,38.37877,47.4154,384.67511,1715.52739,41.09194
2023-09-01 02:00:00,2023-09-02 20:46:35,3.0,2.44540598700617,290.428577444982,274.16080279052875,632.2602945363,4.413926055459108,767.55372,34.72966,46.82662,381.97706,1476.18837,38.35828
2023-09-01 03:00:00,2023-09-02 20:46:35,3.0,2.44540598700617,290.428577444982,274.16080279052875,632.2602945363,4.413926055459108,771.32266,37.17423,47.44233,378.30777,1376.64592,35.81876
2023-09-01 04:00:00,2023-09-02 20:46:35,3.0,2.172599176669278,288.54738518958953,274.20121970456,82.04929353134602,4.414310801215517,780.22226,38.31924,47.71495,381.83484,1342.61324,36.70977
2023-09-01 05:00:00,2023-09-02 20:46:35,3.0,2.172599176669278,288.54738518958953,274.20121970456,82.04929353134602,4.414310801215517,781.60283,35.02559,47.83503,378.67607,1200.64147,40.90195
2023-09-01 06:00:00,2023-09-02 20:46:35,3.0,2.172599176669278,288.54738518958953,274.20121970456,82.04929353134602,4.414310801215517,786.57627,33.14675,47.5083,377.21321,1121.63866,39.96559
2023-09-01 07:00:00,2023-09-02 20:46:35,3.0,2.11048832666651,287.54030649597973,274.66803056930195,41.02485954241394,4.414880139773478,789.25068,29.4322,47.20065,378.27794,1127.13909,34.92101
2023-09-01 08:00:00,2023-09-02 20:46:35,3.0,2.11048832666651,287.54030649597973,274.66803056930195,41.02485954241394,4.414880139773478,795.90737,27.80953,47.19067,383.67319,958.01087,34.22301
2023-09-01 09:00:00,2023-09-02 20:46:35,3.0,2.11048832666651,287.54030649597973,274.66803056930195,41.02485954241394,4.414880139773478,798.8882,25.85057,48.38446,385.90565,801.43336,33.88331
2023-09-01 10:00:00,2023-09-02 20:46:35,3.0,2.240894276119052,286.99956513087903,275.1946116687172,0.0,4.42049771353505,798.06722,25.16264,49.06368,386.20938,645.33989,44.79415
2023-09-01 11:00:00,2023-09-02 20:46:35,3.0,2.240894276119052,286.99956513087903,275.1946116687172,0.0,4.42049771353505,799.69628,25.05439,48.03498,383.91679,502.31001,50.77652
2023-09-01 12:00:00,2023-09-02 20:46:35,3.0,2.240894276119052,286.99956513087903,275.1946116687172,0.0,4.42049771353505,799.37603,24.47929,48.1715,384.59121,350.92668,52.25756
2023-09-01 13:00:00,2023-09-02 20:46:35,3.0,2.8074876159765,291.4668737803736,276.9497756507933,0.0,4.429412213314324,798.08974,24.8916,48.07123,381.79358,413.05709,60.19793
2023-09-01 14:00:00,2023-09-02 20:46:35,3.0,2.8074876159765,291.4668737803736,276.9497756507933,0.0,4.429412213314324,801.79099,23.47639,47.59557,389.23748,486.15049,63.39038
2023-09-01 15:00:00,2023-09-02 20:46:35,3.0,2.8074876159765,291.4668737803736,276.9497756507933,0.0,4.429412213314324,806.21226,25.70672,48.37049,389.8606,553.57722,60.76086
2023-09-01 16:00:00,2023-09-02 20:46:35,3.0,3.954130921562823,297.3321624400556,277.1503207552279,94.88443743121138,4.431871385192273,808.88466,25.9686,48.50272,390.74435,774.88526,60.59497
2023-09-01 17:00:00,2023-09-02 20:46:35,3.0,3.954130921562823,297.3321624400556,277.1503207552279,94.88443743121138,4.431871385192273,794.79113,30.38998,48.17813,385.47605,841.43009,61.57175
2023-09-01 18:00:00,2023-09-02 20:46:35,3.0,3.954130921562823,297.3321624400556,277.1503207552279,94.88443743121138,4.431871385192273,793.05817,33.0408,47.85122,389.8737,798.08536,56.51348
2023-09-01 19:00:00,2023-09-02 20:46:35,3.0,4.249074507624719,299.6498003993536,277.06458338448624,301.47619070570545,4.43391593493495,795.61992,35.30247,48.30177,384.8726,786.5369,60.53445
2023-09-01 20:00:00,2023-09-02 20:46:35,3.0,4.249074507624719,299.6498003993536,277.06458338448624,301.47619070570545,4.43391593493495,796.41892,35.7572,48.56305,375.98861,916.70689,59.83723
2023-09-01 21:00:00,2023-09-02 20:46:35,3.0,4.249074507624719,299.6498003993536,277.06458338448624,301.47619070570545,4.43391593493495,797.39284,35.8522,48.63901,376.33235,1147.08055,56.86007
2023-09-01 22:00:00,2023-09-02 20:46:35,3.0,3.804746630924836,298.3680609989393,278.02472900824284,669.6366399818494,4.529310102559994,791.31525,36.4252,48.24364,374.86736,1408.59848,56.89947
2023-09-01 23:00:00,2023-09-02 20:46:35,3.0,3.804746630924836,298.3680609989393,278.02472900824284,669.6366399818494,4.529310102559994,787.24798,36.0624,47.96258,374.42923,1712.93858,62.93087
2023-09-02 00:00:00,2023-09-02 20:46:35,3.0,3.804746630924836,298.3680609989393,278.02472900824284,669.6366399818494,4.529310102559994,725.84621,74.49719,48.02567,380.78099,622.60269,49.68936
2023-09-02 01:00:00,2023-09-02 20:46:35,3.0,2.8084285578633734,292.55985305532283,279.13664961388565,544.7044470679618,4.756769673255375,724.09935,68.77548,48.18397,384.67511,579.83168,55.2071
2023-09-02 02:00:00,2023-09-02 20:46:35,3.0,2.8084285578633734,292.55985305532283,279.13664961388565,544.7044470679618,4.756769673255375,735.47571,60.61729,47.5846,381.97706,504.59243,55.81068
2023-09-02 03:00:00,2023-09-02 20:46:35,3.0,2.8084285578633734,292.55985305532283,279.13664961388565,544.7044470679618,4.756769673255375,739.45305,61.94946,48.20472,378.30777,479.34025,53.87245
2023-09-02 04:00:00,2023-09-02 20:46:35,3.0,2.799793945389262,290.7728295495168,279.3878411752301,59.89154462663837,4.893533441101029,748.33741,62.07348,48.47768,381.83484,475.36531,62.92885
2023-09-02 05:00:00,2023-09-02 20:46:35,3.0,2.799793945389262,290.7728295495168,279.3878411752301,59.89154462663837,4.893533441101029,750.16365,54.92158,48.58147,378.67607,434.17457,64.99806
2023-09-02 06:00:00,2023-09-02 20:46:35,3.0,2.799793945389262,290.7728295495168,279.3878411752301,59.89154462663837,4.893533441101029,755.29384,49.14551,48.2446,377.21321,416.78845,65.51348
2023-09-02 07:00:00,2023-09-02 20:46:35,3.0,2.8275273698447245,289.6518470084316,279.5797624712575,29.945869123647835,4.943310824083607,758.37557,41.19847,47.92997,378.27794,423.75547,65.81544
2023-09-02 08:00:00,2023-09-02 20:46:35,3.0,2.8275273698447245,289.6518470084316,279.5797624712575,29.945869123647835,4.943310824083607,764.88199,37.41546,47.91757,383.67319,368.71584,62.26972
2023-09-02 09:00:00,2023-09-02 20:46:35,3.0,2.8275273698447245,289.6518470084316,279.5797624712575,29.945869123647835,4.943310824083607,767.59061,33.30223,49.12353,385.90565,315.17,70.06088
2023-09-02 10:00:00,2023-09-02 20:46:35,3.0,2.758837283517137,288.58552961805475,279.71526090676286,0.0,4.998672792101514,766.70128,32.4376,49.80539,386.20938,263.50587,76.60556
2023-09-02 11:00:00,2023-09-02 20:46:35,3.0,2.758837283517137,288.58552961805475,279.71526090676286,0.0,4.998672792101514,768.52437,32.71939,48.76678,383.91679,216.82788,84.73725
2023-09-02 12:00:00,2023-09-02 20:46:35,3.0,2.758837283517137,288.58552961805475,279.71526090676286,0.0,4.998672792101514,768.56553,32.46574,48.90366,384.59121,161.86,86.93506
2023-09-02 13:00:00,2023-09-02 20:46:35,3.0,3.4929030243206403,292.96192603501424,280.513948424902,0.0,5.027031361716429,767.26955,33.65063,48.80154,381.79358,176.19652,96.86089
2023-09-02 14:00:00,2023-09-02 20:46:35,3.0,3.4929030243206403,292.96192603501424,280.513948424902,0.0,5.027031361716429,771.15722,33.39753,48.31062,389.23748,189.41739,96.44085
2023-09-02 15:00:00,2023-09-02 20:46:35,3.0,3.4929030243206403,292.96192603501424,280.513948424902,0.0,5.027031361716429,775.68032,37.1131,49.09191,389.8606,201.59973,102.54056
2023-09-02 16:00:00,2023-09-02 20:46:35,3.0,4.964601688715897,298.75479681175216,279.47239291180506,105.35337925930592,5.04536341523974,778.39535,40.13561,49.22773,390.74435,273.9395,105.24436
2023-09-02 17:00:00,2023-09-02 20:46:35,3.0,4.964601688715897,298.75479681175216,279.47239291180506,105.35337925930592,5.04536341523974,764.57162,48.11199,48.90011,385.47605,290.92072,108.71058
2023-09-02 18:00:00,2023-09-02 20:46:35,3.0,4.964601688715897,298.75479681175216,279.47239291180506,105.35337925930592,5.04536341523974,763.28741,54.77709,48.56928,389.8737,276.432,102.28664
2023-09-02 19:00:00,2023-09-02 20:46:35,3.0,5.708820185477463,300.91789366097066,278.29399497067266,327.72685713784955,5.103083356583157,765.76998,58.69349,49.02593,384.8726,273.69466,109.02726
2023-09-02 20:00:00,2023-09-02 20:46:35,3.0,5.708820185477463,300.91789366097066,278.29399497067266,327.72685713784955,5.103083356583157,766.50517,60.68105,49.29091,375.98861,316.6844,110.96949
2023-09-02 21:00:00,2023-09-02 20:46:35,3.0,5.708820185477463,300.91789366097066,278.29399497067266,327.72685713784955,5.103083356583157,768.04603,61.75171,49.36543,376.33235,391.3677,106.51232
2023-09-02 22:00:00,2023-09-02 20:46:35,3.0,5.359808193315066,299.94140217367743,278.2362943202452,730.1945948377909,5.146885153147331,762.7808,62.49527,48.95279,374.86736,477.06532,109.12717
2023-09-02 23:00:00,2023-09-02 20:46:35,3.0,5.359808193315066,299.94140217367743,278.2362943202452,730.1945948377909,5.146885153147331,758.7756,61.13231,48.66501,374.42923,576.11845,110.97807
