UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-04T00:00:00.000000000,2023-08-13 18:54:59,3.0,1141.62967
2023-08-04T01:00:00.000000000,2023-08-13 18:54:59,3.0,1108.96482
2023-08-04T02:00:00.000000000,2023-08-13 18:54:59,3.0,1108.02864
2023-08-04T03:00:00.000000000,2023-08-13 18:54:59,3.0,1141.36002
2023-08-04T04:00:00.000000000,2023-08-13 18:54:59,3.0,1190.91975
2023-08-04T05:00:00.000000000,2023-08-13 18:54:59,3.0,1241.37841
2023-08-04T06:00:00.000000000,2023-08-13 18:54:59,3.0,1309.45494
2023-08-04T07:00:00.000000000,2023-08-13 18:54:59,3.0,1366.4052
2023-08-04T08:00:00.000000000,2023-08-13 18:54:59,3.0,1409.03919
2023-08-04T09:00:00.000000000,2023-08-13 18:54:59,3.0,1459.3191
2023-08-04T10:00:00.000000000,2023-08-13 18:54:59,3.0,1506.91465
2023-08-04T11:00:00.000000000,2023-08-13 18:54:59,3.0,1538.92832
2023-08-04T12:00:00.000000000,2023-08-13 18:54:59,3.0,1576.02596
2023-08-04T13:00:00.000000000,2023-08-13 18:54:59,3.0,1620.03471
2023-08-04T14:00:00.000000000,2023-08-13 18:54:59,3.0,1698.75137
2023-08-04T15:00:00.000000000,2023-08-13 18:54:59,3.0,1799.55333
2023-08-04T16:00:00.000000000,2023-08-13 18:54:59,3.0,1913.13395
2023-08-04T17:00:00.000000000,2023-08-13 18:54:59,3.0,2017.52045
2023-08-04T18:00:00.000000000,2023-08-13 18:54:59,3.0,2083.61041
2023-08-04T19:00:00.000000000,2023-08-13 18:54:59,3.0,2115.05155
2023-08-04T20:00:00.000000000,2023-08-13 18:54:59,3.0,2105.41793
2023-08-04T21:00:00.000000000,2023-08-13 18:54:59,3.0,2068.65475
2023-08-04T22:00:00.000000000,2023-08-13 18:54:59,3.0,2002.47984
2023-08-04T23:00:00.000000000,2023-08-13 18:54:59,3.0,1929.30886
2023-08-05T00:00:00.000000000,2023-08-13 18:54:59,3.0,432.31101
2023-08-05T01:00:00.000000000,2023-08-13 18:54:59,3.0,387.38093
2023-08-05T02:00:00.000000000,2023-08-13 18:54:59,3.0,379.60801
2023-08-05T03:00:00.000000000,2023-08-13 18:54:59,3.0,390.42162
2023-08-05T04:00:00.000000000,2023-08-13 18:54:59,3.0,381.95015
2023-08-05T05:00:00.000000000,2023-08-13 18:54:59,3.0,370.75998
2023-08-05T06:00:00.000000000,2023-08-13 18:54:59,3.0,357.57232
