datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-04 10:00:00,2023-09-04 18:10:14,3.0,3.123709579758188,286.8608659762638,282.49433514555994,0.0,4.547058271314748,1310.3452,28.23969,45.37313,386.20938,956.14916,1084.89195
2023-09-04 11:00:00,2023-09-04 18:10:14,3.0,3.123709579758188,286.8608659762638,282.49433514555994,0.0,4.547058271314748,1308.80614,28.29642,44.39372,383.91679,674.58536,1010.45947
2023-09-04 12:00:00,2023-09-04 18:10:14,3.0,3.123709579758188,286.8608659762638,282.49433514555994,0.0,4.547058271314748,1302.58282,27.85728,44.52844,384.59121,407.53026,844.784
2023-09-04 13:00:00,2023-09-04 18:10:14,3.0,3.67492277665097,287.5882379355019,281.9074749797277,0.0,5.48619509630246,1301.45456,28.59636,44.43735,381.79358,675.67879,759.71203
2023-09-04 14:00:00,2023-09-04 18:10:14,3.0,3.67492277665097,287.5882379355019,281.9074749797277,0.0,5.48619509630246,1302.11083,27.67268,44.03767,389.23748,1013.13999,726.99836
2023-09-04 15:00:00,2023-09-04 18:10:14,3.0,3.67492277665097,287.5882379355019,281.9074749797277,0.0,5.48619509630246,1304.87036,30.53122,44.7809,389.8606,1323.0265,559.83223
2023-09-04 16:00:00,2023-09-04 18:10:14,3.0,4.148026167556268,288.7466767917104,281.1968456070822,59.923906479820914,6.644754778908363,1306.84507,31.96074,44.89521,390.74435,1961.53271,466.06409
2023-09-04 17:00:00,2023-09-04 18:10:14,3.0,4.148026167556268,288.7466767917104,281.1968456070822,59.923906479820914,6.644754778908363,1288.3443,37.88577,44.58575,385.47605,2320.85356,414.01862
2023-09-04 18:00:00,2023-09-04 18:10:14,3.0,4.148026167556268,288.7466767917104,281.1968456070822,59.923906479820914,6.644754778908363,1279.28314,42.23449,44.27832,389.8737,2342.5518,435.15206
2023-09-04 19:00:00,2023-09-04 18:10:14,3.0,4.870782034062025,288.5735619102314,280.6498134659813,158.26886891140327,8.08058983336116,1283.1386,45.19605,44.69853,384.8726,2355.32385,421.24754
2023-09-04 20:00:00,2023-09-04 18:10:14,3.0,4.870782034062025,288.5735619102314,280.6498134659813,158.26886891140327,8.08058983336116,1284.97967,46.29911,44.94136,375.98861,2663.71136,347.66376
2023-09-04 21:00:00,2023-09-04 18:10:14,3.0,4.870782034062025,288.5735619102314,280.6498134659813,158.26886891140327,8.08058983336116,1276.69425,46.80679,45.0245,376.33235,3154.78014,293.60041
2023-09-04 22:00:00,2023-09-04 18:10:14,3.0,4.876544200122792,286.7766347817456,280.78481823351234,285.5139031973807,9.673135571341454,1257.34798,47.45193,44.71508,374.86736,3668.7876,236.97203
2023-09-04 23:00:00,2023-09-04 18:10:14,3.0,4.876544200122792,286.7766347817456,280.78481823351234,285.5139031973807,9.673135571341454,1252.26723,46.66609,44.46748,374.42923,4338.57478,245.92651
2023-09-05 00:00:00,2023-09-04 18:10:14,3.0,4.876544200122792,286.7766347817456,280.78481823351234,285.5139031973807,9.673135571341454,1226.30716,41.07188,43.89819,583.06532,1625.14511,42.54698
2023-09-05 01:00:00,2023-09-04 18:10:14,3.0,3.945971998896751,284.7184189446259,280.830856461988,221.16839107105784,11.42113346934751,1216.11372,38.30757,44.06274,580.9601,1512.82711,39.95754
2023-09-05 02:00:00,2023-09-04 18:10:14,3.0,3.945971998896751,284.7184189446259,280.830856461988,221.16839107105784,11.42113346934751,1223.75797,34.66903,43.52017,580.88273,1306.4741,37.15915
2023-09-05 03:00:00,2023-09-04 18:10:14,3.0,3.945971998896751,284.7184189446259,280.830856461988,221.16839107105784,11.42113346934751,1224.56258,37.1162,44.11662,576.50032,1223.20364,34.547
2023-09-05 04:00:00,2023-09-04 18:10:14,3.0,3.66575149680804,283.85943639899244,280.5047846058834,23.922143372427048,12.528193621916024,1233.67946,38.2636,44.38776,576.68208,1194.33988,33.8793
2023-09-05 05:00:00,2023-09-04 18:10:14,3.0,3.66575149680804,283.85943639899244,280.5047846058834,23.922143372427048,12.528193621916024,1228.72125,34.97898,44.57889,576.47345,1067.11426,38.61421
2023-09-05 06:00:00,2023-09-04 18:10:14,3.0,3.66575149680804,283.85943639899244,280.5047846058834,23.922143372427048,12.528193621916024,1231.46662,33.10928,44.29642,571.64308,992.38006,37.60118
2023-09-05 07:00:00,2023-09-04 18:10:14,3.0,3.574618557465699,283.29349950619496,280.072363581393,11.961429749741248,13.444117936442758,1228.34695,29.40463,44.0192,578.33703,994.28775,31.62252
2023-09-05 08:00:00,2023-09-04 18:10:14,3.0,3.574618557465699,283.29349950619496,280.072363581393,11.961429749741248,13.444117936442758,1237.14084,27.78703,44.01974,584.85396,842.01685,31.88966
2023-09-05 09:00:00,2023-09-04 18:10:14,3.0,3.574618557465699,283.29349950619496,280.072363581393,11.961429749741248,13.444117936442758,1243.99344,25.83311,45.16045,582.44391,702.56191,30.07705
2023-09-05 10:00:00,2023-09-04 18:10:14,3.0,3.2557491162288263,282.6575673371274,279.5539970248923,0.0,14.321941244303195,1244.14391,25.1456,45.82819,578.61872,564.26292,42.17472
2023-09-05 11:00:00,2023-09-04 18:10:14,3.0,3.2557491162288263,282.6575673371274,279.5539970248923,0.0,14.321941244303195,1243.0143,25.03644,44.8427,581.74439,438.85838,47.91036
2023-09-05 12:00:00,2023-09-04 18:10:14,3.0,3.2557491162288263,282.6575673371274,279.5539970248923,0.0,14.321941244303195,1237.55377,24.46058,44.97764,580.38514,304.44224,48.87909
2023-09-05 13:00:00,2023-09-04 18:10:14,3.0,3.2028165011111907,284.77843698663685,279.62239923929377,0.0,15.057320165109278,1236.40519,24.87108,44.88542,577.35734,357.16592,56.71939
2023-09-05 14:00:00,2023-09-04 18:10:14,3.0,3.2028165011111907,284.77843698663685,279.62239923929377,0.0,15.057320165109278,1237.45501,23.45315,44.47637,585.76022,418.50587,60.7158
2023-09-05 15:00:00,2023-09-04 18:10:14,3.0,3.2028165011111907,284.77843698663685,279.62239923929377,0.0,15.057320165109278,1240.42916,25.68001,45.22351,584.96103,475.92909,56.54936
2023-09-05 16:00:00,2023-09-04 18:10:14,3.0,3.367201346077022,289.1297775407534,278.7099243091652,67.06421417063075,15.398999356457868,1242.49407,25.93541,45.34004,592.86942,670.64969,55.72679
2023-09-05 17:00:00,2023-09-04 18:10:14,3.0,3.367201346077022,289.1297775407534,278.7099243091652,67.06421417063075,15.398999356457868,1224.56284,30.34846,45.02871,581.97632,731.68332,56.47817
2023-09-05 18:00:00,2023-09-04 18:10:14,3.0,3.367201346077022,289.1297775407534,278.7099243091652,67.06421417063075,15.398999356457868,1216.44874,32.98988,44.71887,585.67026,697.11576,51.84194
2023-09-05 19:00:00,2023-09-04 18:10:14,3.0,3.4764947581576,291.88045329833653,277.4365861163505,259.50286600100367,15.5169117976287,1220.13703,35.24768,45.14283,582.47283,690.52228,55.25276
2023-09-05 20:00:00,2023-09-04 18:10:14,3.0,3.4764947581576,291.88045329833653,277.4365861163505,259.50286600100367,15.5169117976287,1221.8434,35.69882,45.38793,566.24034,806.78231,53.93194
2023-09-05 21:00:00,2023-09-04 18:10:14,3.0,3.4764947581576,291.88045329833653,277.4365861163505,259.50286600100367,15.5169117976287,1214.75454,35.79153,45.47018,562.06651,1008.99258,51.03506
2023-09-05 22:00:00,2023-09-04 18:10:14,3.0,3.2139351692689075,292.0544457024073,277.1629714319473,674.2618190161454,15.546686215163868,1197.12292,36.36414,45.15016,565.51931,1237.80991,50.42532
2023-09-05 23:00:00,2023-09-04 18:10:14,3.0,3.2139351692689075,292.0544457024073,277.1629714319473,674.2618190161454,15.546686215163868,1192.17326,36.00368,44.89844,559.18164,1504.99857,57.07823
2023-09-06 00:00:00,2023-09-04 18:10:14,3.0,3.2139351692689075,292.0544457024073,277.1629714319473,674.2618190161454,15.546686215163868,1167.27719,40.59166,44.33433,674.68792,537.46408,21.94766
2023-09-06 01:00:00,2023-09-04 18:10:14,3.0,2.723029428097166,287.0937965986137,277.68214812301244,562.2858719880511,15.55019208944951,1158.07999,37.86983,44.49822,669.86532,501.45597,0.0
2023-09-06 02:00:00,2023-09-04 18:10:14,3.0,2.723029428097166,287.0937965986137,277.68214812301244,562.2858719880511,15.55019208944951,1166.16442,34.29622,43.94965,670.97499,437.04019,0.0
2023-09-06 03:00:00,2023-09-04 18:10:14,3.0,2.723029428097166,287.0937965986137,277.68214812301244,562.2858719880511,15.55019208944951,1167.34334,36.75941,44.54859,666.26963,415.68202,0.0
2023-09-06 04:00:00,2023-09-04 18:10:14,3.0,2.809097620351298,285.35001960093405,277.6337796187489,67.59251590282545,15.550838314900927,1176.43283,37.92152,44.81993,664.93612,411.44946,13.358
2023-09-06 05:00:00,2023-09-04 18:10:14,3.0,2.809097620351298,285.35001960093405,277.6337796187489,67.59251590282545,15.550838314900927,1172.27482,34.69246,45.00183,666.06377,373.83081,97.44729
2023-09-06 06:00:00,2023-09-04 18:10:14,3.0,2.809097620351298,285.35001960093405,277.6337796187489,67.59251590282545,15.550838314900927,1175.30148,32.87888,44.71362,659.70807,355.26348,0.0
2023-09-06 07:00:00,2023-09-04 18:10:14,3.0,2.788862004336018,284.2728461900517,277.65844254579724,33.79604607174231,15.554605099409768,1172.91318,29.23519,44.43244,668.95174,359.72875,42.61129
2023-09-06 08:00:00,2023-09-04 18:10:14,3.0,2.788862004336018,284.2728461900517,277.65844254579724,33.79604607174231,15.554605099409768,1181.43727,27.6487,44.43162,675.97671,310.82113,103.67962
2023-09-06 09:00:00,2023-09-04 18:10:14,3.0,2.788862004336018,284.2728461900517,277.65844254579724,33.79604607174231,15.554605099409768,1187.80104,25.7258,45.57922,671.46387,264.31923,0.0
2023-09-06 10:00:00,2023-09-04 18:10:14,3.0,2.776466888117552,283.4262858432919,277.7295887532201,0.0,15.565280191243476,1187.82897,25.04083,46.24845,665.76853,218.94348,28.77936
2023-09-06 11:00:00,2023-09-04 18:10:14,3.0,2.776466888117552,283.4262858432919,277.7295887532201,0.0,15.565280191243476,1187.04761,24.92606,45.25735,671.34839,178.23767,89.69468
2023-09-06 12:00:00,2023-09-04 18:10:14,3.0,2.776466888117552,283.4262858432919,277.7295887532201,0.0,15.565280191243476,1182.23613,24.34557,45.39249,669.06793,130.03214,32.87744
2023-09-06 13:00:00,2023-09-04 18:10:14,3.0,3.508135479092638,287.58064969228644,278.3239311036908,0.0,15.591148328929515,1181.07005,24.74494,45.29923,665.9359,141.61284,100.12925
2023-09-06 14:00:00,2023-09-04 18:10:14,3.0,3.508135479092638,287.58064969228644,278.3239311036908,0.0,15.591148328929515,1182.45462,23.31028,44.88153,674.77319,152.69963,108.60413
2023-09-06 15:00:00,2023-09-04 18:10:14,3.0,3.508135479092638,287.58064969228644,278.3239311036908,0.0,15.591148328929515,1185.61145,25.51574,45.63227,673.32971,163.68844,91.12039
2023-09-06 16:00:00,2023-09-04 18:10:14,3.0,4.222035380946394,293.1220979082622,277.98134921858946,107.04635084766404,15.614881897865777,1187.75306,25.7314,45.75084,684.41989,226.79095,0.0
2023-09-06 17:00:00,2023-09-04 18:10:14,3.0,4.222035380946394,293.1220979082622,277.98134921858946,107.04635084766404,15.614881897865777,1170.30626,30.09325,45.43779,670.97905,244.42022,0.0
2023-09-06 18:00:00,2023-09-04 18:10:14,3.0,4.222035380946394,293.1220979082622,277.98134921858946,107.04635084766404,15.614881897865777,1162.99784,32.67686,45.12573,674.35427,234.876,11.15066
2023-09-06 19:00:00,2023-09-04 18:10:14,3.0,4.625347971582732,295.474303256001,277.2149514528577,324.8105419388032,15.631687329755644,1166.54381,34.91083,45.55314,671.97381,235.32232,35.68915
2023-09-06 20:00:00,2023-09-04 18:10:14,3.0,4.625347971582732,295.474303256001,277.2149514528577,324.8105419388032,15.631687329755644,1168.13565,35.3399,45.80035,652.41292,274.37224,5.12532
2023-09-06 21:00:00,2023-09-04 18:10:14,3.0,4.625347971582732,295.474303256001,277.2149514528577,324.8105419388032,15.631687329755644,1162.06481,35.41855,45.88179,646.19287,339.329,0.0
2023-09-06 22:00:00,2023-09-04 18:10:14,3.0,4.424653935345685,294.46890252547973,277.7777977110592,683.7733040740718,15.651642945741834,1145.89167,35.98871,45.55198,651.87315,412.81124,33.0735
2023-09-06 23:00:00,2023-09-04 18:10:14,3.0,4.424653935345685,294.46890252547973,277.7777977110592,683.7733040740718,15.651642945741834,1141.05346,35.64265,45.29644,642.8633,497.89629,67.1857
