datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-05 00:00:00,3.20970454294031,289.95710887012933,283.6546161097839,89.3125151960658,0.9528310602669742
2023-08-05 01:00:00,3.20970454294031,289.95710887012933,283.6546161097839,89.3125151960658,0.9528310602669742
2023-08-05 02:00:00,3.20970454294031,289.95710887012933,283.6546161097839,89.3125151960658,0.9528310602669742
2023-08-05 03:00:00,3.20970454294031,289.95710887012933,283.6546161097839,89.3125151960658,0.9528310602669742
2023-08-05 04:00:00,2.673908129147744,288.115928331561,283.5602129098902,89.3125151960658,0.9528310602669742
2023-08-05 05:00:00,2.673908129147744,288.115928331561,283.5602129098902,89.3125151960658,0.9528310602669742
2023-08-05 06:00:00,2.673908129147744,288.115928331561,283.5602129098902,89.3125151960658,0.9528310602669742
2023-08-05 07:00:00,2.4295731681015544,287.1120632066765,283.32968982986085,44.66394828198183,1.4973752509382288
2023-08-05 08:00:00,2.4295731681015544,287.1120632066765,283.32968982986085,44.66394828198183,1.4973752509382288
2023-08-05 09:00:00,2.4295731681015544,287.1120632066765,283.32968982986085,44.66394828198183,1.4973752509382288
2023-08-05 10:00:00,2.3250641716577185,286.3192217092426,282.96327110799814,0.0,1.8948227906732595
2023-08-05 11:00:00,2.3250641716577185,286.3192217092426,282.96327110799814,0.0,1.8948227906732595
2023-08-05 12:00:00,2.3250641716577185,286.3192217092426,282.96327110799814,0.0,1.8948227906732595
2023-08-05 13:00:00,2.5953805782524286,289.19436217195846,283.0680447263905,0.027146443597593,2.331444143229741
2023-08-05 14:00:00,2.5953805782524286,289.19436217195846,283.0680447263905,0.027146443597593,2.331444143229741
2023-08-05 15:00:00,2.5953805782524286,289.19436217195846,283.0680447263905,0.027146443597593,2.331444143229741
2023-08-05 16:00:00,2.95909910825099,292.83014918550646,282.1747174417381,109.9632600455142,2.797924547386624
2023-08-05 17:00:00,2.95909910825099,292.83014918550646,282.1747174417381,109.9632600455142,2.797924547386624
2023-08-05 18:00:00,2.95909910825099,292.83014918550646,282.1747174417381,109.9632600455142,2.797924547386624
2023-08-05 19:00:00,3.2565466705852293,294.5194042755854,281.3060253605849,281.95285904971604,3.314997251063751
2023-08-05 20:00:00,3.2565466705852293,294.5194042755854,281.3060253605849,281.95285904971604,3.314997251063751
2023-08-05 21:00:00,3.2565466705852293,294.5194042755854,281.3060253605849,281.95285904971604,3.314997251063751
2023-08-05 22:00:00,3.6951031723341,293.7572335336909,281.2725214523036,599.5719961559641,3.803277096848598
2023-08-05 23:00:00,3.6951031723341,293.7572335336909,281.2725214523036,599.5719961559641,3.803277096848598
2023-08-06 00:00:00,3.6951031723341,293.7572335336909,281.2725214523036,599.5719961559641,3.803277096848598
2023-08-06 01:00:00,2.6859722277725377,289.48227220897087,282.13172791076147,495.1773312189489,4.286980267947692
2023-08-06 02:00:00,2.6859722277725377,289.48227220897087,282.13172791076147,495.1773312189489,4.286980267947692
2023-08-06 03:00:00,2.6859722277725377,289.48227220897087,282.13172791076147,495.1773312189489,4.286980267947692
2023-08-06 04:00:00,2.1081713249090424,287.88828188395496,282.1413075508289,102.61791425364008,4.781629713239722
2023-08-06 05:00:00,2.1081713249090424,287.88828188395496,282.1413075508289,102.61791425364008,4.781629713239722
2023-08-06 06:00:00,2.1081713249090424,287.88828188395496,282.1413075508289,102.61791425364008,4.781629713239722
2023-08-06 07:00:00,1.6840122564131383,286.91674504749807,281.7059991510653,51.31173587189784,5.041571406457405
2023-08-06 08:00:00,1.6840122564131383,286.91674504749807,281.7059991510653,51.31173587189784,5.041571406457405
2023-08-06 09:00:00,1.6840122564131383,286.91674504749807,281.7059991510653,51.31173587189784,5.041571406457405
2023-08-06 10:00:00,1.566311163478383,286.05433902048776,281.3107288335032,0.0,5.131038987254785
2023-08-06 11:00:00,1.566311163478383,286.05433902048776,281.3107288335032,0.0,5.131038987254785
2023-08-06 12:00:00,1.566311163478383,286.05433902048776,281.3107288335032,0.0,5.131038987254785
2023-08-06 13:00:00,1.6193942872138858,289.9721974961783,281.87940244861375,0.0288700887372367,5.228654992079343
2023-08-06 14:00:00,1.6193942872138858,289.9721974961783,281.87940244861375,0.0288700887372367,5.228654992079343
2023-08-06 15:00:00,1.6193942872138858,289.9721974961783,281.87940244861375,0.0288700887372367,5.228654992079343
2023-08-06 16:00:00,2.4124283581582,293.8202196190037,281.0638090126324,138.6473768254273,5.406822733475187
2023-08-06 17:00:00,2.4124283581582,293.8202196190037,281.0638090126324,138.6473768254273,5.406822733475187
2023-08-06 18:00:00,2.4124283581582,293.8202196190037,281.0638090126324,138.6473768254273,5.406822733475187
2023-08-06 19:00:00,3.3265926436327344,295.30925313168746,280.1827682015007,331.15445686962966,5.817915749724322
2023-08-06 20:00:00,3.3265926436327344,295.30925313168746,280.1827682015007,331.15445686962966,5.817915749724322
