UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-27T00:00:00.000000000,2023-08-28 00:48:23,3.0,1787.5451
2023-08-27T01:00:00.000000000,2023-08-28 00:48:23,3.0,1719.85224
2023-08-27T02:00:00.000000000,2023-08-28 00:48:23,3.0,1617.33569
2023-08-27T03:00:00.000000000,2023-08-28 00:48:23,3.0,1475.04057
2023-08-27T04:00:00.000000000,2023-08-28 00:48:23,3.0,1345.1591
2023-08-27T05:00:00.000000000,2023-08-28 00:48:23,3.0,1223.79165
2023-08-27T06:00:00.000000000,2023-08-28 00:48:23,3.0,1105.17566
2023-08-27T07:00:00.000000000,2023-08-28 00:48:23,3.0,998.47388
2023-08-27T08:00:00.000000000,2023-08-28 00:48:23,3.0,915.0866
2023-08-27T09:00:00.000000000,2023-08-28 00:48:23,3.0,841.52603
2023-08-27T10:00:00.000000000,2023-08-28 00:48:23,3.0,788.94299
2023-08-27T11:00:00.000000000,2023-08-28 00:48:23,3.0,743.41055
2023-08-27T12:00:00.000000000,2023-08-28 00:48:23,3.0,722.4876
2023-08-27T13:00:00.000000000,2023-08-28 00:48:23,3.0,717.61377
2023-08-27T14:00:00.000000000,2023-08-28 00:48:23,3.0,716.38447
2023-08-27T15:00:00.000000000,2023-08-28 00:48:23,3.0,718.22147
2023-08-27T16:00:00.000000000,2023-08-28 00:48:23,3.0,737.97477
2023-08-27T17:00:00.000000000,2023-08-28 00:48:23,3.0,778.36016
2023-08-27T18:00:00.000000000,2023-08-28 00:48:23,3.0,822.43331
2023-08-27T19:00:00.000000000,2023-08-28 00:48:23,3.0,887.00051
2023-08-27T20:00:00.000000000,2023-08-28 00:48:23,3.0,950.25434
2023-08-27T21:00:00.000000000,2023-08-28 00:48:23,3.0,1010.26469
2023-08-27T22:00:00.000000000,2023-08-28 00:48:23,3.0,1072.07505
2023-08-27T23:00:00.000000000,2023-08-28 00:48:23,3.0,1125.618
2023-08-28T00:00:00.000000000,2023-08-28 00:48:23,3.0,518.08036
2023-08-28T01:00:00.000000000,2023-08-28 00:48:23,3.0,519.23976
2023-08-28T02:00:00.000000000,2023-08-28 00:48:23,3.0,519.48606
2023-08-28T03:00:00.000000000,2023-08-28 00:48:23,3.0,519.41741
2023-08-28T04:00:00.000000000,2023-08-28 00:48:23,3.0,519.61017
2023-08-28T05:00:00.000000000,2023-08-28 00:48:23,3.0,519.39501
2023-08-28T06:00:00.000000000,2023-08-28 00:48:23,3.0,519.30404
2023-08-28T07:00:00.000000000,2023-08-28 00:48:23,3.0,518.8934
2023-08-28T08:00:00.000000000,2023-08-28 00:48:23,3.0,518.28878
2023-08-28T09:00:00.000000000,2023-08-28 00:48:23,3.0,518.30239
2023-08-28T10:00:00.000000000,2023-08-28 00:48:23,3.0,517.32961
2023-08-28T11:00:00.000000000,2023-08-28 00:48:23,3.0,516.75114
2023-08-28T12:00:00.000000000,2023-08-28 00:48:23,3.0,515.97568
2023-08-28T13:00:00.000000000,2023-08-28 00:48:23,3.0,516.40203
2023-08-28T14:00:00.000000000,2023-08-28 00:48:23,3.0,517.49384
2023-08-28T15:00:00.000000000,2023-08-28 00:48:23,3.0,518.3485
