UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-01T00:00:00.000000000,2023-09-03 15:38:40,3.0,1787.5451
2023-09-01T01:00:00.000000000,2023-09-03 15:38:40,3.0,1719.85224
2023-09-01T02:00:00.000000000,2023-09-03 15:38:40,3.0,1617.33569
2023-09-01T03:00:00.000000000,2023-09-03 15:38:40,3.0,1475.04057
2023-09-01T04:00:00.000000000,2023-09-03 15:38:40,3.0,1345.1591
2023-09-01T05:00:00.000000000,2023-09-03 15:38:40,3.0,1223.79165
2023-09-01T06:00:00.000000000,2023-09-03 15:38:40,3.0,1105.17566
2023-09-01T07:00:00.000000000,2023-09-03 15:38:40,3.0,998.47388
2023-09-01T08:00:00.000000000,2023-09-03 15:38:40,3.0,915.0866
2023-09-01T09:00:00.000000000,2023-09-03 15:38:40,3.0,841.52603
2023-09-01T10:00:00.000000000,2023-09-03 15:38:40,3.0,788.94299
2023-09-01T11:00:00.000000000,2023-09-03 15:38:40,3.0,743.41055
2023-09-01T12:00:00.000000000,2023-09-03 15:38:40,3.0,722.4876
2023-09-01T13:00:00.000000000,2023-09-03 15:38:40,3.0,717.61377
2023-09-01T14:00:00.000000000,2023-09-03 15:38:40,3.0,716.38454
2023-09-01T15:00:00.000000000,2023-09-03 15:38:40,3.0,718.22147
2023-09-01T16:00:00.000000000,2023-09-03 15:38:40,3.0,737.97484
2023-09-01T17:00:00.000000000,2023-09-03 15:38:40,3.0,778.36016
2023-09-01T18:00:00.000000000,2023-09-03 15:38:40,3.0,822.43338
2023-09-01T19:00:00.000000000,2023-09-03 15:38:40,3.0,887.00058
2023-09-01T20:00:00.000000000,2023-09-03 15:38:40,3.0,950.25441
2023-09-01T21:00:00.000000000,2023-09-03 15:38:40,3.0,1010.26469
2023-09-01T22:00:00.000000000,2023-09-03 15:38:40,3.0,1072.07512
2023-09-01T23:00:00.000000000,2023-09-03 15:38:40,3.0,1125.61807
2023-09-02T00:00:00.000000000,2023-09-03 15:38:40,3.0,518.10426
2023-09-02T01:00:00.000000000,2023-09-03 15:38:40,3.0,519.26289
2023-09-02T02:00:00.000000000,2023-09-03 15:38:40,3.0,519.50794
2023-09-02T03:00:00.000000000,2023-09-03 15:38:40,3.0,519.43745
2023-09-02T04:00:00.000000000,2023-09-03 15:38:40,3.0,519.62925
2023-09-02T05:00:00.000000000,2023-09-03 15:38:40,3.0,519.41354
2023-09-02T06:00:00.000000000,2023-09-03 15:38:40,3.0,519.3222
2023-09-02T07:00:00.000000000,2023-09-03 15:38:40,3.0,518.91079
2023-09-02T08:00:00.000000000,2023-09-03 15:38:40,3.0,518.30526
2023-09-02T09:00:00.000000000,2023-09-03 15:38:40,3.0,518.31706
2023-09-02T10:00:00.000000000,2023-09-03 15:38:40,3.0,517.34186
2023-09-02T11:00:00.000000000,2023-09-03 15:38:40,3.0,516.76103
2023-09-02T12:00:00.000000000,2023-09-03 15:38:40,3.0,515.98355
2023-09-02T13:00:00.000000000,2023-09-03 15:38:40,3.0,516.4082
2023-09-02T14:00:00.000000000,2023-09-03 15:38:40,3.0,517.4988
2023-09-02T15:00:00.000000000,2023-09-03 15:38:40,3.0,518.35292
2023-09-02T16:00:00.000000000,2023-09-03 15:38:40,3.0,518.04094
2023-09-02T17:00:00.000000000,2023-09-03 15:38:40,3.0,518.13338
2023-09-02T18:00:00.000000000,2023-09-03 15:38:40,3.0,518.54774
2023-09-02T19:00:00.000000000,2023-09-03 15:38:40,3.0,518.35281
2023-09-02T20:00:00.000000000,2023-09-03 15:38:40,3.0,517.84924
2023-09-02T21:00:00.000000000,2023-09-03 15:38:40,3.0,518.26738
2023-09-02T22:00:00.000000000,2023-09-03 15:38:40,3.0,518.35634
2023-09-02T23:00:00.000000000,2023-09-03 15:38:40,3.0,520.04743
2023-09-03T00:00:00.000000000,2023-09-03 15:38:40,3.0,527.38159
2023-09-03T01:00:00.000000000,2023-09-03 15:38:40,3.0,528.15668
2023-09-03T02:00:00.000000000,2023-09-03 15:38:40,3.0,527.96355
2023-09-03T03:00:00.000000000,2023-09-03 15:38:40,3.0,527.32592
