datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-25 00:00:00,2023-08-25 21:23:44,3.0,3.3704140367918063,291.6934613872627,276.7100209479385,108.9624456657491,4.792511250731793e-05
2023-08-25 01:00:00,2023-08-25 21:23:44,3.0,3.3704140367918063,291.6934613872627,276.7100209479385,108.9624456657491,4.792511250731793e-05
2023-08-25 02:00:00,2023-08-25 21:23:44,3.0,3.3704140367918063,291.6934613872627,276.7100209479385,108.9624456657491,4.792511250731793e-05
2023-08-25 03:00:00,2023-08-25 21:23:44,3.0,3.3704140367918063,291.6934613872627,276.7100209479385,108.9624456657491,4.792511250731793e-05
2023-08-25 04:00:00,2023-08-25 21:23:44,3.0,3.1441315049147764,289.00865358586736,276.9418209894876,108.9624456657491,4.792511250731793e-05
2023-08-25 05:00:00,2023-08-25 21:23:44,3.0,3.1441315049147764,289.00865358586736,276.9418209894876,108.9624456657491,4.792511250731793e-05
2023-08-25 06:00:00,2023-08-25 21:23:44,3.0,3.1441315049147764,289.00865358586736,276.9418209894876,108.9624456657491,4.792511250731793e-05
2023-08-25 07:00:00,2023-08-25 21:23:44,3.0,2.7999010565511435,287.0920426734523,277.2709285330551,54.481691535963975,0.0010541539102386
2023-08-25 08:00:00,2023-08-25 21:23:44,3.0,2.7999010565511435,287.0920426734523,277.2709285330551,54.481691535963975,0.0010541539102386
2023-08-25 09:00:00,2023-08-25 21:23:44,3.0,2.7999010565511435,287.0920426734523,277.2709285330551,54.481691535963975,0.0010541539102386
2023-08-25 10:00:00,2023-08-25 21:23:44,3.0,2.4545240273920825,285.5836267368443,277.4376610728466,0.0,0.0050184250599811
2023-08-25 11:00:00,2023-08-25 21:23:44,3.0,2.4545240273920825,285.5836267368443,277.4376610728466,0.0,0.0050184250599811
2023-08-25 12:00:00,2023-08-25 21:23:44,3.0,2.4545240273920825,285.5836267368443,277.4376610728466,0.0,0.0050184250599811
2023-08-25 13:00:00,2023-08-25 21:23:44,3.0,2.660798648272353,289.38043530054165,278.384967868979,0.0,0.0082943129107017
2023-08-25 14:00:00,2023-08-25 21:23:44,3.0,2.660798648272353,289.38043530054165,278.384967868979,0.0,0.0082943129107017
2023-08-25 15:00:00,2023-08-25 21:23:44,3.0,2.660798648272353,289.38043530054165,278.384967868979,0.0,0.0082943129107017
2023-08-25 16:00:00,2023-08-25 21:23:44,3.0,2.817805664715705,294.48970604452296,278.61835683752787,131.77487703498792,0.0205686494291972
2023-08-25 17:00:00,2023-08-25 21:23:44,3.0,2.817805664715705,294.48970604452296,278.61835683752787,131.77487703498792,0.0205686494291972
2023-08-25 18:00:00,2023-08-25 21:23:44,3.0,2.817805664715705,294.48970604452296,278.61835683752787,131.77487703498792,0.0205686494291972
2023-08-25 19:00:00,2023-08-25 21:23:44,3.0,3.263064724889358,297.06746407844764,278.8491309259168,357.4888345867293,0.0358203473205506
2023-08-25 20:00:00,2023-08-25 21:23:44,3.0,3.263064724889358,297.06746407844764,278.8491309259168,357.4888345867293,0.0358203473205506
2023-08-25 21:00:00,2023-08-25 21:23:44,3.0,3.263064724889358,297.06746407844764,278.8491309259168,357.4888345867293,0.0358203473205506
2023-08-25 22:00:00,2023-08-25 21:23:44,3.0,3.637360355731223,296.3845803483967,279.58502507351494,747.5954327859663,0.1296339299197001
2023-08-25 23:00:00,2023-08-25 21:23:44,3.0,3.637360355731223,296.3845803483967,279.58502507351494,747.5954327859663,0.1296339299197001
2023-08-26 00:00:00,2023-08-25 21:23:44,3.0,3.637360355731223,296.3845803483967,279.58502507351494,747.5954327859663,0.1296339299197001
2023-08-26 01:00:00,2023-08-25 21:23:44,3.0,2.984210549752905,291.1949371673477,280.55453603553275,622.6805038993529,0.3386056296065495
2023-08-26 02:00:00,2023-08-25 21:23:44,3.0,2.984210549752905,291.1949371673477,280.55453603553275,622.6805038993529,0.3386056296065495
2023-08-26 03:00:00,2023-08-25 21:23:44,3.0,2.984210549752905,291.1949371673477,280.55453603553275,622.6805038993529,0.3386056296065495
2023-08-26 04:00:00,2023-08-25 21:23:44,3.0,2.8664824717234194,289.3899664719137,280.64479055149553,89.15180215019788,0.4754705561493529
2023-08-26 05:00:00,2023-08-25 21:23:44,3.0,2.8664824717234194,289.3899664719137,280.64479055149553,89.15180215019788,0.4754705561493529
2023-08-26 06:00:00,2023-08-25 21:23:44,3.0,2.8664824717234194,289.3899664719137,280.64479055149553,89.15180215019788,0.4754705561493529
2023-08-26 07:00:00,2023-08-25 21:23:44,3.0,2.8114806463211712,288.22434610824166,280.6143805242841,44.576000592346325,0.538551905344241
2023-08-26 08:00:00,2023-08-25 21:23:44,3.0,2.8114806463211712,288.22434610824166,280.6143805242841,44.576000592346325,0.538551905344241
2023-08-26 09:00:00,2023-08-25 21:23:44,3.0,2.8114806463211712,288.22434610824166,280.6143805242841,44.576000592346325,0.538551905344241
2023-08-26 10:00:00,2023-08-25 21:23:44,3.0,2.7269086657232102,287.30274047604075,280.5898721581605,0.0,0.5588334739778935
2023-08-26 11:00:00,2023-08-25 21:23:44,3.0,2.7269086657232102,287.30274047604075,280.5898721581605,0.0,0.5588334739778935
2023-08-26 12:00:00,2023-08-25 21:23:44,3.0,2.7269086657232102,287.30274047604075,280.5898721581605,0.0,0.5588334739778935
2023-08-26 13:00:00,2023-08-25 21:23:44,3.0,3.130243061514,292.34188155353644,281.4392989758905,0.0,0.575950591964705
2023-08-26 14:00:00,2023-08-25 21:23:44,3.0,3.130243061514,292.34188155353644,281.4392989758905,0.0,0.575950591964705
2023-08-26 15:00:00,2023-08-25 21:23:44,3.0,3.130243061514,292.34188155353644,281.4392989758905,0.0,0.575950591964705
2023-08-26 16:00:00,2023-08-25 21:23:44,3.0,3.39216683886108,298.52524263843964,280.62700152384525,133.7413804546502,0.6009572901607829
2023-08-26 17:00:00,2023-08-25 21:23:44,3.0,3.39216683886108,298.52524263843964,280.62700152384525,133.7413804546502,0.6009572901607829
2023-08-26 18:00:00,2023-08-25 21:23:44,3.0,3.39216683886108,298.52524263843964,280.62700152384525,133.7413804546502,0.6009572901607829
2023-08-26 19:00:00,2023-08-25 21:23:44,3.0,3.7007521561185257,301.1276547760774,279.0769155288341,366.6896005522444,0.6119470215028621
2023-08-26 20:00:00,2023-08-25 21:23:44,3.0,3.7007521561185257,301.1276547760774,279.0769155288341,366.6896005522444,0.6119470215028621
2023-08-26 21:00:00,2023-08-25 21:23:44,3.0,3.7007521561185257,301.1276547760774,279.0769155288341,366.6896005522444,0.6119470215028621
2023-08-26 22:00:00,2023-08-25 21:23:44,3.0,3.820620372223372,300.414344345352,278.6921703146992,773.6997986673949,0.623082620006874
2023-08-26 23:00:00,2023-08-25 21:23:44,3.0,3.820620372223372,300.414344345352,278.6921703146992,773.6997986673949,0.623082620006874
2023-08-27 00:00:00,2023-08-25 21:23:44,3.0,3.820620372223372,300.414344345352,278.6921703146992,773.6997986673949,0.623082620006874
2023-08-27 01:00:00,2023-08-25 21:23:44,3.0,2.6326482911559648,293.84631014283286,279.74378539700166,651.8164202697601,0.7114295687264084
2023-08-27 02:00:00,2023-08-25 21:23:44,3.0,2.6326482911559648,293.84631014283286,279.74378539700166,651.8164202697601,0.7114295687264084
2023-08-27 03:00:00,2023-08-25 21:23:44,3.0,2.6326482911559648,293.84631014283286,279.74378539700166,651.8164202697601,0.7114295687264084
2023-08-27 04:00:00,2023-08-25 21:23:44,3.0,2.2055378683254383,291.6376229957462,279.6322283332128,92.56895274113892,0.822743998829331
2023-08-27 05:00:00,2023-08-25 21:23:44,3.0,2.2055378683254383,291.6376229957462,279.6322283332128,92.56895274113892,0.822743998829331
2023-08-27 06:00:00,2023-08-25 21:23:44,3.0,2.2055378683254383,291.6376229957462,279.6322283332128,92.56895274113892,0.822743998829331
2023-08-27 07:00:00,2023-08-25 21:23:44,3.0,2.0694214045165342,290.15295520292443,279.4074118494559,46.28452857100624,0.8985033052864579
2023-08-27 08:00:00,2023-08-25 21:23:44,3.0,2.0694214045165342,290.15295520292443,279.4074118494559,46.28452857100624,0.8985033052864579
