datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-30 11:00:00,2023-08-30 02:35:36,3.0,5.343614908427679,288.3479808256559,278.9058369456632,0.0,1.865951523886996,797.24564,29.69546,49.39505,383.91679,863.37593,671.11767
2023-08-30 12:00:00,2023-08-30 02:35:36,3.0,5.343614908427679,288.3479808256559,278.9058369456632,0.0,1.865951523886996,796.95379,29.315,49.53225,384.59121,602.68873,584.86926
2023-08-30 13:00:00,2023-08-30 02:35:36,3.0,6.411252048461356,290.74557085035485,278.2592901354453,0.0,2.4085616031197565,795.66683,30.1951,49.42855,381.79358,944.10427,571.30437
2023-08-30 14:00:00,2023-08-30 02:35:36,3.0,6.411252048461356,290.74557085035485,278.2592901354453,0.0,2.4085616031197565,799.38265,29.48353,48.92452,389.23748,1347.50084,522.80639
2023-08-30 15:00:00,2023-08-30 02:35:36,3.0,6.411252048461356,290.74557085035485,278.2592901354453,0.0,2.4085616031197565,803.81193,32.61316,49.71127,389.8606,1696.5352,476.98532
2023-08-30 16:00:00,2023-08-30 02:35:36,3.0,7.505757896980162,294.07495320436897,275.6499680852319,111.96951656464748,2.984975246093581,806.48768,34.54657,49.85018,390.74435,2422.71349,426.09648
2023-08-30 17:00:00,2023-08-30 02:35:36,3.0,7.505757896980162,294.07495320436897,275.6499680852319,111.96951656464748,2.984975246093581,792.41532,41.12047,49.51996,385.47605,2817.48567,416.59755
2023-08-30 18:00:00,2023-08-30 02:35:36,3.0,7.505757896980162,294.07495320436897,275.6499680852319,111.96951656464748,2.984975246093581,790.71771,46.20189,49.18577,389.8737,2823.63525,397.45879
2023-08-30 19:00:00,2023-08-30 02:35:36,3.0,7.876494521967556,295.1530665611043,274.1265835948508,315.36244432325714,3.471769753393093,793.27318,49.46548,49.64765,384.8726,2810.39343,398.16497
2023-08-30 20:00:00,2023-08-30 02:35:36,3.0,7.876494521967556,295.1530665611043,274.1265835948508,315.36244432325714,3.471769753393093,794.06717,50.84832,49.91582,375.98861,3135.93243,366.58056
2023-08-30 21:00:00,2023-08-30 02:35:36,3.0,7.876494521967556,295.1530665611043,274.1265835948508,315.36244432325714,3.471769753393093,795.08566,51.53407,49.9891,376.33235,3677.33195,314.79664
2023-08-30 22:00:00,2023-08-30 02:35:36,3.0,7.1600122466871055,293.6735479064188,274.12374420100724,680.4447763924342,3.8843121476726026,789.07194,52.21035,49.56162,374.86736,4247.23869,303.89594
2023-08-30 23:00:00,2023-08-30 02:35:36,3.0,7.1600122466871055,293.6735479064188,274.12374420100724,680.4447763924342,3.8843121476726026,785.00955,51.24196,49.26807,374.42923,5005.83646,297.75737
2023-08-31 00:00:00,2023-08-30 02:35:36,3.0,7.1600122466871055,293.6735479064188,274.12374420100724,680.4447763924342,3.8843121476726026,764.29694,45.91079,48.76589,380.78099,1923.22513,209.8697
2023-08-31 01:00:00,2023-08-30 02:35:36,3.0,4.696462137661123,288.6761557724091,274.9083676269811,567.4538796757154,4.177419811436786,761.90109,42.71834,48.92307,384.67511,1785.45148,212.01896
2023-08-31 02:00:00,2023-08-30 02:35:36,3.0,4.696462137661123,288.6761557724091,274.9083676269811,567.4538796757154,4.177419811436786,772.99074,38.4255,48.3135,381.97706,1536.29692,213.96177
2023-08-31 03:00:00,2023-08-30 02:35:36,3.0,4.696462137661123,288.6761557724091,274.9083676269811,567.4538796757154,4.177419811436786,776.72433,40.71125,48.93787,378.30777,1432.58372,208.64934
2023-08-31 04:00:00,2023-08-30 02:35:36,3.0,4.2837481870566565,286.7139088977488,275.4372060610761,68.6418790130491,4.334069684547967,785.62654,41.7105,49.21116,381.83484,1397.05858,209.81231
2023-08-31 05:00:00,2023-08-30 02:35:36,3.0,4.2837481870566565,286.7139088977488,275.4372060610761,68.6418790130491,4.334069684547967,786.9316,37.86602,49.29928,378.67607,1249.23113,204.89985
2023-08-31 06:00:00,2023-08-30 02:35:36,3.0,4.2837481870566565,286.7139088977488,275.4372060610761,68.6418790130491,4.334069684547967,791.87845,35.43081,48.95265,377.21321,1166.67338,200.57791
2023-08-31 07:00:00,2023-08-30 02:35:36,3.0,3.923650027162658,285.4607511451969,275.6605575011017,34.32099280926346,4.443873218696205,794.48377,31.112,48.63132,378.27794,1172.39651,194.55602
2023-08-31 08:00:00,2023-08-30 02:35:36,3.0,3.923650027162658,285.4607511451969,275.6605575011017,34.32099280926346,4.443873218696205,801.16599,29.18091,48.6166,383.67319,996.22332,184.53191
2023-08-31 09:00:00,2023-08-30 02:35:36,3.0,3.923650027162658,285.4607511451969,275.6605575011017,34.32099280926346,4.443873218696205,804.19292,26.9144,49.83426,385.90565,833.04695,184.41547
2023-08-31 10:00:00,2023-08-30 02:35:36,3.0,3.827980749014708,284.6246506430631,275.47739963036474,0.0,4.569110779168741,803.3835,26.20124,50.51865,386.20938,670.13569,185.23827
2023-08-31 11:00:00,2023-08-30 02:35:36,3.0,3.827980749014708,284.6246506430631,275.47739963036474,0.0,4.569110779168741,804.97976,26.14868,49.47051,383.91679,520.85836,186.66561
2023-08-31 12:00:00,2023-08-30 02:35:36,3.0,3.827980749014708,284.6246506430631,275.47739963036474,0.0,4.569110779168741,804.59823,25.61947,49.60774,384.59121,363.00921,174.66952
2023-08-31 13:00:00,2023-08-30 02:35:36,3.0,4.497713566441751,288.479495860114,275.73144446473987,0.0,4.644303709798919,803.31361,26.14207,49.50385,381.79358,427.49121,177.02234
2023-08-31 14:00:00,2023-08-30 02:35:36,3.0,4.497713566441751,288.479495860114,275.73144446473987,0.0,4.644303709798919,806.98319,24.89277,48.99825,389.23748,503.58129,170.40993
2023-08-31 15:00:00,2023-08-30 02:35:36,3.0,4.497713566441751,288.479495860114,275.73144446473987,0.0,4.644303709798919,811.38722,27.33515,49.78565,389.8606,573.91401,169.02737
2023-08-31 16:00:00,2023-08-30 02:35:36,3.0,5.167027583529432,294.06673925769053,275.3061846314599,105.1132992036665,4.669899397015873,814.05241,27.99114,49.92494,390.74435,804.17229,165.37366
2023-08-31 17:00:00,2023-08-30 02:35:36,3.0,5.167027583529432,294.06673925769053,275.3061846314599,105.1132992036665,4.669899397015873,799.9131,32.92005,49.5944,385.47605,873.5488,166.03851
2023-08-31 18:00:00,2023-08-30 02:35:36,3.0,5.167027583529432,294.06673925769053,275.3061846314599,105.1132992036665,4.669899397015873,798.10411,36.14397,49.25981,389.8737,828.49981,161.83702
2023-08-31 19:00:00,2023-08-30 02:35:36,3.0,5.338251379521383,297.29832124988747,274.389164094928,323.47456881485584,4.674784538602132,800.67929,38.64188,49.72231,384.8726,816.7378,168.67063
2023-08-31 20:00:00,2023-08-30 02:35:36,3.0,5.338251379521383,297.29832124988747,274.389164094928,323.47456881485584,4.674784538602132,801.48911,39.31544,49.99087,375.98861,952.59409,166.56715
2023-08-31 21:00:00,2023-08-30 02:35:36,3.0,5.338251379521383,297.29832124988747,274.389164094928,323.47456881485584,4.674784538602132,802.36695,39.54973,50.064,376.33235,1192.81007,157.03386
2023-08-31 22:00:00,2023-08-30 02:35:36,3.0,4.3308128397527685,297.1688961272767,274.11667496194127,749.3114983251573,4.677661012044974,796.15165,40.14708,49.63475,374.86736,1465.43224,157.24532
2023-08-31 23:00:00,2023-08-30 02:35:36,3.0,4.3308128397527685,297.1688961272767,274.11667496194127,749.3114983251573,4.677661012044974,792.07382,39.64149,49.3405,374.42923,1782.50536,155.54585
2023-09-01 00:00:00,2023-08-30 02:35:36,3.0,4.3308128397527685,297.1688961272767,274.11667496194127,749.3114983251573,4.677661012044974,771.473,41.2711,48.83816,380.78099,649.38646,42.54698
2023-09-01 01:00:00,2023-08-30 02:35:36,3.0,2.5211079663088203,290.59147958886945,274.9395319448538,628.698512523362,4.679635745638667,768.95614,38.48916,48.99523,384.67511,605.47046,39.95754
2023-09-01 02:00:00,2023-08-30 02:35:36,3.0,2.5211079663088203,290.59147958886945,274.9395319448538,628.698512523362,4.679635745638667,779.99221,34.82368,48.38467,381.97706,526.94102,37.15915
2023-09-01 03:00:00,2023-08-30 02:35:36,3.0,2.5211079663088203,290.59147958886945,274.9395319448538,628.698512523362,4.679635745638667,783.6803,37.2642,49.00946,378.30777,500.40673,34.547
2023-09-01 04:00:00,2023-08-30 02:35:36,3.0,2.265869002698099,288.7368172824098,275.1598064068828,78.98212188979122,4.681562322067984,792.58584,38.4055,49.28277,381.83484,496.21227,33.8793
2023-09-01 05:00:00,2023-08-30 02:35:36,3.0,2.265869002698099,288.7368172824098,275.1598064068828,78.98212188979122,4.681562322067984,793.79355,35.09784,49.36937,378.67607,453.35339,38.61421
2023-09-01 06:00:00,2023-08-30 02:35:36,3.0,2.265869002698099,288.7368172824098,275.1598064068828,78.98212188979122,4.681562322067984,798.70633,33.20485,49.02179,377.21321,434.7956,37.60118
2023-09-01 07:00:00,2023-08-30 02:35:36,3.0,2.1863928329486564,287.9099025119927,275.91156622101886,39.4910792927181,4.68252922479501,801.22271,29.47492,48.69979,378.27794,442.14449,31.62252
2023-09-01 08:00:00,2023-08-30 02:35:36,3.0,2.1863928329486564,287.9099025119927,275.91156622101886,39.4910792927181,4.68252922479501,807.93767,27.84442,48.68484,383.67319,384.26813,31.88966
2023-09-01 09:00:00,2023-08-30 02:35:36,3.0,2.1863928329486564,287.9099025119927,275.91156622101886,39.4910792927181,4.68252922479501,811.02407,25.87763,49.90365,385.90565,327.63167,30.07705
2023-09-01 10:00:00,2023-08-30 02:35:36,3.0,2.098704659700913,287.3389047486005,276.5295331587961,0.0,4.703528704765077,810.22955,25.18906,50.58829,386.20938,272.62185,42.17472
2023-09-01 11:00:00,2023-08-30 02:35:36,3.0,2.098704659700913,287.3389047486005,276.5295331587961,0.0,4.703528704765077,811.78344,25.08223,49.53922,383.91679,222.96651,47.91036
2023-09-01 12:00:00,2023-08-30 02:35:36,3.0,2.098704659700913,287.3389047486005,276.5295331587961,0.0,4.703528704765077,811.32301,24.50829,49.67648,384.59121,165.07172,48.87909
2023-09-01 13:00:00,2023-08-30 02:35:36,3.0,2.700193646354731,291.7870971223208,278.0121934375249,0.0,4.714564805111043,810.04053,24.92341,49.57242,381.79358,179.86105,56.71939
2023-09-01 14:00:00,2023-08-30 02:35:36,3.0,2.700193646354731,291.7870971223208,278.0121934375249,0.0,4.714564805111043,813.66942,23.51242,49.06538,389.23748,193.89012,60.7158
2023-09-01 15:00:00,2023-08-30 02:35:36,3.0,2.700193646354731,291.7870971223208,278.0121934375249,0.0,4.714564805111043,818.05126,25.74815,49.85339,389.8606,207.00086,56.54936
2023-09-01 16:00:00,2023-08-30 02:35:36,3.0,3.684979525388679,297.6622319798886,278.19571958059123,97.91395169991893,4.740863762171768,820.7071,26.02005,49.99302,390.74435,282.22591,55.72679
2023-09-01 17:00:00,2023-08-30 02:35:36,3.0,3.684979525388679,297.6622319798886,278.19571958059123,97.91395169991893,4.740863762171768,806.50893,30.45433,49.66219,385.47605,299.5787,56.47817
2023-09-01 18:00:00,2023-08-30 02:35:36,3.0,3.684979525388679,297.6622319798886,278.19571958059123,97.91395169991893,4.740863762171768,804.60197,33.11974,49.32722,389.8737,283.82236,51.84194
2023-09-01 19:00:00,2023-08-30 02:35:36,3.0,3.937497399975852,300.28558047531266,277.6387906555497,307.65570204796256,4.766755522897208,807.19447,35.38742,49.79031,384.8726,280.84263,55.25276
2023-09-01 20:00:00,2023-08-30 02:35:36,3.0,3.937497399975852,300.28558047531266,277.6387906555497,307.65570204796256,4.766755522897208,808.01818,35.84771,50.0592,375.98861,326.15673,53.93194
2023-09-01 21:00:00,2023-08-30 02:35:36,3.0,3.937497399975852,300.28558047531266,277.6387906555497,307.65570204796256,4.766755522897208,808.77228,35.94625,50.1322,376.33235,405.14288,51.03506
2023-09-01 22:00:00,2023-08-30 02:35:36,3.0,3.667593330228856,298.9191189017391,278.3383040300746,690.6298442672592,4.830409218279151,802.37965,36.51988,49.70132,374.86736,495.8902,50.42532
2023-09-01 23:00:00,2023-08-30 02:35:36,3.0,3.667593330228856,298.9191189017391,278.3383040300746,690.6298442672592,4.830409218279151,798.28832,36.15344,49.40645,374.42923,600.40083,57.07823
