datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-22 10:00:00,2023-08-23 15:25:34,3.0,2.488765602831415,288.7633963877947,284.1553697642338,0.0,1.4632650822833553,1435.96908,25.24281,56.73126,386.20938,0.0,252.47999
2023-08-22 11:00:00,2023-08-23 15:25:34,3.0,2.488765602831415,288.7633963877947,284.1553697642338,0.0,1.4632650822833553,1433.65308,25.13886,55.60014,383.91679,0.0,198.71999
2023-08-22 12:00:00,2023-08-23 15:25:34,3.0,2.488765602831415,288.7633963877947,284.1553697642338,0.0,1.4632650822833553,1425.98224,24.5673,55.7404,384.59121,0.0,157.22
2023-08-22 13:00:00,2023-08-23 15:25:34,3.0,3.021945875660087,292.9567951450365,284.6408117695371,0.0,1.598086290147231,1424.89273,24.98812,55.62105,381.79358,675.24002,126.06
2023-08-22 14:00:00,2023-08-23 15:25:34,3.0,3.021945875660087,292.9567951450365,284.6408117695371,0.0,1.598086290147231,1424.80226,23.58572,54.98756,389.23748,4362.31995,100.26
2023-08-22 15:00:00,2023-08-23 15:25:34,3.0,3.021945875660087,292.9567951450365,284.6408117695371,0.0,1.598086290147231,1427.15434,25.83242,55.82831,389.8606,9059.30042,89.97
2023-08-22 16:00:00,2023-08-23 15:25:34,3.0,4.292274172176934,297.9190853076602,283.2345584109422,121.87728486255897,1.782139091370804,1428.95786,26.12472,55.99775,390.74435,11483.13995,101.36
2023-08-22 17:00:00,2023-08-23 15:25:34,3.0,4.292274172176934,297.9190853076602,283.2345584109422,121.87728486255897,1.782139091370804,1409.37639,30.58527,55.64176,385.47605,12415.91949,118.82999
2023-08-22 18:00:00,2023-08-23 15:25:34,3.0,4.292274172176934,297.9190853076602,283.2345584109422,121.87728486255897,1.782139091370804,1398.51826,33.28034,55.27437,389.8737,12893.10028,132.1
2023-08-22 19:00:00,2023-08-23 15:25:34,3.0,4.555272205923993,300.0372238934895,281.90744841250125,334.2522302673292,1.9799562477276689,1402.69084,35.56025,55.78794,384.8726,13057.31049,135.42
2023-08-22 20:00:00,2023-08-23 15:25:34,3.0,4.555272205923993,300.0372238934895,281.90744841250125,334.2522302673292,1.9799562477276689,1404.78755,36.03187,56.08754,375.98861,13042.82043,134.34
2023-08-22 21:00:00,2023-08-23 15:25:34,3.0,4.555272205923993,300.0372238934895,281.90744841250125,334.2522302673292,1.9799562477276689,1394.23143,36.13761,56.1486,376.33235,12907.73041,139.95
2023-08-22 22:00:00,2023-08-23 15:25:34,3.0,4.070052574053193,298.7928202847667,282.1682016735026,707.765301558136,2.186145268044124,1371.63118,36.7125,55.57467,374.86736,12518.03052,149.26
2023-08-22 23:00:00,2023-08-23 15:25:34,3.0,4.070052574053193,298.7928202847667,282.1682016735026,707.765301558136,2.186145268044124,1366.30214,36.33868,55.2241,374.42923,11659.61975,167.56
2023-08-23 00:00:00,2023-08-23 15:25:34,3.0,4.070052574053193,298.7928202847667,282.1682016735026,707.765301558136,2.186145268044124,1336.29043,42.05751,54.81331,380.78099,5006.63022,48.84996
2023-08-23 01:00:00,2023-08-23 15:25:34,3.0,3.299081088651165,292.9600179685324,283.4218886134639,575.9382159860826,2.620801182363081,1324.24069,39.20599,54.96133,384.67511,4559.42148,54.12209
2023-08-23 02:00:00,2023-08-23 15:25:34,3.0,3.299081088651165,292.9600179685324,283.4218886134639,575.9382159860826,2.620801182363081,1331.06482,35.43417,54.26854,381.97706,3855.40836,52.90704
2023-08-23 03:00:00,2023-08-23 15:25:34,3.0,3.299081088651165,292.9600179685324,283.4218886134639,575.9382159860826,2.620801182363081,1331.17227,37.84846,54.9276,378.30777,3491.61417,50.22669
2023-08-23 04:00:00,2023-08-23 15:25:34,3.0,2.717124160628107,290.91890306900075,283.6556568369442,81.98804128113207,3.225741195424229,1340.34007,38.96569,55.20355,381.83484,3262.77538,59.61254
2023-08-23 05:00:00,2023-08-23 15:25:34,3.0,2.717124160628107,290.91890306900075,283.6556568369442,81.98804128113207,3.225741195424229,1333.89104,35.56704,55.16371,378.67607,2697.74742,61.14431
2023-08-23 06:00:00,2023-08-23 15:25:34,3.0,2.717124160628107,290.91890306900075,283.6556568369442,81.98804128113207,3.225741195424229,1336.1123,33.58214,54.73736,377.21321,2290.39151,61.19928
2023-08-23 07:00:00,2023-08-23 15:25:34,3.0,2.6246264962875663,289.6764898908742,283.5445891324243,40.99426529846215,3.684304684713076,1331.62969,29.7524,54.36122,378.27794,2152.68388,61.12351
2023-08-23 08:00:00,2023-08-23 15:25:34,3.0,2.6246264962875663,289.6764898908742,283.5445891324243,40.99426529846215,3.684304684713076,1340.92632,28.07095,54.32753,383.67319,1676.07507,55.9309
2023-08-23 09:00:00,2023-08-23 15:25:34,3.0,2.6246264962875663,289.6764898908742,283.5445891324243,40.99426529846215,3.684304684713076,1348.68949,26.05336,55.64082,385.90565,1354.43044,64.07433
2023-08-23 10:00:00,2023-08-23 15:25:34,3.0,2.893479622956177,288.54866094331766,283.240408064436,0.0,4.019337791781096,1349.06861,25.36062,56.34588,386.20938,1054.58002,69.25502
2023-08-23 11:00:00,2023-08-23 15:25:34,3.0,2.893479622956177,288.54866094331766,283.240408064436,0.0,4.019337791781096,1347.29008,25.26299,55.21991,383.91679,773.74876,77.35611
2023-08-23 12:00:00,2023-08-23 15:25:34,3.0,2.893479622956177,288.54866094331766,283.240408064436,0.0,4.019337791781096,1340.62056,24.69664,55.35998,384.59121,508.6365,80.39437
2023-08-23 13:00:00,2023-08-23 15:25:34,3.0,3.573081134977224,291.94557454816953,283.44155656760324,0.0,4.177559755688812,1339.50432,25.12997,55.24159,381.79358,816.80187,89.82121
2023-08-23 14:00:00,2023-08-23 15:25:34,3.0,3.573081134977224,291.94557454816953,283.44155656760324,0.0,4.177559755688812,1339.93035,23.74638,54.61603,389.23748,1190.86523,88.27633
2023-08-23 15:00:00,2023-08-23 15:25:34,3.0,3.573081134977224,291.94557454816953,283.44155656760324,0.0,4.177559755688812,1342.56426,26.01714,55.45347,389.8606,1522.88597,94.23504
2023-08-23 16:00:00,2023-08-23 15:25:34,3.0,4.806091992252126,296.6538216472365,281.2648600982816,129.2140436665118,4.262763017979262,1344.48618,26.35414,55.62105,390.74435,2210.20778,96.9719
2023-08-23 17:00:00,2023-08-23 15:25:34,3.0,4.806091992252126,296.6538216472365,281.2648600982816,129.2140436665118,4.262763017979262,1325.6524,30.87227,55.26663,385.47605,2589.77242,99.79126
2023-08-23 18:00:00,2023-08-23 15:25:34,3.0,4.806091992252126,296.6538216472365,281.2648600982816,129.2140436665118,4.262763017979262,1316.03732,33.63233,54.90127,389.8737,2602.99608,92.15583
2023-08-23 19:00:00,2023-08-23 15:25:34,3.0,5.526528890633224,298.79253394060834,279.3802871448458,365.8296007263696,4.377943369432074,1319.99047,35.93904,55.41167,384.8726,2602.69751,99.25964
2023-08-23 20:00:00,2023-08-23 15:25:34,3.0,5.526528890633224,298.79253394060834,279.3802871448458,365.8296007263696,4.377943369432074,1321.91039,36.43548,55.70935,375.98861,2923.14969,101.47982
2023-08-23 21:00:00,2023-08-23 15:25:34,3.0,5.526528890633224,298.79253394060834,279.3802871448458,365.8296007263696,4.377943369432074,1312.925,36.55703,55.77117,376.33235,3445.36507,97.04561
2023-08-23 22:00:00,2023-08-23 15:25:34,3.0,5.108999756033367,298.1083944787399,278.7098225586563,775.8988420153721,4.434741160398827,1292.57567,37.13468,55.2062,374.86736,3993.52609,100.35942
2023-08-23 23:00:00,2023-08-23 15:25:34,3.0,5.108999756033367,298.1083944787399,278.7098225586563,775.8988420153721,4.434741160398827,1287.41835,36.74465,54.85913,374.42923,4715.17993,102.6938
2023-08-24 00:00:00,2023-08-23 15:25:34,3.0,5.108999756033367,298.1083944787399,278.7098225586563,775.8988420153721,4.434741160398827,1258.62592,41.97822,54.44144,380.78099,1802.25356,42.54698
2023-08-24 01:00:00,2023-08-23 15:25:34,3.0,2.6254524310927607,292.22943577702995,279.3557491028775,641.757126200524,4.4585235799220815,1247.88699,39.13371,54.59001,384.67511,1674.83916,39.95754
2023-08-24 02:00:00,2023-08-23 15:25:34,3.0,2.6254524310927607,292.22943577702995,279.3557491028775,641.757126200524,4.4585235799220815,1255.29029,35.37262,53.90234,381.97706,1442.83479,37.15915
2023-08-24 03:00:00,2023-08-23 15:25:34,3.0,2.6254524310927607,292.22943577702995,279.3557491028775,641.757126200524,4.4585235799220815,1255.89004,37.78955,54.55927,378.30777,1347.04028,34.547
2023-08-24 04:00:00,2023-08-23 15:25:34,3.0,2.336430493065476,289.9807292524921,279.11397499287966,104.02318769750995,4.489324208228892,1265.02176,38.9092,54.83505,381.83484,1314.09888,33.8793
2023-08-24 05:00:00,2023-08-23 15:25:34,3.0,2.336430493065476,289.9807292524921,279.11397499287966,104.02318769750995,4.489324208228892,1259.62563,35.51972,54.80308,378.67607,1174.81761,38.61421
2023-08-24 06:00:00,2023-08-23 15:25:34,3.0,2.336430493065476,289.9807292524921,279.11397499287966,104.02318769750995,4.489324208228892,1262.21692,33.5441,54.38163,377.21321,1095.61467,37.60118
2023-08-24 07:00:00,2023-08-23 15:25:34,3.0,2.316015125846146,288.5947982679619,278.80748157008884,52.0117690035618,4.499020849355119,1258.69674,29.72442,54.00887,378.27794,1099.83873,31.62252
2023-08-24 08:00:00,2023-08-23 15:25:34,3.0,2.316015125846146,288.5947982679619,278.80748157008884,52.0117690035618,4.499020849355119,1267.6383,28.04811,53.97634,383.67319,933.25327,31.88966
2023-08-24 09:00:00,2023-08-23 15:25:34,3.0,2.316015125846146,288.5947982679619,278.80748157008884,52.0117690035618,4.499020849355119,1274.75857,26.03564,55.28375,385.90565,779.30523,30.07705
2023-08-24 10:00:00,2023-08-23 15:25:34,3.0,2.310003304510838,287.4163688777,278.4533302680963,0.0,4.499761137374318,1274.97626,25.34332,55.98754,386.20938,625.92333,42.17472
2023-08-24 11:00:00,2023-08-23 15:25:34,3.0,2.310003304510838,287.4163688777,278.4533302680963,0.0,4.499761137374318,1273.65582,25.24476,54.86635,383.91679,485.87816,47.91036
2023-08-24 12:00:00,2023-08-23 15:25:34,3.0,2.310003304510838,287.4163688777,278.4533302680963,0.0,4.499761137374318,1267.84009,24.67765,55.00625,384.59121,337.61654,48.87909
2023-08-24 13:00:00,2023-08-23 15:25:34,3.0,2.7232588651530887,292.4233177178788,278.58065601866747,0.0,4.500239780468291,1266.701,25.10914,54.88876,381.79358,397.85979,56.71939
2023-08-24 14:00:00,2023-08-23 15:25:34,3.0,2.7232588651530887,292.4233177178788,278.58065601866747,0.0,4.500239780468291,1267.56748,23.72279,54.27057,389.23748,468.90539,60.7158
2023-08-24 15:00:00,2023-08-23 15:25:34,3.0,2.7232588651530887,292.4233177178788,278.58065601866747,0.0,4.500239780468291,1270.4418,25.99002,55.10493,389.8606,534.87767,56.54936
2023-08-24 16:00:00,2023-08-23 15:25:34,3.0,3.762205804029184,297.3616891919513,277.15634583058227,139.9184406204425,4.505555738580203,1272.46461,26.32045,55.27077,390.74435,750.94866,55.72679
2023-08-24 17:00:00,2023-08-23 15:25:34,3.0,3.762205804029184,297.3616891919513,277.15634583058227,139.9184406204425,4.505555738580203,1254.26813,30.83012,54.91783,385.47605,816.65751,56.47817
2023-08-24 18:00:00,2023-08-23 15:25:34,3.0,3.762205804029184,297.3616891919513,277.15634583058227,139.9184406204425,4.505555738580203,1245.71304,33.58065,54.55436,389.8737,775.01535,51.84194
2023-08-24 19:00:00,2023-08-23 15:25:34,3.0,4.435451586827618,299.4951905382536,276.0117659050516,379.91944113179113,4.506774235748571,1249.4791,35.88342,55.06182,384.8726,764.43717,55.25276
2023-08-24 20:00:00,2023-08-23 15:25:34,3.0,4.435451586827618,299.4951905382536,276.0117659050516,379.91944113179113,4.506774235748571,1251.24814,36.37622,55.3577,375.98861,891.85455,53.93194
2023-08-24 21:00:00,2023-08-23 15:25:34,3.0,4.435451586827618,299.4951905382536,276.0117659050516,379.91944113179113,4.506774235748571,1243.60216,36.49544,55.42021,376.33235,1116.75079,51.03506
2023-08-24 22:00:00,2023-08-23 15:25:34,3.0,4.6756309545575245,298.515671603862,275.98389026990816,824.9255911220386,4.507493052535242,1225.17195,37.07268,54.86359,374.86736,1372.03419,50.42532
2023-08-24 23:00:00,2023-08-23 15:25:34,3.0,4.6756309545575245,298.515671603862,275.98389026990816,824.9255911220386,4.507493052535242,1220.16109,36.68504,54.51977,374.42923,1669.47582,57.07823
2023-08-25 00:00:00,2023-08-23 15:25:34,3.0,4.6756309545575245,298.515671603862,275.98389026990816,824.9255911220386,4.507493052535242,1192.43759,41.88116,54.09564,380.78099,608.91127,42.54698
2023-08-25 01:00:00,2023-08-23 15:25:34,3.0,3.729454287306051,291.986335864094,277.01615926342623,700.6709749661795,4.507773661953488,1182.8157,39.04525,54.24474,384.67511,567.53485,39.95754
2023-08-25 02:00:00,2023-08-23 15:25:34,3.0,3.729454287306051,291.986335864094,277.01615926342623,700.6709749661795,4.507773661953488,1190.71265,35.29727,53.56183,381.97706,493.86098,37.15915
2023-08-25 03:00:00,2023-08-23 15:25:34,3.0,3.729454287306051,291.986335864094,277.01615926342623,700.6709749661795,4.507773661953488,1191.732,37.71745,54.21678,378.30777,468.94849,34.547
2023-08-25 04:00:00,2023-08-23 15:25:34,3.0,3.270155194637056,289.2145587960771,277.2667525128508,110.03972313179187,4.50786649007467,1200.83299,38.84007,54.4924,381.83484,464.91901,33.8793
2023-08-25 05:00:00,2023-08-23 15:25:34,3.0,3.270155194637056,289.2145587960771,277.2667525128508,110.03972313179187,4.50786649007467,1196.33408,35.46182,54.46775,378.67607,424.5549,38.61421
2023-08-25 06:00:00,2023-08-23 15:25:34,3.0,3.270155194637056,289.2145587960771,277.2667525128508,110.03972313179187,4.50786649007467,1199.24074,33.49754,54.05086,377.21321,407.07012,37.60118
2023-08-25 07:00:00,2023-08-23 15:25:34,3.0,2.7793797332660777,287.2247373409225,277.5628836017908,55.01996691843364,4.50786649007467,1196.54068,29.69018,53.68122,378.27794,413.84907,31.62252
2023-08-25 08:00:00,2023-08-23 15:25:34,3.0,2.7793797332660777,287.2247373409225,277.5628836017908,55.01996691843364,4.50786649007467,1205.17982,28.02015,53.64979,383.67319,359.67716,31.88966
2023-08-25 09:00:00,2023-08-23 15:25:34,3.0,2.7793797332660777,287.2247373409225,277.5628836017908,55.01996691843364,4.50786649007467,1211.75192,26.01395,54.95173,385.90565,306.86393,30.07705
2023-08-25 10:00:00,2023-08-23 15:25:34,3.0,2.463597285694417,285.82135510427986,277.73220334596976,0.0,4.50786649007467,1211.8321,25.32215,55.65434,386.20938,255.67792,42.17472
2023-08-25 11:00:00,2023-08-23 15:25:34,3.0,2.463597285694417,285.82135510427986,277.73220334596976,0.0,4.50786649007467,1210.90228,25.22245,54.5376,383.91679,209.47626,47.91036
2023-08-25 12:00:00,2023-08-23 15:25:34,3.0,2.463597285694417,285.82135510427986,277.73220334596976,0.0,4.50786649007467,1205.81418,24.6544,54.67734,384.59121,155.41006,48.87909
2023-08-25 13:00:00,2023-08-23 15:25:34,3.0,2.665375056669014,289.9248697004741,278.68701932583565,0.0,4.508727950710266,1204.65558,25.08365,54.56067,381.79358,169.30985,56.71939
2023-08-25 14:00:00,2023-08-23 15:25:34,3.0,2.665375056669014,289.9248697004741,278.68701932583565,0.0,4.508727950710266,1205.89743,23.69392,53.94935,389.23748,182.38652,60.7158
2023-08-25 15:00:00,2023-08-23 15:25:34,3.0,2.665375056669014,289.9248697004741,278.68701932583565,0.0,4.508727950710266,1208.97649,25.95682,54.78084,389.8606,194.53904,56.54936
2023-08-25 16:00:00,2023-08-23 15:25:34,3.0,3.079757052834313,295.1914904469163,278.70518194319186,133.5546602333817,4.510143318362926,1211.08536,26.27922,54.94506,390.74435,265.08248,55.72679
2023-08-25 17:00:00,2023-08-23 15:25:34,3.0,3.079757052834313,295.1914904469163,278.70518194319186,133.5546602333817,4.510143318362926,1193.43209,30.77855,54.59348,385.47605,281.54217,56.47817
2023-08-25 18:00:00,2023-08-23 15:25:34,3.0,3.079757052834313,295.1914904469163,278.70518194319186,133.5546602333817,4.510143318362926,1185.78023,33.51739,54.23178,389.8737,267.05651,51.84194
2023-08-25 19:00:00,2023-08-23 15:25:34,3.0,3.671688924958692,297.8478610647151,278.8899122021549,355.9301790759473,4.517386254694774,1189.38687,35.81534,54.7365,384.8726,264.44674,55.25276
2023-08-25 20:00:00,2023-08-23 15:25:34,3.0,3.671688924958692,297.8478610647151,278.8899122021549,355.9301790759473,4.517386254694774,1191.02749,36.30368,55.03071,375.98861,306.95855,53.93194
2023-08-25 21:00:00,2023-08-23 15:25:34,3.0,3.671688924958692,297.8478610647151,278.8899122021549,355.9301790759473,4.517386254694774,1184.52274,36.42007,55.09387,376.33235,380.82762,51.03506
2023-08-25 22:00:00,2023-08-23 15:25:34,3.0,4.1539203578498505,297.1226975529164,279.4597639808426,737.1389829981117,4.551393165291683,1167.72793,36.99681,54.54501,374.86736,465.57111,50.42532
2023-08-25 23:00:00,2023-08-23 15:25:34,3.0,4.1539203578498505,297.1226975529164,279.4597639808426,737.1389829981117,4.551393165291683,1162.84229,36.61208,54.20421,374.42923,563.22344,57.07823
