UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-08T00:00:00.000000000,2023-09-08 23:15:10,3.0,1141.63017
2023-09-08T01:00:00.000000000,2023-09-08 23:15:10,3.0,1108.96525
2023-09-08T02:00:00.000000000,2023-09-08 23:15:10,3.0,1108.02914
2023-09-08T03:00:00.000000000,2023-09-08 23:15:10,3.0,1141.36045
2023-09-08T04:00:00.000000000,2023-09-08 23:15:10,3.0,1190.92018
2023-09-08T05:00:00.000000000,2023-09-08 23:15:10,3.0,1241.37883
2023-09-08T06:00:00.000000000,2023-09-08 23:15:10,3.0,1309.45536
2023-09-08T07:00:00.000000000,2023-09-08 23:15:10,3.0,1366.40577
2023-09-08T08:00:00.000000000,2023-09-08 23:15:10,3.0,1409.0399
2023-09-08T09:00:00.000000000,2023-09-08 23:15:10,3.0,1459.31994
2023-09-08T10:00:00.000000000,2023-09-08 23:15:10,3.0,1506.91578
2023-09-08T11:00:00.000000000,2023-09-08 23:15:10,3.0,1538.92973
2023-09-08T12:00:00.000000000,2023-09-08 23:15:10,3.0,1576.02738
2023-09-08T13:00:00.000000000,2023-09-08 23:15:10,3.0,1620.03627
2023-09-08T14:00:00.000000000,2023-09-08 23:15:10,3.0,1698.75278
2023-09-08T15:00:00.000000000,2023-09-08 23:15:10,3.0,1799.55446
2023-09-08T16:00:00.000000000,2023-09-08 23:15:10,3.0,1913.13508
2023-09-08T17:00:00.000000000,2023-09-08 23:15:10,3.0,2017.52158
2023-09-08T18:00:00.000000000,2023-09-08 23:15:10,3.0,2083.61154
2023-09-08T19:00:00.000000000,2023-09-08 23:15:10,3.0,2115.05268
2023-09-08T20:00:00.000000000,2023-09-08 23:15:10,3.0,2105.41906
2023-09-08T21:00:00.000000000,2023-09-08 23:15:10,3.0,2068.65631
2023-09-08T22:00:00.000000000,2023-09-08 23:15:10,3.0,2002.48153
2023-09-08T23:00:00.000000000,2023-09-08 23:15:10,3.0,1929.31055
2023-09-09T00:00:00.000000000,2023-09-08 23:15:10,3.0,432.31101
2023-09-09T01:00:00.000000000,2023-09-08 23:15:10,3.0,387.38093
2023-09-09T02:00:00.000000000,2023-09-08 23:15:10,3.0,379.60801
2023-09-09T03:00:00.000000000,2023-09-08 23:15:10,3.0,390.42162
2023-09-09T04:00:00.000000000,2023-09-08 23:15:10,3.0,381.95015
2023-09-09T05:00:00.000000000,2023-09-08 23:15:10,3.0,370.75998
2023-09-09T06:00:00.000000000,2023-09-08 23:15:10,3.0,357.57232
2023-09-09T07:00:00.000000000,2023-09-08 23:15:10,3.0,341.11535
2023-09-09T08:00:00.000000000,2023-09-08 23:15:10,3.0,352.43426
2023-09-09T09:00:00.000000000,2023-09-08 23:15:10,3.0,378.85005
2023-09-09T10:00:00.000000000,2023-09-08 23:15:10,3.0,429.00255
2023-09-09T11:00:00.000000000,2023-09-08 23:15:10,3.0,500.09369
2023-09-09T12:00:00.000000000,2023-09-08 23:15:10,3.0,586.75997
2023-09-09T13:00:00.000000000,2023-09-08 23:15:10,3.0,729.50586
2023-09-09T14:00:00.000000000,2023-09-08 23:15:10,3.0,886.82084
2023-09-09T15:00:00.000000000,2023-09-08 23:15:10,3.0,1036.6792
2023-09-09T16:00:00.000000000,2023-09-08 23:15:10,3.0,1181.7074
2023-09-09T17:00:00.000000000,2023-09-08 23:15:10,3.0,1276.25086
2023-09-09T18:00:00.000000000,2023-09-08 23:15:10,3.0,1318.06565
2023-09-09T19:00:00.000000000,2023-09-08 23:15:10,3.0,1309.61779
2023-09-09T20:00:00.000000000,2023-09-08 23:15:10,3.0,1233.82453
2023-09-09T21:00:00.000000000,2023-09-08 23:15:10,3.0,1098.69203
2023-09-09T22:00:00.000000000,2023-09-08 23:15:10,3.0,964.54286
2023-09-09T23:00:00.000000000,2023-09-08 23:15:10,3.0,868.82588
2023-09-10T00:00:00.000000000,2023-09-08 23:15:10,3.0,432.29091
2023-09-10T01:00:00.000000000,2023-09-08 23:15:10,3.0,387.36075
2023-09-10T02:00:00.000000000,2023-09-08 23:15:10,3.0,379.58588
2023-09-10T03:00:00.000000000,2023-09-08 23:15:10,3.0,390.3961
2023-09-10T04:00:00.000000000,2023-09-08 23:15:10,3.0,381.92156
2023-09-10T05:00:00.000000000,2023-09-08 23:15:10,3.0,370.72842
2023-09-10T06:00:00.000000000,2023-09-08 23:15:10,3.0,357.53829
2023-09-10T07:00:00.000000000,2023-09-08 23:15:10,3.0,341.08008
2023-09-10T08:00:00.000000000,2023-09-08 23:15:10,3.0,352.39846
2023-09-10T09:00:00.000000000,2023-09-08 23:15:10,3.0,378.8145
2023-09-10T10:00:00.000000000,2023-09-08 23:15:10,3.0,428.96771
2023-09-10T11:00:00.000000000,2023-09-08 23:15:10,3.0,500.05948
2023-09-10T12:00:00.000000000,2023-09-08 23:15:10,3.0,586.7253
2023-09-10T13:00:00.000000000,2023-09-08 23:15:10,3.0,729.46882
2023-09-10T14:00:00.000000000,2023-09-08 23:15:10,3.0,886.78083
2023-09-10T15:00:00.000000000,2023-09-08 23:15:10,3.0,1036.6351
2023-09-10T16:00:00.000000000,2023-09-08 23:15:10,3.0,1181.65912
2023-09-10T17:00:00.000000000,2023-09-08 23:15:10,3.0,1276.19841
2023-09-10T18:00:00.000000000,2023-09-08 23:15:10,3.0,1318.01024
2023-09-10T19:00:00.000000000,2023-09-08 23:15:10,3.0,1309.56096
2023-09-10T20:00:00.000000000,2023-09-08 23:15:10,3.0,1233.76911
2023-09-10T21:00:00.000000000,2023-09-08 23:15:10,3.0,1098.64072
2023-09-10T22:00:00.000000000,2023-09-08 23:15:10,3.0,964.49671
2023-09-10T23:00:00.000000000,2023-09-08 23:15:10,3.0,868.78439
2023-09-11T00:00:00.000000000,2023-09-08 23:15:10,3.0,226.80385
2023-09-11T01:00:00.000000000,2023-09-08 23:15:10,3.0,189.74522
2023-09-11T02:00:00.000000000,2023-09-08 23:15:10,3.0,179.14841
2023-09-11T03:00:00.000000000,2023-09-08 23:15:10,3.0,179.52763
2023-09-11T04:00:00.000000000,2023-09-08 23:15:10,3.0,167.20541
2023-09-11T05:00:00.000000000,2023-09-08 23:15:10,3.0,151.77656
2023-09-11T06:00:00.000000000,2023-09-08 23:15:10,3.0,137.72832
2023-09-11T07:00:00.000000000,2023-09-08 23:15:10,3.0,129.2237
2023-09-11T08:00:00.000000000,2023-09-08 23:15:10,3.0,148.77337
2023-09-11T09:00:00.000000000,2023-09-08 23:15:10,3.0,184.75162
2023-09-11T10:00:00.000000000,2023-09-08 23:15:10,3.0,243.31563
2023-09-11T11:00:00.000000000,2023-09-08 23:15:10,3.0,324.5098
2023-09-11T12:00:00.000000000,2023-09-08 23:15:10,3.0,413.01056
2023-09-11T13:00:00.000000000,2023-09-08 23:15:10,3.0,543.86244
2023-09-11T14:00:00.000000000,2023-09-08 23:15:10,3.0,685.15458
2023-09-11T15:00:00.000000000,2023-09-08 23:15:10,3.0,816.42214
2023-09-11T16:00:00.000000000,2023-09-08 23:15:10,3.0,933.90579
2023-09-11T17:00:00.000000000,2023-09-08 23:15:10,3.0,999.3729
2023-09-11T18:00:00.000000000,2023-09-08 23:15:10,3.0,1017.14267
2023-09-11T19:00:00.000000000,2023-09-08 23:15:10,3.0,985.64824
2023-09-11T20:00:00.000000000,2023-09-08 23:15:10,3.0,898.24736
2023-09-11T21:00:00.000000000,2023-09-08 23:15:10,3.0,771.75167
2023-09-11T22:00:00.000000000,2023-09-08 23:15:10,3.0,654.02119
2023-09-11T23:00:00.000000000,2023-09-08 23:15:10,3.0,573.21314
