datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-27 21:00:00,2023-08-27 18:30:16,3.0,3.616167687962273,300.0739735378383,278.20728292678405,351.68763677336665,1.1181391098195046,1265.36279,81.79554,58.0063,376.33235,3688.33075,205.31128
2023-08-27 22:00:00,2023-08-27 18:30:16,3.0,3.706156682293081,298.8506410143256,278.12072008530777,745.1731743398869,1.311874040095539,1246.33016,82.73522,57.38819,374.86736,4260.35081,193.42201
2023-08-27 23:00:00,2023-08-27 18:30:16,3.0,3.706156682293081,298.8506410143256,278.12072008530777,745.1731743398869,1.311874040095539,1241.27333,80.91726,57.02043,374.42923,5021.21469,193.89143
2023-08-28 00:00:00,2023-08-27 18:30:16,3.0,3.706156682293081,298.8506410143256,278.12072008530777,745.1731743398869,1.311874040095539,1213.76926,79.72901,56.62382,380.78099,1933.94974,70.70334
2023-08-28 01:00:00,2023-08-27 18:30:16,3.0,2.442518001405656,292.75010152869766,279.02817551388983,622.0619887158468,1.6509571276358457,1203.78736,73.90656,56.76909,384.67511,1795.23642,67.16027
2023-08-28 02:00:00,2023-08-27 18:30:16,3.0,2.442518001405656,292.75010152869766,279.02817551388983,622.0619887158468,1.6509571276358457,1211.52515,65.30929,56.05139,381.97706,1544.25166,64.59535
2023-08-28 03:00:00,2023-08-27 18:30:16,3.0,2.442518001405656,292.75010152869766,279.02817551388983,622.0619887158468,1.6509571276358457,1212.40927,66.76494,56.72083,378.30777,1439.28673,62.45555
2023-08-28 04:00:00,2023-08-27 18:30:16,3.0,2.003824962919105,290.67878997576446,278.86221862603026,90.10914840021444,1.857268701166982,1221.52027,66.92261,56.99757,381.83484,1403.13436,59.69025
2023-08-28 05:00:00,2023-08-27 18:30:16,3.0,2.003824962919105,290.67878997576446,278.86221862603026,90.10914840021444,1.857268701166982,1216.73205,59.19956,56.91942,378.67607,1254.34792,63.29168
2023-08-28 06:00:00,2023-08-27 18:30:16,3.0,2.003824962919105,290.67878997576446,278.86221862603026,90.10914840021444,1.857268701166982,1219.53715,52.85382,56.46921,377.21321,1171.14646,60.96445
2023-08-28 07:00:00,2023-08-27 18:30:16,3.0,1.6930300063372408,289.1938089264511,278.69637951425,45.05490945463601,1.9001405080966312,1216.57289,44.32272,56.07666,378.27794,1176.74132,53.92304
2023-08-28 08:00:00,2023-08-27 18:30:16,3.0,1.6930300063372408,289.1938089264511,278.69637951425,45.05490945463601,1.9001405080966312,1225.30932,39.89594,56.03729,383.67319,999.47301,53.59599
2023-08-28 09:00:00,2023-08-27 18:30:16,3.0,1.6930300063372408,289.1938089264511,278.69637951425,45.05490945463601,1.9001405080966312,1232.05809,35.15241,57.37921,385.90565,835.16741,49.22621
2023-08-28 10:00:00,2023-08-27 18:30:16,3.0,1.6435767527215237,288.11440117454555,278.4770126435459,0.0,1.905339278209945,1232.18263,33.9316,58.09046,386.20938,671.00863,60.86918
2023-08-28 11:00:00,2023-08-27 18:30:16,3.0,1.6435767527215237,288.11440117454555,278.4770126435459,0.0,1.905339278209945,1231.12693,34.05016,56.94119,383.91679,520.51349,64.4244
2023-08-28 12:00:00,2023-08-27 18:30:16,3.0,1.6435767527215237,288.11440117454555,278.4770126435459,0.0,1.905339278209945,1225.8043,33.63065,57.08211,384.59121,362.03935,63.10213
2023-08-28 13:00:00,2023-08-27 18:30:16,3.0,1.5508662579757977,293.5801783588207,279.2140319292872,0.0,1.9086597607225653,1224.65198,34.77287,56.95938,381.79358,427.607,68.73041
2023-08-28 14:00:00,2023-08-27 18:30:16,3.0,1.5508662579757977,293.5801783588207,279.2140319292872,0.0,1.9086597607225653,1225.7729,34.59397,56.29791,389.23748,505.39099,73.03512
2023-08-28 15:00:00,2023-08-27 18:30:16,3.0,1.5508662579757977,293.5801783588207,279.2140319292872,0.0,1.9086597607225653,1228.78593,38.46536,57.15033,389.8606,577.30462,66.93147
2023-08-28 16:00:00,2023-08-27 18:30:16,3.0,2.240535690403864,299.1322607058209,278.44854328307014,134.3082175611759,1.9115795750932647,1230.86714,41.72891,57.32637,390.74435,809.21087,65.61341
2023-08-28 17:00:00,2023-08-27 18:30:16,3.0,2.240535690403864,299.1322607058209,278.44854328307014,134.3082175611759,1.9115795750932647,1213.03882,50.24963,56.96481,385.47605,879.07225,65.56204
2023-08-28 18:00:00,2023-08-27 18:30:16,3.0,2.240535690403864,299.1322607058209,278.44854328307014,134.3082175611759,1.9115795750932647,1205.09577,57.54364,56.59024,389.8737,833.1725,62.74674
2023-08-28 19:00:00,2023-08-27 18:30:16,3.0,2.797389121701672,301.461887551042,276.767745306751,373.3797587802669,1.917321408047877,1208.75385,61.81974,57.11498,384.8726,820.57055,66.20156
2023-08-28 20:00:00,2023-08-27 18:30:16,3.0,2.797389121701672,301.461887551042,276.767745306751,373.3797587802669,1.917321408047877,1210.4359,64.22912,57.42138,375.98861,956.78339,64.25194
2023-08-28 21:00:00,2023-08-27 18:30:16,3.0,2.797389121701672,301.461887551042,276.767745306751,373.3797587802669,1.917321408047877,1203.56326,65.48337,57.4798,376.33235,1198.43191,61.45355
2023-08-28 22:00:00,2023-08-27 18:30:16,3.0,2.7599685488655608,300.9709151906564,276.45550121911384,810.023833955704,1.932269618737636,1186.2414,66.27339,56.8742,374.86736,1472.8796,59.82234
2023-08-28 23:00:00,2023-08-27 18:30:16,3.0,2.7599685488655608,300.9709151906564,276.45550121911384,810.023833955704,1.932269618737636,1181.3154,64.87523,56.51132,374.42923,1792.23232,65.82155
2023-08-29 00:00:00,2023-08-27 18:30:16,3.0,2.7599685488655608,300.9709151906564,276.45550121911384,810.023833955704,1.932269618737636,1154.81251,61.4918,56.10655,380.78099,657.83367,47.72128
2023-08-29 01:00:00,2023-08-27 18:30:16,3.0,2.2913040491667886,294.2149699446986,277.44118046353185,682.190496081691,1.9469959620267645,1145.82578,56.92079,56.2526,384.67511,613.07197,52.69273
2023-08-29 02:00:00,2023-08-27 18:30:16,3.0,2.2913040491667886,294.2149699446986,277.44118046353185,682.190496081691,1.9469959620267645,1154.00323,50.52113,55.54202,381.97706,533.16485,51.07586
2023-08-29 03:00:00,2023-08-27 18:30:16,3.0,2.2913040491667886,294.2149699446986,277.44118046353185,682.190496081691,1.9469959620267645,1155.26112,52.28714,56.2085,378.30777,505.87762,48.21041
2023-08-29 04:00:00,2023-08-27 18:30:16,3.0,2.28439486621248,292.078761108103,277.3410520103195,96.87157572459924,1.969070187176387,1164.34473,52.80934,56.48501,381.83484,501.60211,57.32243
2023-08-29 05:00:00,2023-08-27 18:30:16,3.0,2.28439486621248,292.078761108103,277.3410520103195,96.87157572459924,1.969070187176387,1160.35577,47.16216,56.41781,378.67607,458.59252,58.97535
2023-08-29 06:00:00,2023-08-27 18:30:16,3.0,2.28439486621248,292.078761108103,277.3410520103195,96.87157572459924,1.969070187176387,1163.44177,42.90601,55.97441,377.21321,440.44659,58.97581
2023-08-29 07:00:00,2023-08-27 18:30:16,3.0,2.3105225056303222,290.65883524944206,277.1884986573764,48.435643782170544,1.9788704021120207,1161.20795,36.60963,55.58655,378.27794,448.23638,58.60608
2023-08-29 08:00:00,2023-08-27 18:30:16,3.0,2.3105225056303222,290.65883524944206,277.1884986573764,48.435643782170544,1.9788704021120207,1169.67511,33.66916,55.54881,383.67319,389.8341,53.41982
2023-08-29 09:00:00,2023-08-27 18:30:16,3.0,2.3105225056303222,290.65883524944206,277.1884986573764,48.435643782170544,1.9788704021120207,1175.93571,30.39609,56.88254,385.90565,332.31678,61.34834
2023-08-29 10:00:00,2023-08-27 18:30:16,3.0,2.3183371198089944,289.57293084413186,277.0913053405825,0.0,1.980145855054608,1175.93771,29.60037,57.59203,386.20938,276.3524,66.66835
2023-08-29 11:00:00,2023-08-27 18:30:16,3.0,2.3183371198089944,289.57293084413186,277.0913053405825,0.0,1.980145855054608,1175.22986,29.73004,56.44941,383.91679,225.71564,74.80633
2023-08-29 12:00:00,2023-08-27 18:30:16,3.0,2.3183371198089944,289.57293084413186,277.0913053405825,0.0,1.980145855054608,1170.55535,29.35103,56.59009,384.59121,167.1016,77.96253
2023-08-29 13:00:00,2023-08-27 18:30:16,3.0,2.393176379632489,295.1696999737651,278.25682057744643,0.0,1.9811683780878024,1169.38566,30.23461,56.4686,381.79358,182.4258,87.36973
2023-08-29 14:00:00,2023-08-27 18:30:16,3.0,2.393176379632489,295.1696999737651,278.25682057744643,0.0,1.9811683780878024,1170.84093,29.52829,55.81739,389.23748,197.24958,85.84869
2023-08-29 15:00:00,2023-08-27 18:30:16,3.0,2.393176379632489,295.1696999737651,278.25682057744643,0.0,1.9811683780878024,1174.03637,32.66462,56.66552,389.8606,211.06468,91.43271
2023-08-29 16:00:00,2023-08-27 18:30:16,3.0,3.742802399908563,301.42876092384563,277.6235824961888,133.94480792595076,1.9821345218328,1176.19416,34.61048,56.83915,390.74435,287.39785,94.04417
2023-08-29 17:00:00,2023-08-27 18:30:16,3.0,3.742802399908563,301.42876092384563,277.6235824961888,133.94480792595076,1.9821345218328,1158.84972,41.20041,56.47963,385.47605,304.56818,96.71111
2023-08-29 18:00:00,2023-08-27 18:30:16,3.0,3.742802399908563,301.42876092384563,277.6235824961888,133.94480792595076,1.9821345218328,1151.71128,46.29995,56.10769,389.8737,287.85842,88.8853
2023-08-29 19:00:00,2023-08-27 18:30:16,3.0,4.934847393481967,303.28406787864185,276.4205453689225,372.5155633291083,1.9867988748654388,1155.22731,49.571,56.62834,384.8726,284.05776,95.90782
2023-08-29 20:00:00,2023-08-27 18:30:16,3.0,4.934847393481967,303.28406787864185,276.4205453689225,372.5155633291083,1.9867988748654388,1156.79483,50.96076,56.93225,375.98861,329.52711,98.03163
2023-08-29 21:00:00,2023-08-27 18:30:16,3.0,4.934847393481967,303.28406787864185,276.4205453689225,372.5155633291083,1.9867988748654388,1150.93901,51.65092,56.99163,376.33235,409.5813,93.6203
2023-08-29 22:00:00,2023-08-27 18:30:16,3.0,5.734680988839623,300.66554016350904,277.49672987444444,785.9368717267846,2.0224006852009504,1135.07389,52.32796,56.39765,374.86736,501.82003,96.90425
2023-08-29 23:00:00,2023-08-27 18:30:16,3.0,5.734680988839623,300.66554016350904,277.49672987444444,785.9368717267846,2.0224006852009504,1130.25907,51.35506,56.03929,374.42923,608.0393,99.53644
