Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43080,2023-12-01 00:00:00,155.11,0.0,1223.0,1827.0,0.0,1393.0,330.0,11.0
43081,2023-12-01 01:00:00,149.88,0.0,1224.0,1644.0,0.0,1746.0,338.0,11.0
43082,2023-12-01 02:00:00,139.9,0.0,1051.0,1591.0,0.0,1713.0,345.0,11.0
43083,2023-12-01 03:00:00,143.11,0.0,1051.0,1647.0,0.0,1548.0,345.0,11.0
43084,2023-12-01 04:00:00,156.54,0.0,1227.0,1650.0,0.0,1524.0,345.0,11.0
43085,2023-12-01 05:00:00,156.9,0.0,1191.0,1560.0,0.0,1506.0,333.0,11.0
43086,2023-12-01 06:00:00,135.43,0.0,1217.0,2484.0,0.0,1542.0,327.0,11.0
43087,2023-12-01 07:00:00,137.07,0.0,1346.0,2961.0,4.0,1412.0,344.0,11.0
43088,2023-12-01 08:00:00,135.51,0.0,1358.0,3199.0,214.0,1165.0,349.0,12.0
43089,2023-12-01 09:00:00,136.2,0.0,1355.0,2955.0,756.0,945.0,348.0,12.0
43090,2023-12-01 10:00:00,133.82,0.0,1209.0,2451.0,1116.0,827.0,343.0,11.0
43091,2023-12-01 11:00:00,138.84,0.0,1107.0,1805.0,1099.0,904.0,341.0,11.0
43092,2023-12-01 12:00:00,124.64,0.0,967.0,1859.0,1025.0,1116.0,341.0,11.0
43093,2023-12-01 13:00:00,116.32,0.0,850.0,1509.0,928.0,1495.0,342.0,11.0
43094,2023-12-01 14:00:00,113.83,0.0,840.0,1246.0,807.0,1898.0,346.0,11.0
43095,2023-12-01 15:00:00,104.28,0.0,841.0,1872.0,641.0,2005.0,353.0,11.0
43096,2023-12-01 16:00:00,127.14,0.0,1108.0,1881.0,176.0,2033.0,352.0,11.0
43097,2023-12-01 17:00:00,116.69,0.0,1192.0,2822.0,2.0,2167.0,347.0,11.0
43098,2023-12-01 18:00:00,116.3,0.0,1192.0,2934.0,0.0,2092.0,345.0,11.0
43099,2023-12-01 19:00:00,121.18,0.0,1198.0,2875.0,0.0,1870.0,342.0,11.0
43100,2023-12-01 20:00:00,123.69,0.0,1199.0,3013.0,0.0,1606.0,342.0,10.0
43101,2023-12-01 21:00:00,128.67,0.0,1193.0,2804.0,0.0,1512.0,342.0,10.0
43102,2023-12-01 22:00:00,133.67,0.0,1067.0,2354.0,0.0,1308.0,340.0,10.0
43103,2023-12-01 23:00:00,145.72,0.0,1002.0,1956.0,0.0,1048.0,341.0,10.0
