Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42264,2023-10-28 00:00:00,8.11,0.0,111.0,1264.0,0.0,3508.0,318.0,2.0
42265,2023-10-28 01:00:00,7.94,0.0,111.0,1327.0,0.0,3558.0,318.0,2.0
42266,2023-10-28 02:00:00,8.06,0.0,110.0,1099.0,0.0,3666.0,314.0,2.0
42267,2023-10-28 03:00:00,7.82,0.0,107.0,1168.0,0.0,3621.0,313.0,2.0
42268,2023-10-28 04:00:00,7.51,0.0,102.0,1371.0,0.0,3392.0,310.0,2.0
42269,2023-10-28 05:00:00,7.45,0.0,101.0,1455.0,0.0,3299.0,311.0,2.0
42270,2023-10-28 06:00:00,7.45,0.0,104.0,1446.0,0.0,3450.0,314.0,2.0
42271,2023-10-28 07:00:00,7.59,0.0,108.0,1379.0,98.0,3508.0,318.0,2.0
42272,2023-10-28 08:00:00,8.01,0.0,120.0,1219.0,428.0,3608.0,313.0,2.0
42273,2023-10-28 09:00:00,7.14,0.0,118.0,1331.0,751.0,3753.0,317.0,2.0
42274,2023-10-28 10:00:00,7.0,0.0,121.0,1400.0,860.0,3859.0,314.0,2.0
42275,2023-10-28 11:00:00,6.67,0.0,119.0,1363.0,998.0,3981.0,312.0,2.0
42276,2023-10-28 12:00:00,6.76,0.0,118.0,1091.0,1004.0,4106.0,305.0,2.0
42277,2023-10-28 13:00:00,6.59,0.0,114.0,1069.0,857.0,4226.0,303.0,2.0
42278,2023-10-28 14:00:00,6.85,0.0,116.0,983.0,819.0,4208.0,307.0,2.0
42279,2023-10-28 15:00:00,7.73,0.0,132.0,1229.0,580.0,4212.0,311.0,2.0
42280,2023-10-28 16:00:00,7.69,0.0,131.0,1534.0,264.0,4225.0,298.0,2.0
42281,2023-10-28 17:00:00,7.73,0.0,134.0,1888.0,20.0,4240.0,282.0,2.0
42282,2023-10-28 18:00:00,5.79,0.0,104.0,2208.0,0.0,4225.0,302.0,2.0
42283,2023-10-28 19:00:00,5.39,0.0,95.0,2135.0,0.0,4208.0,300.0,2.0
42284,2023-10-28 20:00:00,5.22,0.0,87.0,1749.0,0.0,4239.0,304.0,2.0
42285,2023-10-28 21:00:00,4.39,0.0,66.0,1153.0,0.0,4289.0,309.0,2.0
42286,2023-10-28 22:00:00,4.28,0.0,66.0,1272.0,0.0,4332.0,306.0,2.0
42287,2023-10-28 23:00:00,4.22,0.0,65.0,1207.0,0.0,4393.0,310.0,2.0
