Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41760,2023-10-07 00:00:00,229.25,0.0,1786.0,393.0,0.0,1789.0,295.0,11.0
41761,2023-10-07 01:00:00,238.64,0.0,1763.0,319.0,0.0,1657.0,297.0,11.0
41762,2023-10-07 02:00:00,259.94,0.0,1884.0,222.0,0.0,1516.0,299.0,12.0
41763,2023-10-07 03:00:00,280.06,0.0,1956.0,66.0,0.0,1427.0,296.0,12.0
41764,2023-10-07 04:00:00,276.67,0.0,1952.0,71.0,0.0,1467.0,296.0,12.0
41765,2023-10-07 05:00:00,253.67,0.0,1955.0,404.0,0.0,1514.0,304.0,12.0
41766,2023-10-07 06:00:00,238.43,0.0,1858.0,516.0,9.0,1574.0,308.0,12.0
41767,2023-10-07 07:00:00,221.86,0.0,1537.0,215.0,218.0,1609.0,306.0,12.0
41768,2023-10-07 08:00:00,157.73,0.0,938.0,188.0,740.0,1578.0,311.0,11.0
41769,2023-10-07 09:00:00,140.52,0.0,805.0,211.0,1167.0,1384.0,311.0,11.0
41770,2023-10-07 10:00:00,139.97,0.0,789.0,214.0,1415.0,1171.0,310.0,11.0
41771,2023-10-07 11:00:00,156.0,0.0,877.0,92.0,1536.0,959.0,308.0,11.0
41772,2023-10-07 12:00:00,145.45,0.0,733.0,279.0,1457.0,780.0,313.0,11.0
41773,2023-10-07 13:00:00,156.49,0.0,766.0,211.0,1461.0,644.0,314.0,11.0
41774,2023-10-07 14:00:00,168.49,0.0,826.0,293.0,1310.0,548.0,309.0,11.0
41775,2023-10-07 15:00:00,180.2,0.0,824.0,283.0,1060.0,527.0,315.0,11.0
41776,2023-10-07 16:00:00,243.74,0.0,1117.0,66.0,600.0,610.0,318.0,11.0
41777,2023-10-07 17:00:00,276.2,0.0,1816.0,481.0,152.0,838.0,317.0,12.0
41778,2023-10-07 18:00:00,229.6,0.0,1878.0,1284.0,1.0,1055.0,320.0,12.0
41779,2023-10-07 19:00:00,215.52,0.0,1824.0,1323.0,0.0,1260.0,317.0,12.0
41780,2023-10-07 20:00:00,231.85,0.0,1872.0,834.0,0.0,1426.0,313.0,12.0
41781,2023-10-07 21:00:00,234.62,0.0,1845.0,542.0,0.0,1615.0,316.0,12.0
41782,2023-10-07 22:00:00,221.76,0.0,1845.0,717.0,0.0,1715.0,319.0,12.0
41783,2023-10-07 23:00:00,245.29,0.0,1887.0,244.0,0.0,1743.0,318.0,12.0
