UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-29 00:00:00,0.0,1138.0,2097.0,0.0,1910.0,321.0,12.0
2023-11-29 01:00:00,0.0,1072.0,2150.0,0.0,1930.0,319.0,13.0
2023-11-29 02:00:00,0.0,911.0,1984.0,0.0,1965.0,323.0,14.0
2023-11-29 03:00:00,0.0,823.0,1794.0,0.0,2054.0,332.0,13.0
2023-11-29 04:00:00,0.0,824.0,1814.0,0.0,2217.0,332.0,13.0
2023-11-29 05:00:00,0.0,996.0,1916.0,0.0,2276.0,335.0,13.0
2023-11-29 06:00:00,0.0,942.0,2430.0,0.0,2413.0,334.0,13.0
2023-11-29 07:00:00,0.0,940.0,2675.0,7.0,2545.0,332.0,13.0
2023-11-29 08:00:00,0.0,1069.0,2851.0,134.0,2685.0,328.0,13.0
2023-11-29 09:00:00,0.0,1244.0,2338.0,421.0,2805.0,307.0,13.0
2023-11-29 10:00:00,0.0,938.0,1860.0,700.0,2896.0,295.0,11.0
2023-11-29 11:00:00,0.0,1044.0,1992.0,728.0,3029.0,305.0,12.0
2023-11-29 12:00:00,0.0,903.0,1839.0,753.0,3269.0,320.0,12.0
2023-11-29 13:00:00,0.0,900.0,1852.0,649.0,3466.0,324.0,12.0
2023-11-29 14:00:00,0.0,901.0,1891.0,613.0,3490.0,306.0,12.0
2023-11-29 15:00:00,0.0,1100.0,1960.0,365.0,3549.0,300.0,13.0
2023-11-29 16:00:00,0.0,1249.0,2405.0,99.0,3500.0,313.0,13.0
2023-11-29 17:00:00,0.0,1420.0,2528.0,1.0,3510.0,319.0,13.0
2023-11-29 18:00:00,0.0,1418.0,2618.0,0.0,3522.0,321.0,13.0
2023-11-29 19:00:00,0.0,1417.0,2326.0,0.0,3525.0,317.0,13.0
2023-11-29 20:00:00,0.0,1415.0,1842.0,0.0,3367.0,314.0,13.0
2023-11-29 21:00:00,0.0,1277.0,2117.0,0.0,3257.0,312.0,13.0
2023-11-29 22:00:00,0.0,1133.0,1531.0,0.0,3055.0,315.0,13.0
2023-11-29 23:00:00,0.0,1087.0,1279.0,0.0,2829.0,316.0,13.0
