UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-02 00:00:00,0.0,936.0,655.0,0.0,2634.0,334.0,29.0
2023-08-02 01:00:00,0.0,846.0,607.0,0.0,2736.0,333.0,28.0
2023-08-02 02:00:00,0.0,831.0,539.0,0.0,2982.0,332.0,29.0
2023-08-02 03:00:00,0.0,829.0,251.0,0.0,3112.0,331.0,28.0
2023-08-02 04:00:00,0.0,847.0,63.0,0.0,3069.0,324.0,27.0
2023-08-02 05:00:00,0.0,843.0,122.0,5.0,3075.0,323.0,27.0
2023-08-02 06:00:00,0.0,718.0,163.0,121.0,2879.0,326.0,28.0
2023-08-02 07:00:00,0.0,429.0,213.0,463.0,2759.0,326.0,29.0
2023-08-02 08:00:00,0.0,336.0,448.0,798.0,2454.0,324.0,29.0
2023-08-02 09:00:00,0.0,334.0,431.0,1106.0,2154.0,323.0,30.0
2023-08-02 10:00:00,0.0,335.0,401.0,1299.0,1922.0,325.0,30.0
2023-08-02 11:00:00,0.0,333.0,354.0,1446.0,1886.0,322.0,30.0
2023-08-02 12:00:00,0.0,328.0,409.0,1527.0,1947.0,324.0,31.0
2023-08-02 13:00:00,0.0,327.0,318.0,1545.0,2202.0,326.0,30.0
2023-08-02 14:00:00,0.0,326.0,353.0,1463.0,2460.0,327.0,31.0
2023-08-02 15:00:00,0.0,323.0,333.0,1261.0,2506.0,324.0,31.0
2023-08-02 16:00:00,0.0,322.0,377.0,990.0,2435.0,326.0,31.0
2023-08-02 17:00:00,0.0,323.0,327.0,600.0,2434.0,324.0,30.0
2023-08-02 18:00:00,0.0,423.0,435.0,220.0,2454.0,322.0,30.0
2023-08-02 19:00:00,0.0,591.0,700.0,19.0,2395.0,314.0,30.0
2023-08-02 20:00:00,0.0,631.0,692.0,1.0,2303.0,316.0,30.0
2023-08-02 21:00:00,0.0,605.0,595.0,0.0,2331.0,323.0,30.0
2023-08-02 22:00:00,0.0,623.0,697.0,0.0,2292.0,327.0,30.0
2023-08-02 23:00:00,0.0,565.0,573.0,0.0,2314.0,328.0,30.0
