UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-27 00:00:00,0.0,208.0,319.0,0.0,842.0,381.0,29.0
2023-03-27 01:00:00,0.0,251.0,328.0,0.0,849.0,383.0,28.0
2023-03-27 02:00:00,0.0,353.0,318.0,0.0,930.0,388.0,29.0
2023-03-27 03:00:00,0.0,495.0,678.0,0.0,1020.0,391.0,29.0
2023-03-27 04:00:00,0.0,681.0,1046.0,0.0,1073.0,390.0,27.0
2023-03-27 05:00:00,0.0,845.0,1420.0,0.0,1052.0,394.0,28.0
2023-03-27 06:00:00,0.0,876.0,1997.0,11.0,1056.0,393.0,29.0
2023-03-27 07:00:00,0.0,868.0,1482.0,203.0,1026.0,386.0,29.0
2023-03-27 08:00:00,0.0,716.0,898.0,678.0,793.0,388.0,29.0
2023-03-27 09:00:00,0.0,664.0,393.0,1103.0,478.0,387.0,29.0
2023-03-27 10:00:00,0.0,634.0,369.0,1368.0,312.0,388.0,30.0
2023-03-27 11:00:00,0.0,629.0,366.0,1442.0,152.0,387.0,30.0
2023-03-27 12:00:00,0.0,664.0,418.0,1498.0,40.0,384.0,30.0
2023-03-27 13:00:00,0.0,867.0,526.0,1495.0,19.0,387.0,30.0
2023-03-27 14:00:00,0.0,872.0,510.0,1456.0,29.0,381.0,30.0
2023-03-27 15:00:00,0.0,824.0,575.0,1272.0,51.0,372.0,30.0
2023-03-27 16:00:00,0.0,924.0,891.0,959.0,75.0,379.0,30.0
2023-03-27 17:00:00,0.0,1118.0,1329.0,441.0,118.0,369.0,30.0
2023-03-27 18:00:00,0.0,1245.0,2272.0,45.0,138.0,379.0,30.0
2023-03-27 19:00:00,0.0,1537.0,2253.0,0.0,150.0,385.0,30.0
2023-03-27 20:00:00,0.0,1750.0,1931.0,0.0,168.0,394.0,30.0
2023-03-27 21:00:00,0.0,1686.0,1722.0,0.0,181.0,394.0,30.0
2023-03-27 22:00:00,0.0,1607.0,1410.0,0.0,180.0,394.0,30.0
2023-03-27 23:00:00,0.0,1460.0,1058.0,0.0,216.0,387.0,30.0
