Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36072,2023-02-12 00:00:00,119.3,0.0,1222.0,1350.0,0.0,3464.0,354.0,20.0
36073,2023-02-12 01:00:00,122.15,0.0,1149.0,990.0,0.0,3384.0,357.0,21.0
36074,2023-02-12 02:00:00,126.88,0.0,1154.0,796.0,0.0,3329.0,355.0,21.0
36075,2023-02-12 03:00:00,134.85,0.0,1239.0,772.0,0.0,3223.0,351.0,20.0
36076,2023-02-12 04:00:00,138.58,0.0,1251.0,742.0,0.0,3111.0,340.0,20.0
36077,2023-02-12 05:00:00,136.81,0.0,1227.0,766.0,0.0,3094.0,339.0,19.0
36078,2023-02-12 06:00:00,136.39,0.0,1253.0,879.0,0.0,3097.0,350.0,20.0
36079,2023-02-12 07:00:00,133.22,0.0,1232.0,871.0,8.0,3183.0,351.0,20.0
36080,2023-02-12 08:00:00,136.01,0.0,1255.0,908.0,128.0,3005.0,356.0,20.0
36081,2023-02-12 09:00:00,134.64,0.0,1241.0,1188.0,344.0,2618.0,359.0,19.0
36082,2023-02-12 10:00:00,135.71,0.0,1228.0,1208.0,566.0,2353.0,360.0,19.0
36083,2023-02-12 11:00:00,147.28,0.0,1240.0,884.0,631.0,2139.0,357.0,19.0
36084,2023-02-12 12:00:00,142.01,0.0,1212.0,1209.0,688.0,1945.0,356.0,20.0
36085,2023-02-12 13:00:00,147.96,0.0,1196.0,1068.0,685.0,1795.0,356.0,19.0
36086,2023-02-12 14:00:00,162.46,0.0,1258.0,936.0,605.0,1624.0,353.0,20.0
36087,2023-02-12 15:00:00,180.48,0.0,1376.0,841.0,454.0,1539.0,356.0,20.0
36088,2023-02-12 16:00:00,158.47,0.0,1453.0,1870.0,233.0,1629.0,358.0,20.0
36089,2023-02-12 17:00:00,142.52,0.0,1568.0,2924.0,62.0,1784.0,357.0,20.0
36090,2023-02-12 18:00:00,143.07,0.0,1743.0,3182.0,0.0,2060.0,365.0,26.0
36091,2023-02-12 19:00:00,133.88,0.0,1673.0,3243.0,0.0,2364.0,372.0,27.0
36092,2023-02-12 20:00:00,134.2,0.0,1701.0,3199.0,0.0,2475.0,380.0,28.0
36093,2023-02-12 21:00:00,129.4,0.0,1529.0,2782.0,0.0,2637.0,379.0,28.0
36094,2023-02-12 22:00:00,129.24,0.0,1397.0,2206.0,0.0,2760.0,377.0,29.0
36095,2023-02-12 23:00:00,131.71,0.0,1214.0,1388.0,0.0,2801.0,374.0,28.0
