UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-31 00:00:00,0.0,1830.0,75.0,0.0,1469.0,300.0,13.0
2023-08-31 01:00:00,0.0,1835.0,23.0,0.0,1319.0,302.0,14.0
2023-08-31 02:00:00,0.0,1872.0,25.0,0.0,1134.0,305.0,13.0
2023-08-31 03:00:00,0.0,1941.0,77.0,0.0,1064.0,304.0,14.0
2023-08-31 04:00:00,0.0,1894.0,211.0,0.0,1031.0,304.0,14.0
2023-08-31 05:00:00,0.0,1971.0,337.0,0.0,911.0,303.0,14.0
2023-08-31 06:00:00,0.0,1876.0,504.0,74.0,856.0,294.0,14.0
2023-08-31 07:00:00,0.0,1678.0,203.0,471.0,648.0,302.0,14.0
2023-08-31 08:00:00,0.0,1838.0,96.0,956.0,401.0,297.0,14.0
2023-08-31 09:00:00,0.0,1542.0,68.0,1293.0,246.0,282.0,14.0
2023-08-31 10:00:00,0.0,1386.0,64.0,1508.0,179.0,295.0,14.0
2023-08-31 11:00:00,0.0,1497.0,67.0,1616.0,179.0,301.0,13.0
2023-08-31 12:00:00,0.0,1372.0,70.0,1624.0,224.0,298.0,13.0
2023-08-31 13:00:00,0.0,1327.0,79.0,1587.0,404.0,294.0,14.0
2023-08-31 14:00:00,0.0,1352.0,74.0,1488.0,672.0,295.0,13.0
2023-08-31 15:00:00,0.0,1685.0,71.0,1284.0,925.0,301.0,13.0
2023-08-31 16:00:00,0.0,1934.0,131.0,968.0,1086.0,302.0,14.0
2023-08-31 17:00:00,0.0,2237.0,291.0,479.0,1234.0,307.0,14.0
2023-08-31 18:00:00,0.0,2217.0,706.0,85.0,1274.0,307.0,14.0
2023-08-31 19:00:00,0.0,2186.0,856.0,0.0,1314.0,296.0,14.0
2023-08-31 20:00:00,0.0,2195.0,858.0,1.0,1296.0,293.0,13.0
2023-08-31 21:00:00,0.0,2032.0,234.0,0.0,1234.0,293.0,14.0
2023-08-31 22:00:00,0.0,2176.0,265.0,0.0,1074.0,296.0,14.0
2023-08-31 23:00:00,0.0,2126.0,289.0,0.0,951.0,292.0,14.0
