UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-03 00:00:00,0.0,279.0,20.0,0.0,3149.0,305.0,11.0
2023-09-03 01:00:00,0.0,110.0,20.0,0.0,2869.0,298.0,11.0
2023-09-03 02:00:00,0.0,107.0,20.0,0.0,2735.0,298.0,11.0
2023-09-03 03:00:00,0.0,105.0,20.0,0.0,3038.0,296.0,11.0
2023-09-03 04:00:00,0.0,104.0,24.0,0.0,3073.0,297.0,11.0
2023-09-03 05:00:00,0.0,105.0,25.0,0.0,2908.0,296.0,11.0
2023-09-03 06:00:00,0.0,109.0,26.0,26.0,2651.0,303.0,12.0
2023-09-03 07:00:00,0.0,109.0,41.0,156.0,2594.0,302.0,12.0
2023-09-03 08:00:00,0.0,114.0,87.0,410.0,2460.0,307.0,12.0
2023-09-03 09:00:00,0.0,118.0,84.0,565.0,2378.0,303.0,12.0
2023-09-03 10:00:00,0.0,135.0,149.0,708.0,2282.0,302.0,11.0
2023-09-03 11:00:00,0.0,137.0,272.0,723.0,1961.0,301.0,12.0
2023-09-03 12:00:00,0.0,135.0,205.0,862.0,1632.0,297.0,12.0
2023-09-03 13:00:00,0.0,136.0,203.0,894.0,1305.0,297.0,11.0
2023-09-03 14:00:00,0.0,135.0,216.0,825.0,1315.0,291.0,11.0
2023-09-03 15:00:00,0.0,136.0,273.0,790.0,1482.0,290.0,11.0
2023-09-03 16:00:00,0.0,135.0,302.0,655.0,1928.0,295.0,11.0
2023-09-03 17:00:00,0.0,140.0,450.0,291.0,2301.0,297.0,11.0
2023-09-03 18:00:00,0.0,170.0,463.0,50.0,2539.0,297.0,11.0
2023-09-03 19:00:00,0.0,163.0,779.0,0.0,2352.0,309.0,11.0
2023-09-03 20:00:00,0.0,198.0,248.0,0.0,2332.0,328.0,11.0
2023-09-03 21:00:00,0.0,276.0,206.0,0.0,2300.0,329.0,11.0
2023-09-03 22:00:00,0.0,404.0,120.0,0.0,2314.0,332.0,11.0
2023-09-03 23:00:00,0.0,398.0,35.0,0.0,2294.0,332.0,11.0
