Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35688,2023-01-27 00:00:00,17.13,0.0,216.0,2962.0,0.0,2056.0,343.0,28.0
35689,2023-01-27 01:00:00,17.55,0.0,217.0,2828.0,0.0,2050.0,339.0,27.0
35690,2023-01-27 02:00:00,17.77,0.0,217.0,2701.0,0.0,2137.0,342.0,28.0
35691,2023-01-27 03:00:00,18.2,0.0,217.0,2499.0,0.0,2202.0,350.0,28.0
35692,2023-01-27 04:00:00,18.17,0.0,216.0,2559.0,0.0,2135.0,347.0,28.0
35693,2023-01-27 05:00:00,17.91,0.0,216.0,2585.0,0.0,2129.0,341.0,26.0
35694,2023-01-27 06:00:00,16.42,0.0,217.0,2912.0,0.0,2297.0,347.0,26.0
35695,2023-01-27 07:00:00,15.98,0.0,223.0,3035.0,6.0,2514.0,331.0,27.0
35696,2023-01-27 08:00:00,14.28,0.0,216.0,3271.0,262.0,2572.0,336.0,27.0
35697,2023-01-27 09:00:00,13.45,0.0,198.0,3097.0,757.0,2214.0,349.0,28.0
35698,2023-01-27 10:00:00,13.19,0.0,191.0,3106.0,1048.0,1856.0,348.0,28.0
35699,2023-01-27 11:00:00,14.3,0.0,211.0,3061.0,1259.0,1679.0,346.0,28.0
35700,2023-01-27 12:00:00,15.52,0.0,224.0,2834.0,1314.0,1633.0,346.0,28.0
35701,2023-01-27 13:00:00,15.61,0.0,227.0,2743.0,1278.0,1815.0,357.0,29.0
35702,2023-01-27 14:00:00,15.11,0.0,224.0,2740.0,1185.0,2054.0,356.0,29.0
35703,2023-01-27 15:00:00,15.42,0.0,230.0,2849.0,950.0,2174.0,370.0,29.0
35704,2023-01-27 16:00:00,16.2,0.0,233.0,3013.0,506.0,2201.0,370.0,29.0
35705,2023-01-27 17:00:00,26.63,0.0,402.0,3159.0,65.0,2212.0,365.0,30.0
35706,2023-01-27 18:00:00,37.04,0.0,643.0,3430.0,0.0,2418.0,368.0,30.0
35707,2023-01-27 19:00:00,36.02,0.0,641.0,3361.0,0.0,2662.0,370.0,30.0
35708,2023-01-27 20:00:00,34.47,0.0,613.0,3402.0,0.0,2647.0,373.0,29.0
35709,2023-01-27 21:00:00,37.24,0.0,636.0,3144.0,0.0,2556.0,372.0,27.0
35710,2023-01-27 22:00:00,33.2,0.0,524.0,2872.0,0.0,2547.0,370.0,29.0
35711,2023-01-27 23:00:00,33.02,0.0,500.0,2862.0,0.0,2361.0,373.0,30.0
