Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42960,2023-11-26 00:00:00,108.22,0.0,1190.0,2305.0,0.0,288.0,333.0,11.0
42961,2023-11-26 01:00:00,101.78,0.0,1202.0,2582.0,0.0,297.0,335.0,10.0
42962,2023-11-26 02:00:00,104.52,0.0,1201.0,2418.0,0.0,346.0,336.0,11.0
42963,2023-11-26 03:00:00,99.24,0.0,1170.0,2585.0,0.0,325.0,335.0,11.0
42964,2023-11-26 04:00:00,108.25,0.0,1291.0,2550.0,0.0,271.0,348.0,11.0
42965,2023-11-26 05:00:00,111.9,0.0,1361.0,2621.0,0.0,222.0,346.0,12.0
42966,2023-11-26 06:00:00,102.26,0.0,1194.0,2633.0,0.0,192.0,352.0,11.0
42967,2023-11-26 07:00:00,105.02,0.0,1313.0,2841.0,24.0,147.0,350.0,11.0
42968,2023-11-26 08:00:00,125.49,0.0,1442.0,2119.0,273.0,109.0,348.0,11.0
42969,2023-11-26 09:00:00,125.44,0.0,1575.0,2036.0,639.0,88.0,347.0,11.0
42970,2023-11-26 10:00:00,134.26,0.0,1798.0,1913.0,895.0,55.0,330.0,11.0
42971,2023-11-26 11:00:00,136.41,0.0,1848.0,1846.0,986.0,58.0,310.0,11.0
42972,2023-11-26 12:00:00,136.86,0.0,1832.0,1820.0,959.0,60.0,317.0,11.0
42973,2023-11-26 13:00:00,158.07,0.0,1808.0,1237.0,826.0,64.0,326.0,11.0
42974,2023-11-26 14:00:00,170.24,0.0,1890.0,1234.0,602.0,78.0,330.0,11.0
42975,2023-11-26 15:00:00,166.39,0.0,1922.0,1589.0,358.0,104.0,328.0,11.0
42976,2023-11-26 16:00:00,132.54,0.0,2048.0,3068.0,99.0,200.0,339.0,11.0
42977,2023-11-26 17:00:00,124.03,0.0,2139.0,3612.0,2.0,327.0,341.0,11.0
42978,2023-11-26 18:00:00,122.97,0.0,2104.0,3486.0,0.0,445.0,336.0,11.0
42979,2023-11-26 19:00:00,123.53,0.0,2101.0,3441.0,0.0,459.0,332.0,11.0
42980,2023-11-26 20:00:00,123.59,0.0,2088.0,3427.0,0.0,444.0,332.0,11.0
42981,2023-11-26 21:00:00,109.16,0.0,1694.0,3371.0,0.0,391.0,333.0,11.0
42982,2023-11-26 22:00:00,103.46,0.0,1303.0,2663.0,0.0,414.0,330.0,11.0
42983,2023-11-26 23:00:00,105.35,0.0,1224.0,2420.0,0.0,369.0,335.0,11.0
