Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42576,2023-11-10 00:00:00,48.48,0.0,211.0,2906.0,0.0,1948.0,263.0,5.0
42577,2023-11-10 01:00:00,50.08,0.0,209.0,2408.0,0.0,2008.0,256.0,5.0
42578,2023-11-10 02:00:00,50.38,0.0,209.0,2138.0,0.0,2133.0,252.0,5.0
42579,2023-11-10 03:00:00,50.94,0.0,208.0,2231.0,0.0,2024.0,259.0,5.0
42580,2023-11-10 04:00:00,50.6,0.0,208.0,2134.0,0.0,2121.0,257.0,5.0
42581,2023-11-10 05:00:00,50.31,0.0,204.0,2174.0,0.0,2093.0,259.0,5.0
42582,2023-11-10 06:00:00,47.97,0.0,209.0,2975.0,0.0,1918.0,256.0,5.0
42583,2023-11-10 07:00:00,52.04,0.0,242.0,3190.0,59.0,1608.0,262.0,5.0
42584,2023-11-10 08:00:00,53.62,0.0,248.0,3110.0,349.0,1476.0,264.0,5.0
42585,2023-11-10 09:00:00,59.51,0.0,248.0,2304.0,628.0,1345.0,271.0,5.0
42586,2023-11-10 10:00:00,58.71,0.0,240.0,2184.0,843.0,1379.0,271.0,5.0
42587,2023-11-10 11:00:00,54.64,0.0,221.0,2098.0,896.0,1693.0,270.0,5.0
42588,2023-11-10 12:00:00,51.66,0.0,224.0,2183.0,711.0,2077.0,270.0,5.0
42589,2023-11-10 13:00:00,52.34,0.0,242.0,2066.0,697.0,2235.0,264.0,5.0
42590,2023-11-10 14:00:00,52.08,0.0,242.0,2051.0,550.0,2322.0,268.0,5.0
42591,2023-11-10 15:00:00,49.83,0.0,217.0,1808.0,353.0,2545.0,269.0,5.0
42592,2023-11-10 16:00:00,53.06,0.0,314.0,2360.0,125.0,2829.0,272.0,5.0
42593,2023-11-10 17:00:00,58.1,0.0,434.0,2568.0,5.0,3191.0,275.0,5.0
42594,2023-11-10 18:00:00,54.03,0.0,425.0,2995.0,0.0,3419.0,276.0,5.0
42595,2023-11-10 19:00:00,52.51,0.0,424.0,3161.0,0.0,3573.0,280.0,5.0
42596,2023-11-10 20:00:00,53.74,0.0,421.0,2800.0,0.0,3547.0,272.0,5.0
42597,2023-11-10 21:00:00,55.57,0.0,422.0,2537.0,0.0,3489.0,281.0,5.0
42598,2023-11-10 22:00:00,45.9,0.0,248.0,2071.0,0.0,3427.0,280.0,5.0
42599,2023-11-10 23:00:00,42.66,0.0,208.0,2038.0,0.0,3511.0,282.0,5.0
