Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42504,2023-11-07 00:00:00,11.83,0.0,139.0,2499.0,0.0,1677.0,272.0,5.0
42505,2023-11-07 01:00:00,11.73,0.0,142.0,2248.0,0.0,2060.0,268.0,5.0
42506,2023-11-07 02:00:00,12.0,0.0,145.0,2090.0,0.0,2206.0,266.0,5.0
42507,2023-11-07 03:00:00,11.8,0.0,143.0,2090.0,0.0,2223.0,266.0,5.0
42508,2023-11-07 04:00:00,10.83,0.0,144.0,2491.0,0.0,2275.0,270.0,5.0
42509,2023-11-07 05:00:00,9.49,0.0,142.0,3291.0,0.0,2136.0,268.0,5.0
42510,2023-11-07 06:00:00,16.73,0.0,268.0,3541.0,0.0,2022.0,264.0,5.0
42511,2023-11-07 07:00:00,31.72,0.0,543.0,3399.0,75.0,2141.0,261.0,5.0
42512,2023-11-07 08:00:00,42.42,0.0,695.0,2836.0,386.0,1942.0,266.0,5.0
42513,2023-11-07 09:00:00,44.73,0.0,679.0,2301.0,751.0,1679.0,266.0,5.0
42514,2023-11-07 10:00:00,44.12,0.0,649.0,2272.0,953.0,1363.0,266.0,5.0
42515,2023-11-07 11:00:00,53.4,0.0,775.0,2273.0,980.0,1123.0,268.0,5.0
42516,2023-11-07 12:00:00,63.19,0.0,897.0,2199.0,921.0,1006.0,270.0,5.0
42517,2023-11-07 13:00:00,62.54,0.0,884.0,2122.0,898.0,1100.0,267.0,5.0
42518,2023-11-07 14:00:00,70.79,0.0,1041.0,2300.0,719.0,1146.0,271.0,5.0
42519,2023-11-07 15:00:00,95.64,0.0,1545.0,2840.0,483.0,876.0,258.0,5.0
42520,2023-11-07 16:00:00,122.48,0.0,2141.0,3289.0,164.0,638.0,254.0,5.0
42521,2023-11-07 17:00:00,135.23,0.0,2548.0,3588.0,12.0,577.0,263.0,5.0
42522,2023-11-07 18:00:00,129.61,0.0,2453.0,3734.0,0.0,567.0,266.0,5.0
42523,2023-11-07 19:00:00,123.94,0.0,2392.0,3705.0,0.0,800.0,262.0,5.0
42524,2023-11-07 20:00:00,106.07,0.0,1999.0,3693.0,0.0,1041.0,262.0,5.0
42525,2023-11-07 21:00:00,107.12,0.0,1929.0,3486.0,0.0,1006.0,264.0,5.0
42526,2023-11-07 22:00:00,97.85,0.0,1680.0,3406.0,0.0,1025.0,266.0,5.0
42527,2023-11-07 23:00:00,81.34,0.0,1125.0,2675.0,0.0,1085.0,263.0,5.0
