UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-09 00:00:00,0.0,625.0,731.0,0.0,160.0,369.0,23.0
2023-04-09 01:00:00,0.0,624.0,532.0,0.0,179.0,378.0,23.0
2023-04-09 02:00:00,0.0,624.0,308.0,0.0,219.0,374.0,23.0
2023-04-09 03:00:00,0.0,627.0,420.0,0.0,258.0,370.0,22.0
2023-04-09 04:00:00,0.0,627.0,731.0,0.0,312.0,375.0,21.0
2023-04-09 05:00:00,0.0,625.0,744.0,0.0,346.0,380.0,22.0
2023-04-09 06:00:00,0.0,625.0,867.0,47.0,385.0,381.0,23.0
2023-04-09 07:00:00,0.0,430.0,213.0,328.0,251.0,383.0,24.0
2023-04-09 08:00:00,0.0,312.0,227.0,768.0,87.0,394.0,27.0
2023-04-09 09:00:00,0.0,315.0,228.0,1139.0,50.0,390.0,28.0
2023-04-09 10:00:00,0.0,232.0,288.0,1399.0,63.0,389.0,28.0
2023-04-09 11:00:00,0.0,160.0,175.0,1521.0,146.0,386.0,28.0
2023-04-09 12:00:00,0.0,159.0,170.0,1556.0,334.0,386.0,28.0
2023-04-09 13:00:00,0.0,160.0,145.0,1535.0,481.0,389.0,29.0
2023-04-09 14:00:00,0.0,161.0,132.0,1434.0,678.0,391.0,29.0
2023-04-09 15:00:00,0.0,162.0,129.0,1220.0,975.0,389.0,29.0
2023-04-09 16:00:00,0.0,159.0,193.0,866.0,1094.0,387.0,29.0
2023-04-09 17:00:00,0.0,159.0,227.0,425.0,1112.0,391.0,29.0
2023-04-09 18:00:00,0.0,161.0,814.0,78.0,1119.0,385.0,29.0
2023-04-09 19:00:00,0.0,162.0,1289.0,0.0,1150.0,381.0,29.0
2023-04-09 20:00:00,0.0,163.0,876.0,0.0,1206.0,386.0,29.0
2023-04-09 21:00:00,0.0,162.0,1040.0,0.0,1132.0,384.0,29.0
2023-04-09 22:00:00,0.0,166.0,646.0,0.0,1121.0,380.0,28.0
2023-04-09 23:00:00,0.0,159.0,568.0,0.0,1048.0,378.0,28.0
