UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,4.429691706241082,291.20748063924367,285.93806311359987,38.48624310985439,0.0,33.16092,1691.75032,99.37724,45.18418,1283.76,333.36298,27.4482
2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,3.5869796451082347,290.6114994954208,285.33110785255815,0.0,0.0,31.64852,1720.20169,221.18866,59.1753,1289.02613,332.67982,27.58672
2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,3.5869796451082347,290.6114994954208,285.33110785255815,0.0,0.0,21.11768,1790.75562,348.53138,0.0,1281.02526,333.0119,27.59412
2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,3.5869796451082347,290.6114994954208,285.33110785255815,0.0,0.0,8.34161,1885.88779,406.64628,0.0,1243.02328,331.403,27.49371
2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,3.3494058780306566,290.6881013915161,285.0947509931118,3.1765225304471967,0.0,1.76395,1933.98675,460.01296,0.0,1220.70309,331.3425,27.39046
2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,3.3494058780306566,290.6881013915161,285.0947509931118,3.1765225304471967,0.0,0.0,1967.70284,510.03684,11.25177,1198.88883,329.75408,27.81847
2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,3.3494058780306566,290.6881013915161,285.0947509931118,3.1765225304471967,0.0,0.0,2033.20663,505.48657,223.91172,1196.24523,330.46825,27.61031
2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,3.3135697421039394,296.7026420890236,284.3674124532004,345.8365441993513,0.0,0.0,2056.26868,501.13098,531.39951,1197.72433,329.71941,27.53936
2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,3.3135697421039394,296.7026420890236,284.3674124532004,345.8365441993513,0.0,0.0,2072.06129,457.95594,884.99677,1204.82334,327.59058,27.26801
2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,3.3135697421039394,296.7026420890236,284.3674124532004,345.8365441993513,0.0,0.0,2098.88532,351.80972,1203.46135,1235.3142,327.62403,27.38758
2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,3.66303948626017,300.8742363087598,282.7728489116487,588.077610582097,0.0,0.0,2148.21119,255.2196,1472.59299,1246.79648,325.50111,27.73636
2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,3.66303948626017,300.8742363087598,282.7728489116487,588.077610582097,0.0,0.0,2169.62699,212.50582,1708.5497,1240.46139,325.1569,27.64711
2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,3.66303948626017,300.8742363087598,282.7728489116487,588.077610582097,0.0,0.0,2163.2634,226.02837,1850.09541,1252.78391,327.10125,27.66998
2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,4.877404010878301,302.2086079133954,282.48299952358934,929.1597794247214,0.0,0.0,2145.23182,265.18196,1838.63911,1259.93719,327.77746,27.49606
2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,4.877404010878301,302.2086079133954,282.48299952358934,929.1597794247214,0.0,0.98583,2120.9154,330.70144,1657.5641,1270.99365,327.60169,27.14232
2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,4.877404010878301,302.2086079133954,282.48299952358934,929.1597794247214,0.0,0.0,2066.00553,432.86951,1351.86495,1290.13368,327.35085,27.70103
2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,5.368151271379555,300.67890880920174,283.03127614927314,751.0737929482284,0.0,0.0,1967.97841,544.20588,970.02672,1295.87329,329.09385,28.0415
2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,5.368151271379555,300.67890880920174,283.03127614927314,751.0737929482284,0.0,0.0,1932.41346,579.44899,608.40003,1292.60186,327.52182,28.07994
2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,5.368151271379555,300.67890880920174,283.03127614927314,751.0737929482284,0.0,0.0,1863.65586,544.59094,332.40817,1296.90917,326.89477,27.96139
2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,4.064686083019074,294.84489875446866,283.8090796962638,80.6981021063866,0.0,0.8596,1778.44576,492.38997,134.38159,1269.44204,329.24954,27.82579
2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,4.064686083019074,294.84489875446866,283.8090796962638,80.6981021063866,0.0,0.0,1684.02929,393.78696,12.09997,1285.05191,330.57339,27.68912
2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,4.064686083019074,294.84489875446866,283.8090796962638,80.6981021063866,0.0,0.0,1647.06733,302.48918,0.0,1317.84533,328.61354,27.2358
2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,3.2541912891375,292.680846336521,283.6822910977297,40.34867682191791,0.0,0.0,1644.0799,204.4444,0.0,1272.64523,328.28101,27.04427
2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,3.2541912891375,292.680846336521,283.6822910977297,40.34867682191791,0.0,0.0,1644.39831,167.69719,0.0,1284.12604,329.86006,27.14696
2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,3.2541912891375,292.680846336521,283.6822910977297,40.34867682191791,0.0,33.16092,1259.02562,9.63282,51.47027,955.71015,330.19408,26.71253
2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,2.906975450175672,291.50360126005967,283.701981357428,0.0,0.0,31.64852,1291.75043,134.63918,51.4541,964.08399,329.56311,26.85065
2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,2.906975450175672,291.50360126005967,283.701981357428,0.0,0.0,21.11768,1357.06913,273.13411,0.0,969.31233,329.92895,26.84453
2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,2.906975450175672,291.50360126005967,283.701981357428,0.0,0.0,8.34161,1435.95823,345.15461,0.0,945.40732,328.39744,26.74434
2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,2.7618998793186584,291.46447979161854,284.26565945716266,3.1622845472626526,0.0,1.76395,1478.1515,409.77332,0.0,938.01277,328.36418,26.63998
2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,2.7618998793186584,291.46447979161854,284.26565945716266,3.1622845472626526,0.0,0.0,1505.05856,466.20052,0.0,930.00938,326.82417,27.0816
2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,2.7618998793186584,291.46447979161854,284.26565945716266,3.1622845472626526,0.0,0.0,1562.14742,458.99902,125.3388,937.80305,327.53647,26.88602
2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,3.678978456276005,297.1783443901653,284.9492452265663,343.4389967617128,0.0010218263847992,0.0,1586.53541,445.00423,451.60803,948.31419,326.83611,26.81854
2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,3.678978456276005,297.1783443901653,284.9492452265663,343.4389967617128,0.0010218263847992,0.0,1607.87271,392.17796,838.12476,964.6105,324.74328,26.55155
2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,3.678978456276005,297.1783443901653,284.9492452265663,343.4389967617128,0.0010218263847992,0.0,1647.32287,276.5971,1191.33263,1002.85797,324.77297,26.67974
2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,5.214713635768024,300.6804985719109,284.6257322922603,579.5512411091263,0.0201945442925909,0.0,1709.43073,166.53924,1493.08048,1024.17566,322.70718,27.0098
