Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41928,2023-10-14 00:00:00,245.44,0.0,1684.0,815.0,0.0,989.0,321.0,12.0
41929,2023-10-14 01:00:00,270.04,0.0,1693.0,939.0,0.0,515.0,317.0,11.0
41930,2023-10-14 02:00:00,289.25,0.0,1680.0,787.0,0.0,408.0,322.0,10.0
41931,2023-10-14 03:00:00,283.73,0.0,1692.0,961.0,0.0,312.0,313.0,6.0
41932,2023-10-14 04:00:00,332.58,0.0,1700.0,571.0,0.0,190.0,317.0,6.0
41933,2023-10-14 05:00:00,345.49,0.0,1714.0,536.0,0.0,124.0,312.0,6.0
41934,2023-10-14 06:00:00,337.63,0.0,1700.0,583.0,2.0,134.0,316.0,6.0
41935,2023-10-14 07:00:00,292.1,0.0,1563.0,788.0,141.0,164.0,315.0,6.0
41936,2023-10-14 08:00:00,257.05,0.0,1396.0,762.0,527.0,122.0,314.0,6.0
41937,2023-10-14 09:00:00,249.17,0.0,1261.0,460.0,850.0,97.0,322.0,6.0
41938,2023-10-14 10:00:00,208.88,0.0,1166.0,747.0,1137.0,66.0,320.0,6.0
41939,2023-10-14 11:00:00,203.79,0.0,1128.0,648.0,1298.0,61.0,326.0,6.0
41940,2023-10-14 12:00:00,199.8,0.0,1111.0,638.0,1346.0,79.0,332.0,6.0
41941,2023-10-14 13:00:00,195.44,0.0,987.0,408.0,1407.0,128.0,332.0,6.0
41942,2023-10-14 14:00:00,205.35,0.0,1030.0,377.0,1297.0,144.0,331.0,6.0
41943,2023-10-14 15:00:00,218.82,0.0,1019.0,367.0,1060.0,131.0,337.0,6.0
41944,2023-10-14 16:00:00,215.02,0.0,1291.0,1244.0,577.0,133.0,331.0,6.0
41945,2023-10-14 17:00:00,212.63,0.0,1628.0,2241.0,72.0,126.0,329.0,6.0
41946,2023-10-14 18:00:00,226.31,0.0,1782.0,2215.0,0.0,120.0,328.0,6.0
41947,2023-10-14 19:00:00,246.01,0.0,1780.0,1835.0,0.0,104.0,324.0,6.0
41948,2023-10-14 20:00:00,258.14,0.0,1773.0,1628.0,0.0,95.0,323.0,6.0
41949,2023-10-14 21:00:00,277.66,0.0,1741.0,1239.0,0.0,159.0,326.0,6.0
41950,2023-10-14 22:00:00,251.53,0.0,1342.0,1111.0,0.0,262.0,321.0,6.0
41951,2023-10-14 23:00:00,244.59,0.0,941.0,607.0,0.0,407.0,322.0,6.0
