Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36336,2023-02-23 00:00:00,144.3,0.0,2424.0,693.0,0.0,2841.0,344.0,29.0
36337,2023-02-23 01:00:00,133.78,0.0,2240.0,623.0,0.0,3085.0,346.0,30.0
36338,2023-02-23 02:00:00,131.3,0.0,2062.0,423.0,0.0,3085.0,342.0,30.0
36339,2023-02-23 03:00:00,127.12,0.0,2053.0,465.0,0.0,3220.0,343.0,30.0
36340,2023-02-23 04:00:00,121.71,0.0,2077.0,693.0,0.0,3312.0,340.0,29.0
36341,2023-02-23 05:00:00,124.11,0.0,2214.0,933.0,0.0,3224.0,331.0,28.0
36342,2023-02-23 06:00:00,123.31,0.0,2341.0,1392.0,0.0,3062.0,332.0,28.0
36343,2023-02-23 07:00:00,119.68,0.0,2388.0,1881.0,62.0,2823.0,335.0,28.0
36344,2023-02-23 08:00:00,123.08,0.0,2556.0,1954.0,487.0,2454.0,339.0,29.0
36345,2023-02-23 09:00:00,127.73,0.0,2573.0,1450.0,974.0,2218.0,340.0,29.0
36346,2023-02-23 10:00:00,123.95,0.0,2507.0,1150.0,1272.0,2330.0,334.0,30.0
36347,2023-02-23 11:00:00,127.5,0.0,2381.0,432.0,1355.0,2506.0,341.0,30.0
36348,2023-02-23 12:00:00,130.68,0.0,2431.0,262.0,1408.0,2522.0,362.0,30.0
36349,2023-02-23 13:00:00,135.47,0.0,2527.0,256.0,1396.0,2451.0,369.0,30.0
36350,2023-02-23 14:00:00,135.73,0.0,2387.0,210.0,1343.0,2295.0,366.0,29.0
36351,2023-02-23 15:00:00,153.46,0.0,2580.0,211.0,1117.0,2027.0,368.0,30.0
36352,2023-02-23 16:00:00,160.95,0.0,2663.0,598.0,746.0,1830.0,362.0,30.0
36353,2023-02-23 17:00:00,146.92,0.0,2781.0,2097.0,240.0,1610.0,366.0,31.0
36354,2023-02-23 18:00:00,130.02,0.0,2765.0,3364.0,5.0,1459.0,378.0,30.0
36355,2023-02-23 19:00:00,136.71,0.0,2658.0,2842.0,0.0,1405.0,385.0,30.0
36356,2023-02-23 20:00:00,142.35,0.0,2670.0,2585.0,0.0,1395.0,381.0,30.0
36357,2023-02-23 21:00:00,160.42,0.0,2544.0,1835.0,0.0,1181.0,385.0,30.0
36358,2023-02-23 22:00:00,185.65,0.0,2564.0,1381.0,0.0,874.0,354.0,30.0
36359,2023-02-23 23:00:00,190.55,0.0,2153.0,1022.0,0.0,711.0,355.0,30.0
